timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
9.12,192,8,211,36,180,1,0,0,0,0,Normal,Normal,rural,snow
9.12,193,8,250,25,74,8,0,0,0,0,Normal,Normal,rural,snow
9.12,416,8,245,25,224,25,212,25,210,25,Normal,Normal,rural,snow
9.12,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.12,194,4,111,20,0,0,0,0,0,0,Normal,Normal,rural,snow
9.12,195,4,238,254,0,0,0,0,0,0,Normal,Normal,rural,snow
9.13,192,8,46,37,250,1,0,0,0,0,Normal,Normal,rural,snow
9.13,193,8,251,25,84,8,0,0,0,0,Normal,Normal,rural,snow
9.13,416,8,39,26,224,25,240,25,30,26,Normal,Normal,rural,snow
9.13,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.14,192,8,177,37,216,1,0,0,0,0,Normal,Normal,rural,snow
9.14,193,8,253,25,104,8,0,0,0,0,Normal,Normal,rural,snow
9.14,416,8,245,25,211,25,19,26,232,25,Normal,Normal,rural,snow
9.14,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.14,194,4,121,23,0,0,0,0,0,0,Normal,Normal,rural,snow
9.14,195,4,35,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.15,192,8,128,38,210,1,0,0,0,0,Normal,Normal,rural,snow
9.15,193,8,250,25,131,8,0,0,0,0,Normal,Normal,rural,snow
9.15,416,8,240,25,207,25,246,25,232,25,Normal,Normal,rural,snow
9.15,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.16,192,8,106,36,237,1,0,0,0,0,Normal,Normal,rural,snow
9.16,193,8,250,25,163,7,0,0,0,0,Normal,Normal,rural,snow
9.16,416,8,44,26,9,26,26,26,252,25,Normal,Normal,rural,snow
9.16,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.16,194,4,129,22,0,0,0,0,0,0,Normal,Normal,rural,snow
9.16,195,4,34,255,0,0,0,0,0,0,Normal,Normal,rural,snow
9.17,192,8,163,37,207,1,0,0,0,0,Normal,Normal,rural,snow
9.17,193,8,253,25,160,7,0,0,0,0,Normal,Normal,rural,snow
9.17,416,8,204,25,31,26,23,26,236,25,Normal,Normal,rural,snow
9.17,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.18,192,8,181,37,170,1,0,0,0,0,Normal,Normal,rural,snow
9.18,193,8,255,25,240,7,0,0,0,0,Normal,Normal,rural,snow
9.18,416,8,24,26,237,25,245,25,13,26,Normal,Normal,rural,snow
9.18,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.18,194,4,109,2,0,0,0,0,0,0,Normal,Normal,rural,snow
9.18,195,4,221,255,0,0,0,0,0,0,Normal,Normal,rural,snow
9.19,192,8,21,38,214,1,0,0,0,0,Normal,Normal,rural,snow
9.19,193,8,254,25,120,8,0,0,0,0,Normal,Normal,rural,snow
9.19,416,8,230,25,247,25,2,26,206,25,Normal,Normal,rural,snow
9.19,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.2,192,8,221,38,1,2,0,0,0,0,Normal,Normal,rural,snow
9.2,193,8,252,25,115,7,0,0,0,0,Normal,Normal,rural,snow
9.2,416,8,15,26,250,25,33,26,18,26,Normal,Normal,rural,snow
9.2,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.2,194,4,119,2,0,0,0,0,0,0,Normal,Normal,rural,snow
9.2,195,4,93,255,0,0,0,0,0,0,Normal,Normal,rural,snow
9.2,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
9.2,992,4,102,2,253,2,0,0,0,0,Normal,Normal,rural,snow
9.21,192,8,59,39,213,1,0,0,0,0,Normal,Normal,rural,snow
9.21,193,8,0,26,103,7,0,0,0,0,Normal,Normal,rural,snow
9.21,416,8,41,26,221,25,38,26,34,26,Normal,Normal,rural,snow
9.21,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.22,192,8,90,39,219,1,0,0,0,0,Normal,Normal,rural,snow
9.22,193,8,0,26,241,7,0,0,0,0,Normal,Normal,rural,snow
9.22,416,8,215,25,19,26,253,25,228,25,Normal,Normal,rural,snow
9.22,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.22,194,4,116,21,0,0,0,0,0,0,Normal,Normal,rural,snow
9.22,195,4,240,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.23,192,8,212,36,13,2,0,0,0,0,Normal,Normal,rural,snow
9.23,193,8,3,26,114,8,0,0,0,0,Normal,Normal,rural,snow
9.23,416,8,46,26,254,25,44,26,38,26,Normal,Normal,rural,snow
9.23,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.24,192,8,202,36,197,1,0,0,0,0,Normal,Normal,rural,snow
9.24,193,8,2,26,253,7,0,0,0,0,Normal,Normal,rural,snow
9.24,416,8,240,25,7,26,41,26,22,26,Normal,Normal,rural,snow
9.24,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.24,194,4,123,17,0,0,0,0,0,0,Normal,Normal,rural,snow
9.24,195,4,162,255,0,0,0,0,0,0,Normal,Normal,rural,snow
9.25,192,8,44,36,183,1,0,0,0,0,Normal,Normal,rural,snow
9.25,193,8,0,26,115,7,0,0,0,0,Normal,Normal,rural,snow
9.25,416,8,34,26,226,25,14,26,33,26,Normal,Normal,rural,snow
9.25,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.26,192,8,100,35,241,1,0,0,0,0,Normal,Normal,rural,snow
9.26,193,8,0,26,99,8,0,0,0,0,Normal,Normal,rural,snow
9.26,416,8,27,26,29,26,13,26,217,25,Normal,Normal,rural,snow
9.26,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.26,194,4,137,15,0,0,0,0,0,0,Normal,Normal,rural,snow
9.26,195,4,200,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.27,192,8,15,36,199,1,0,0,0,0,Normal,Normal,rural,snow
9.27,193,8,0,26,53,7,0,0,0,0,Normal,Normal,rural,snow
9.27,416,8,15,26,225,25,245,25,207,25,Normal,Normal,rural,snow
9.27,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.28,192,8,7,35,236,1,0,0,0,0,Normal,Normal,rural,snow
9.28,193,8,254,25,212,7,0,0,0,0,Normal,Normal,rural,snow
9.28,416,8,42,26,19,26,36,26,48,26,Normal,Normal,rural,snow
9.28,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.28,194,4,133,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.28,195,4,234,254,0,0,0,0,0,0,Normal,Normal,rural,snow
9.29,192,8,218,33,4,2,0,0,0,0,Normal,Normal,rural,snow
9.29,193,8,3,26,38,8,0,0,0,0,Normal,Normal,rural,snow
9.29,416,8,19,26,4,26,10,26,214,25,Normal,Normal,rural,snow
9.29,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.3,192,8,236,32,187,1,0,0,0,0,Normal,Normal,rural,snow
9.3,193,8,5,26,159,7,0,0,0,0,Normal,Normal,rural,snow
9.3,416,8,225,25,14,26,254,25,213,25,Normal,Normal,rural,snow
9.3,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.3,194,4,126,5,0,0,0,0,0,0,Normal,Normal,rural,snow
9.3,195,4,146,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.3,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
9.3,992,4,94,2,250,2,0,0,0,0,Normal,Normal,rural,snow
9.31,192,8,243,32,171,1,0,0,0,0,Normal,Normal,rural,snow
9.31,193,8,254,25,144,7,0,0,0,0,Normal,Normal,rural,snow
9.31,416,8,17,26,37,26,218,25,203,25,Normal,Normal,rural,snow
9.31,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.32,192,8,137,34,208,1,0,0,0,0,Normal,Normal,rural,snow
9.32,193,8,255,25,69,8,0,0,0,0,Normal,Normal,rural,snow
9.32,416,8,228,25,243,25,232,25,221,25,Normal,Normal,rural,snow
9.32,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.32,194,4,104,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.32,195,4,246,255,0,0,0,0,0,0,Normal,Normal,rural,snow
9.33,192,8,83,34,8,2,0,0,0,0,Normal,Normal,rural,snow
9.33,193,8,6,26,138,8,0,0,0,0,Normal,Normal,rural,snow
9.33,416,8,213,25,225,25,8,26,223,25,Normal,Normal,rural,snow
9.33,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.34,192,8,18,34,205,1,0,0,0,0,Normal,Normal,rural,snow
9.34,193,8,3,26,206,7,0,0,0,0,Normal,Normal,rural,snow
9.34,416,8,16,26,16,26,17,26,212,25,Normal,Normal,rural,snow
9.34,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.34,194,4,128,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.34,195,4,148,255,0,0,0,0,0,0,Normal,Normal,rural,snow
9.35,192,8,74,32,244,1,0,0,0,0,Normal,Normal,rural,snow
9.35,193,8,7,26,209,7,0,0,0,0,Normal,Normal,rural,snow
9.35,416,8,33,26,212,25,227,25,26,26,Normal,Normal,rural,snow
9.35,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.36,192,8,252,32,194,1,0,0,0,0,Normal,Normal,rural,snow
9.36,193,8,9,26,36,8,0,0,0,0,Normal,Normal,rural,snow
9.36,416,8,55,26,232,25,38,26,246,25,Normal,Normal,rural,snow
9.36,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.36,194,4,136,13,0,0,0,0,0,0,Normal,Normal,rural,snow
9.36,195,4,9,255,0,0,0,0,0,0,Normal,Normal,rural,snow
9.37,192,8,34,32,241,1,0,0,0,0,Normal,Normal,rural,snow
9.37,193,8,6,26,126,7,0,0,0,0,Normal,Normal,rural,snow
9.37,416,8,54,26,216,25,53,26,28,26,Normal,Normal,rural,snow
9.37,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.38,192,8,133,32,240,1,0,0,0,0,Normal,Normal,rural,snow
9.38,193,8,9,26,137,8,0,0,0,0,Normal,Normal,rural,snow
9.38,416,8,16,26,19,26,45,26,241,25,Normal,Normal,rural,snow
9.38,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.38,194,4,101,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.38,195,4,22,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.39,192,8,49,31,252,1,0,0,0,0,Normal,Normal,rural,snow
9.39,193,8,9,26,150,7,0,0,0,0,Normal,Normal,rural,snow
9.39,416,8,49,26,233,25,246,25,232,25,Normal,Normal,rural,snow
9.39,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.4,192,8,167,30,241,1,0,0,0,0,Normal,Normal,rural,snow
9.4,193,8,8,26,76,8,0,0,0,0,Normal,Normal,rural,snow
9.4,416,8,223,25,39,26,53,26,38,26,Normal,Normal,rural,snow
9.4,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.4,194,4,124,3,0,0,0,0,0,0,Normal,Normal,rural,snow
9.4,195,4,144,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.4,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
9.4,992,4,88,2,243,2,0,0,0,0,Normal,Normal,rural,snow
9.41,192,8,15,31,223,1,0,0,0,0,Normal,Normal,rural,snow
9.41,193,8,248,25,104,7,0,0,0,0,Normal,Normal,rural,snow
9.41,416,8,9,26,216,25,25,26,29,26,Normal,Normal,rural,snow
9.41,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.42,192,8,237,29,174,1,0,0,0,0,Normal,Normal,rural,snow
9.42,193,8,247,25,93,8,0,0,0,0,Normal,Normal,rural,snow
9.42,416,8,28,26,240,25,40,26,215,25,Normal,Normal,rural,snow
9.42,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.42,194,4,125,3,0,0,0,0,0,0,Normal,Normal,rural,snow
9.42,195,4,39,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.43,192,8,87,29,185,1,0,0,0,0,Normal,Normal,rural,snow
9.43,193,8,251,25,98,8,0,0,0,0,Normal,Normal,rural,snow
9.43,416,8,241,25,8,26,14,26,208,25,Normal,Normal,rural,snow
9.43,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.44,192,8,156,28,195,1,0,0,0,0,Normal,Normal,rural,snow
9.44,193,8,249,25,93,7,0,0,0,0,Normal,Normal,rural,snow
9.44,416,8,203,25,45,26,211,25,240,25,Normal,Normal,rural,snow
9.44,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.44,194,4,128,17,0,0,0,0,0,0,Normal,Normal,rural,snow
9.44,195,4,27,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.45,192,8,191,27,186,1,0,0,0,0,Normal,Normal,rural,snow
9.45,193,8,246,25,68,8,0,0,0,0,Normal,Normal,rural,snow
9.45,416,8,7,26,207,25,204,25,32,26,Normal,Normal,rural,snow
9.45,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.46,192,8,89,28,200,1,0,0,0,0,Normal,Normal,rural,snow
9.46,193,8,245,25,254,7,0,0,0,0,Normal,Normal,rural,snow
9.46,416,8,25,26,0,26,209,25,27,26,Normal,Normal,rural,snow
9.46,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.46,194,4,124,15,0,0,0,0,0,0,Normal,Normal,rural,snow
9.46,195,4,191,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.47,192,8,241,29,199,1,0,0,0,0,Normal,Normal,rural,snow
9.47,193,8,248,25,184,7,0,0,0,0,Normal,Normal,rural,snow
9.47,416,8,4,26,39,26,8,26,221,25,Normal,Normal,rural,snow
9.47,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.48,192,8,129,29,246,1,0,0,0,0,Normal,Normal,rural,snow
9.48,193,8,245,25,61,7,0,0,0,0,Normal,Normal,rural,snow
9.48,416,8,11,26,3,26,35,26,207,25,Normal,Normal,rural,snow
9.48,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.48,194,4,121,23,0,0,0,0,0,0,Normal,Normal,rural,snow
9.48,195,4,168,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.49,192,8,182,28,240,1,0,0,0,0,Normal,Normal,rural,snow
9.49,193,8,241,25,125,7,0,0,0,0,Normal,Normal,rural,snow
9.49,416,8,226,25,234,25,31,26,227,25,Normal,Normal,rural,snow
9.49,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.5,192,8,155,29,212,1,0,0,0,0,Normal,Normal,rural,snow
9.5,193,8,237,25,95,7,0,0,0,0,Normal,Normal,rural,snow
9.5,416,8,193,25,4,26,25,26,221,25,Normal,Normal,rural,snow
9.5,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.5,194,4,127,14,0,0,0,0,0,0,Normal,Normal,rural,snow
9.5,195,4,183,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.5,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
9.5,992,4,89,2,249,2,0,0,0,0,Normal,Normal,rural,snow
9.51,192,8,52,30,246,1,0,0,0,0,Normal,Normal,rural,snow
9.51,193,8,253,25,137,8,0,0,0,0,Normal,Normal,rural,snow
9.51,416,8,22,26,248,25,240,25,41,26,Normal,Normal,rural,snow
9.51,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.52,192,8,125,29,170,1,0,0,0,0,Normal,Normal,rural,snow
9.52,193,8,254,25,99,7,0,0,0,0,Normal,Normal,rural,snow
9.52,416,8,28,26,219,25,224,25,226,25,Normal,Normal,rural,snow
9.52,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.52,194,4,117,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.52,195,4,148,255,0,0,0,0,0,0,Normal,Normal,rural,snow
9.53,192,8,52,32,219,1,0,0,0,0,Normal,Normal,rural,snow
9.53,193,8,3,26,30,8,0,0,0,0,Normal,Normal,rural,snow
9.53,416,8,30,26,48,26,53,26,24,26,Normal,Normal,rural,snow
9.53,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.54,192,8,250,32,201,1,0,0,0,0,Normal,Normal,rural,snow
9.54,193,8,6,26,146,7,0,0,0,0,Normal,Normal,rural,snow
9.54,416,8,238,25,52,26,241,25,1,26,Normal,Normal,rural,snow
9.54,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.54,194,4,139,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.54,195,4,183,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.55,192,8,22,32,183,1,0,0,0,0,Normal,Normal,rural,snow
9.55,193,8,9,26,106,8,0,0,0,0,Normal,Normal,rural,snow
9.55,416,8,218,25,36,26,35,26,3,26,Normal,Normal,rural,snow
9.55,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.56,192,8,211,31,235,1,0,0,0,0,Normal,Normal,rural,snow
9.56,193,8,11,26,128,8,0,0,0,0,Normal,Normal,rural,snow
9.56,416,8,59,26,231,25,15,26,54,26,Normal,Normal,rural,snow
9.56,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.56,194,4,134,21,0,0,0,0,0,0,Normal,Normal,rural,snow
9.56,195,4,210,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.57,192,8,67,32,225,1,0,0,0,0,Normal,Normal,rural,snow
9.57,193,8,6,26,168,7,0,0,0,0,Normal,Normal,rural,snow
9.57,416,8,4,26,244,25,231,25,19,26,Normal,Normal,rural,snow
9.57,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.58,192,8,232,31,10,2,0,0,0,0,Normal,Normal,rural,snow
9.58,193,8,3,26,108,7,0,0,0,0,Normal,Normal,rural,snow
9.58,416,8,6,26,21,26,35,26,16,26,Normal,Normal,rural,snow
9.58,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.58,194,4,123,12,0,0,0,0,0,0,Normal,Normal,rural,snow
9.58,195,4,29,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.59,192,8,148,33,191,1,0,0,0,0,Normal,Normal,rural,snow
9.59,193,8,7,26,151,7,0,0,0,0,Normal,Normal,rural,snow
9.59,416,8,244,25,223,25,38,26,3,26,Normal,Normal,rural,snow
9.59,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.6,192,8,14,34,191,1,0,0,0,0,Normal,Normal,rural,snow
9.6,193,8,5,26,129,7,0,0,0,0,Normal,Normal,rural,snow
9.6,416,8,24,26,31,26,16,26,254,25,Normal,Normal,rural,snow
9.6,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.6,194,4,112,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.6,195,4,66,255,0,0,0,0,0,0,Normal,Normal,rural,snow
9.6,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
9.6,992,4,88,2,249,2,0,0,0,0,Normal,Normal,rural,snow
9.61,192,8,52,33,184,1,0,0,0,0,Normal,Normal,rural,snow
9.61,193,8,23,26,23,8,0,0,0,0,Normal,Normal,rural,snow
9.61,416,8,40,26,244,25,12,26,20,26,Normal,Normal,rural,snow
9.61,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.62,192,8,77,33,246,1,0,0,0,0,Normal,Normal,rural,snow
9.62,193,8,20,26,45,7,0,0,0,0,Normal,Normal,rural,snow
9.62,416,8,62,26,33,26,242,25,64,26,Normal,Normal,rural,snow
9.62,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.62,194,4,129,14,0,0,0,0,0,0,Normal,Normal,rural,snow
9.62,195,4,225,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.63,192,8,177,32,228,1,0,0,0,0,Normal,Normal,rural,snow
9.63,193,8,21,26,118,7,0,0,0,0,Normal,Normal,rural,snow
9.63,416,8,32,26,6,26,5,26,252,25,Normal,Normal,rural,snow
9.63,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.64,192,8,186,32,251,1,0,0,0,0,Normal,Normal,rural,snow
9.64,193,8,17,26,54,7,0,0,0,0,Normal,Normal,rural,snow
9.64,416,8,37,26,37,26,254,25,11,26,Normal,Normal,rural,snow
9.64,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.64,194,4,123,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.64,195,4,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.65,192,8,28,33,214,1,0,0,0,0,Normal,Normal,rural,snow
9.65,193,8,18,26,4,8,0,0,0,0,Normal,Normal,rural,snow
9.65,416,8,6,26,233,25,230,25,14,26,Normal,Normal,rural,snow
9.65,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.66,192,8,40,32,189,1,0,0,0,0,Normal,Normal,rural,snow
9.66,193,8,22,26,147,8,0,0,0,0,Normal,Normal,rural,snow
9.66,416,8,55,26,16,26,242,25,27,26,Normal,Normal,rural,snow
9.66,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.66,194,4,108,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.66,195,4,69,255,0,0,0,0,0,0,Normal,Normal,rural,snow
9.67,192,8,157,32,202,1,0,0,0,0,Normal,Normal,rural,snow
9.67,193,8,24,26,143,8,0,0,0,0,Normal,Normal,rural,snow
9.67,416,8,41,26,68,26,229,25,12,26,Normal,Normal,rural,snow
9.67,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.68,192,8,99,32,247,1,0,0,0,0,Normal,Normal,rural,snow
9.68,193,8,20,26,176,7,0,0,0,0,Normal,Normal,rural,snow
9.68,416,8,241,25,42,26,69,26,252,25,Normal,Normal,rural,snow
9.68,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.68,194,4,123,21,0,0,0,0,0,0,Normal,Normal,rural,snow
9.68,195,4,113,255,0,0,0,0,0,0,Normal,Normal,rural,snow
9.69,192,8,193,31,252,1,0,0,0,0,Normal,Normal,rural,snow
9.69,193,8,22,26,134,8,0,0,0,0,Normal,Normal,rural,snow
9.69,416,8,16,26,36,26,61,26,50,26,Normal,Normal,rural,snow
9.69,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.7,192,8,51,31,180,1,0,0,0,0,Normal,Normal,rural,snow
9.7,193,8,21,26,201,7,0,0,0,0,Normal,Normal,rural,snow
9.7,416,8,254,25,236,25,32,26,227,25,Normal,Normal,rural,snow
9.7,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.7,194,4,112,17,0,0,0,0,0,0,Normal,Normal,rural,snow
9.7,195,4,210,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.7,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
9.7,992,4,89,2,252,2,0,0,0,0,Normal,Normal,rural,snow
9.71,192,8,249,30,226,1,0,0,0,0,Normal,Normal,rural,snow
9.71,193,8,24,26,87,8,0,0,0,0,Normal,Normal,rural,snow
9.71,416,8,68,26,39,26,3,26,234,25,Normal,Normal,rural,snow
9.71,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.72,192,8,252,29,242,1,0,0,0,0,Normal,Normal,rural,snow
9.72,193,8,24,26,31,7,0,0,0,0,Normal,Normal,rural,snow
9.72,416,8,242,25,248,25,252,25,20,26,Normal,Normal,rural,snow
9.72,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.72,194,4,143,5,0,0,0,0,0,0,Normal,Normal,rural,snow
9.72,195,4,37,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.73,192,8,43,29,231,1,0,0,0,0,Normal,Normal,rural,snow
9.73,193,8,27,26,114,8,0,0,0,0,Normal,Normal,rural,snow
9.73,416,8,39,26,30,26,62,26,38,26,Normal,Normal,rural,snow
9.73,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.74,192,8,38,31,14,2,0,0,0,0,Normal,Normal,rural,snow
9.74,193,8,28,26,19,7,0,0,0,0,Normal,Normal,rural,snow
9.74,416,8,2,26,54,26,38,26,4,26,Normal,Normal,rural,snow
9.74,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.74,194,4,110,20,0,0,0,0,0,0,Normal,Normal,rural,snow
9.74,195,4,121,255,0,0,0,0,0,0,Normal,Normal,rural,snow
9.75,192,8,38,32,208,1,0,0,0,0,Normal,Normal,rural,snow
9.75,193,8,30,26,99,7,0,0,0,0,Normal,Normal,rural,snow
9.75,416,8,75,26,18,26,8,26,244,25,Normal,Normal,rural,snow
9.75,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.76,192,8,10,30,244,1,0,0,0,0,Normal,Normal,rural,snow
9.76,193,8,32,26,90,8,0,0,0,0,Normal,Normal,rural,snow
9.76,416,8,22,26,51,26,50,26,42,26,Normal,Normal,rural,snow
9.76,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.76,194,4,127,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.76,195,4,32,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.77,192,8,105,31,14,2,0,0,0,0,Normal,Normal,rural,snow
9.77,193,8,25,26,42,7,0,0,0,0,Normal,Normal,rural,snow
9.77,416,8,73,26,21,26,7,26,64,26,Normal,Normal,rural,snow
9.77,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.78,192,8,187,30,231,1,0,0,0,0,Normal,Normal,rural,snow
9.78,193,8,30,26,9,8,0,0,0,0,Normal,Normal,rural,snow
9.78,416,8,1,26,5,26,238,25,14,26,Normal,Normal,rural,snow
9.78,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
9.78,194,4,122,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.78,195,4,219,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.79,192,8,182,30,210,1,0,0,0,0,Normal,Normal,rural,snow
9.79,193,8,25,26,11,8,0,0,0,0,Normal,Normal,rural,snow
9.79,416,8,33,26,31,26,9,26,72,26,Normal,Normal,rural,snow
9.79,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.8,192,8,125,30,236,1,0,0,0,0,Normal,Normal,rural,snow
9.8,193,8,24,26,188,7,0,0,0,0,Normal,Normal,rural,snow
9.8,416,8,69,26,254,25,75,26,45,26,Normal,Normal,rural,snow
9.8,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.8,194,4,131,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.8,195,4,94,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.8,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
9.8,992,4,94,2,249,2,0,0,0,0,Normal,Normal,rural,snow
9.81,192,8,153,30,9,2,0,0,0,0,Normal,Normal,rural,snow
9.81,193,8,45,26,128,7,0,0,0,0,Normal,Normal,rural,snow
9.81,416,8,56,26,40,26,251,25,56,26,Normal,Normal,rural,snow
9.81,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
9.82,192,8,5,29,174,1,0,0,0,0,Normal,Normal,rural,snow
9.82,193,8,41,26,15,7,0,0,0,0,Normal,Normal,rural,snow
