timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
11.04,416,8,114,42,188,42,138,42,165,42,Normal,Normal,highway,snow
11.04,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.04,194,4,116,7,0,0,0,0,0,0,Normal,Normal,highway,snow
11.04,195,4,5,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.05,192,8,44,69,7,2,0,0,0,0,Normal,Normal,highway,snow
11.05,193,8,152,42,133,7,0,0,0,0,Normal,Normal,highway,snow
11.05,416,8,149,42,143,42,116,42,164,42,Normal,Normal,highway,snow
11.05,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.06,192,8,166,69,205,1,0,0,0,0,Normal,Normal,highway,snow
11.06,193,8,152,42,225,7,0,0,0,0,Normal,Normal,highway,snow
11.06,416,8,116,42,170,42,158,42,198,42,Normal,Normal,highway,snow
11.06,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.06,194,4,131,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.06,195,4,104,255,0,0,0,0,0,0,Normal,Normal,highway,snow
11.07,192,8,228,68,220,1,0,0,0,0,Normal,Normal,highway,snow
11.07,193,8,147,42,82,7,0,0,0,0,Normal,Normal,highway,snow
11.07,416,8,121,42,107,42,166,42,142,42,Normal,Normal,highway,snow
11.07,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.08,192,8,125,68,198,1,0,0,0,0,Normal,Normal,highway,snow
11.08,193,8,145,42,56,7,0,0,0,0,Normal,Normal,highway,snow
11.08,416,8,100,42,109,42,164,42,116,42,Normal,Normal,highway,snow
11.08,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.08,194,4,120,16,0,0,0,0,0,0,Normal,Normal,highway,snow
11.08,195,4,239,255,0,0,0,0,0,0,Normal,Normal,highway,snow
11.09,192,8,31,69,4,2,0,0,0,0,Normal,Normal,highway,snow
11.09,193,8,138,42,63,7,0,0,0,0,Normal,Normal,highway,snow
11.09,416,8,164,42,172,42,100,42,147,42,Normal,Normal,highway,snow
11.09,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.1,192,8,101,67,198,1,0,0,0,0,Normal,Normal,highway,snow
11.1,193,8,140,42,62,8,0,0,0,0,Normal,Normal,highway,snow
11.1,416,8,109,42,104,42,160,42,123,42,Normal,Normal,highway,snow
11.1,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.1,194,4,135,3,0,0,0,0,0,0,Normal,Normal,highway,snow
11.1,195,4,250,255,0,0,0,0,0,0,Normal,Normal,highway,snow
11.1,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
11.1,992,4,159,2,12,3,0,0,0,0,Normal,Normal,highway,snow
11.11,192,8,175,69,240,1,0,0,0,0,Normal,Normal,highway,snow
11.11,193,8,155,42,51,8,0,0,0,0,Normal,Normal,highway,snow
11.11,416,8,202,42,181,42,203,42,172,42,Normal,Normal,highway,snow
11.11,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.12,192,8,207,70,219,1,0,0,0,0,Normal,Normal,highway,snow
11.12,193,8,159,42,4,8,0,0,0,0,Normal,Normal,highway,snow
11.12,416,8,171,42,176,42,118,42,175,42,Normal,Normal,highway,snow
11.12,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.12,194,4,116,8,0,0,0,0,0,0,Normal,Normal,highway,snow
11.12,195,4,236,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.13,192,8,41,69,6,2,0,0,0,0,Normal,Normal,highway,snow
11.13,193,8,154,42,66,7,0,0,0,0,Normal,Normal,highway,snow
11.13,416,8,115,42,134,42,152,42,163,42,Normal,Normal,highway,snow
11.13,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.14,192,8,85,68,199,1,0,0,0,0,Normal,Normal,highway,snow
11.14,193,8,157,42,215,7,0,0,0,0,Normal,Normal,highway,snow
11.14,416,8,199,42,196,42,176,42,173,42,Normal,Normal,highway,snow
11.14,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.14,194,4,136,12,0,0,0,0,0,0,Normal,Normal,highway,snow
11.14,195,4,215,254,0,0,0,0,0,0,Normal,Normal,highway,snow
11.15,192,8,26,69,251,1,0,0,0,0,Normal,Normal,highway,snow
11.15,193,8,158,42,75,7,0,0,0,0,Normal,Normal,highway,snow
11.15,416,8,130,42,124,42,144,42,184,42,Normal,Normal,highway,snow
11.15,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.16,192,8,43,69,252,1,0,0,0,0,Normal,Normal,highway,snow
11.16,193,8,155,42,91,8,0,0,0,0,Normal,Normal,highway,snow
11.16,416,8,188,42,132,42,153,42,198,42,Normal,Normal,highway,snow
11.16,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.16,194,4,111,14,0,0,0,0,0,0,Normal,Normal,highway,snow
11.16,195,4,230,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.17,192,8,16,66,230,1,0,0,0,0,Normal,Normal,highway,snow
11.17,193,8,151,42,69,7,0,0,0,0,Normal,Normal,highway,snow
11.17,416,8,181,42,196,42,168,42,117,42,Normal,Normal,highway,snow
11.17,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.18,192,8,252,65,243,1,0,0,0,0,Normal,Normal,highway,snow
11.18,193,8,154,42,17,8,0,0,0,0,Normal,Normal,highway,snow
11.18,416,8,130,42,118,42,139,42,159,42,Normal,Normal,highway,snow
11.18,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.18,194,4,137,17,0,0,0,0,0,0,Normal,Normal,highway,snow
11.18,195,4,87,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.19,192,8,28,66,200,1,0,0,0,0,Normal,Normal,highway,snow
11.19,193,8,158,42,236,7,0,0,0,0,Normal,Normal,highway,snow
11.19,416,8,154,42,207,42,207,42,191,42,Normal,Normal,highway,snow
11.19,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.2,192,8,96,65,242,1,0,0,0,0,Normal,Normal,highway,snow
11.2,193,8,158,42,111,7,0,0,0,0,Normal,Normal,highway,snow
11.2,416,8,173,42,114,42,168,42,138,42,Normal,Normal,highway,snow
11.2,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.2,194,4,108,16,0,0,0,0,0,0,Normal,Normal,highway,snow
11.2,195,4,222,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.2,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
11.2,992,4,155,2,19,3,0,0,0,0,Normal,Normal,highway,snow
11.21,192,8,72,68,240,1,0,0,0,0,Normal,Normal,highway,snow
11.21,193,8,138,42,203,7,0,0,0,0,Normal,Normal,highway,snow
11.21,416,8,183,42,133,42,108,42,170,42,Normal,Normal,highway,snow
11.21,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.22,192,8,201,67,198,1,0,0,0,0,Normal,Normal,highway,snow
11.22,193,8,141,42,139,8,0,0,0,0,Normal,Normal,highway,snow
11.22,416,8,123,42,101,42,113,42,186,42,Normal,Normal,highway,snow
11.22,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.22,194,4,120,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.22,195,4,123,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.23,192,8,54,70,218,1,0,0,0,0,Normal,Normal,highway,snow
11.23,193,8,138,42,110,8,0,0,0,0,Normal,Normal,highway,snow
11.23,416,8,165,42,113,42,100,42,166,42,Normal,Normal,highway,snow
11.23,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.24,192,8,59,70,28,2,0,0,0,0,Normal,Normal,highway,snow
11.24,193,8,132,42,16,7,0,0,0,0,Normal,Normal,highway,snow
11.24,416,8,137,42,159,42,160,42,134,42,Normal,Normal,highway,snow
11.24,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.24,194,4,129,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.24,195,4,156,255,0,0,0,0,0,0,Normal,Normal,highway,snow
11.25,192,8,117,69,6,2,0,0,0,0,Normal,Normal,highway,snow
11.25,193,8,131,42,249,7,0,0,0,0,Normal,Normal,highway,snow
11.25,416,8,87,42,99,42,110,42,95,42,Normal,Normal,highway,snow
11.25,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.26,192,8,131,69,29,2,0,0,0,0,Normal,Normal,highway,snow
11.26,193,8,130,42,92,7,0,0,0,0,Normal,Normal,highway,snow
11.26,416,8,143,42,164,42,87,42,153,42,Normal,Normal,highway,snow
11.26,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.26,194,4,129,6,0,0,0,0,0,0,Normal,Normal,highway,snow
11.26,195,4,72,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.27,192,8,174,68,230,1,0,0,0,0,Normal,Normal,highway,snow
11.27,193,8,134,42,61,7,0,0,0,0,Normal,Normal,highway,snow
11.27,416,8,120,42,144,42,86,42,108,42,Normal,Normal,highway,snow
11.27,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.28,192,8,110,68,201,1,0,0,0,0,Normal,Normal,highway,snow
11.28,193,8,132,42,208,7,0,0,0,0,Normal,Normal,highway,snow
11.28,416,8,151,42,122,42,123,42,135,42,Normal,Normal,highway,snow
11.28,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.28,194,4,115,10,0,0,0,0,0,0,Normal,Normal,highway,snow
11.28,195,4,106,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.29,192,8,90,68,233,1,0,0,0,0,Normal,Normal,highway,snow
11.29,193,8,129,42,30,7,0,0,0,0,Normal,Normal,highway,snow
11.29,416,8,175,42,178,42,118,42,173,42,Normal,Normal,highway,snow
11.29,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.3,192,8,87,67,11,2,0,0,0,0,Normal,Normal,highway,snow
11.3,193,8,133,42,19,8,0,0,0,0,Normal,Normal,highway,snow
11.3,416,8,155,42,139,42,180,42,105,42,Normal,Normal,highway,snow
11.3,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.3,194,4,125,4,0,0,0,0,0,0,Normal,Normal,highway,snow
11.3,195,4,20,255,0,0,0,0,0,0,Normal,Normal,highway,snow
11.3,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
11.3,992,4,161,2,20,3,0,0,0,0,Normal,Normal,highway,snow
11.31,192,8,244,64,220,1,0,0,0,0,Normal,Normal,highway,snow
11.31,193,8,123,42,32,8,0,0,0,0,Normal,Normal,highway,snow
11.31,416,8,161,42,135,42,75,42,121,42,Normal,Normal,highway,snow
11.31,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.32,192,8,4,65,225,1,0,0,0,0,Normal,Normal,highway,snow
11.32,193,8,122,42,83,7,0,0,0,0,Normal,Normal,highway,snow
11.32,416,8,173,42,78,42,126,42,90,42,Normal,Normal,highway,snow
11.32,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.32,194,4,108,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.32,195,4,252,255,0,0,0,0,0,0,Normal,Normal,highway,snow
11.33,192,8,156,64,18,2,0,0,0,0,Normal,Normal,highway,snow
11.33,193,8,123,42,177,7,0,0,0,0,Normal,Normal,highway,snow
11.33,416,8,127,42,134,42,106,42,82,42,Normal,Normal,highway,snow
11.33,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.34,192,8,55,64,190,1,0,0,0,0,Normal,Normal,highway,snow
11.34,193,8,123,42,90,7,0,0,0,0,Normal,Normal,highway,snow
11.34,416,8,143,42,94,42,119,42,170,42,Normal,Normal,highway,snow
11.34,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.34,194,4,136,21,0,0,0,0,0,0,Normal,Normal,highway,snow
11.34,195,4,125,255,0,0,0,0,0,0,Normal,Normal,highway,snow
11.35,192,8,220,63,207,1,0,0,0,0,Normal,Normal,highway,snow
11.35,193,8,124,42,139,8,0,0,0,0,Normal,Normal,highway,snow
11.35,416,8,73,42,134,42,132,42,140,42,Normal,Normal,highway,snow
11.35,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.36,192,8,173,64,31,2,0,0,0,0,Normal,Normal,highway,snow
11.36,193,8,120,42,88,7,0,0,0,0,Normal,Normal,highway,snow
11.36,416,8,79,42,104,42,112,42,150,42,Normal,Normal,highway,snow
11.36,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.36,194,4,134,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.36,195,4,108,255,0,0,0,0,0,0,Normal,Normal,highway,snow
11.37,192,8,28,65,254,1,0,0,0,0,Normal,Normal,highway,snow
11.37,193,8,118,42,151,8,0,0,0,0,Normal,Normal,highway,snow
11.37,416,8,161,42,107,42,158,42,90,42,Normal,Normal,highway,snow
11.37,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.38,192,8,191,64,228,1,0,0,0,0,Normal,Normal,highway,snow
11.38,193,8,115,42,49,7,0,0,0,0,Normal,Normal,highway,snow
11.38,416,8,97,42,94,42,86,42,83,42,Normal,Normal,highway,snow
11.38,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.38,194,4,146,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.38,195,4,205,255,0,0,0,0,0,0,Normal,Normal,highway,snow
11.39,192,8,121,63,7,2,0,0,0,0,Normal,Normal,highway,snow
11.39,193,8,106,42,113,7,0,0,0,0,Normal,Normal,highway,snow
11.39,416,8,61,42,89,42,69,42,141,42,Normal,Normal,highway,snow
11.39,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.4,192,8,232,63,230,1,0,0,0,0,Normal,Normal,highway,snow
11.4,193,8,106,42,183,7,0,0,0,0,Normal,Normal,highway,snow
11.4,416,8,143,42,67,42,90,42,139,42,Normal,Normal,highway,snow
11.4,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.4,194,4,111,22,0,0,0,0,0,0,Normal,Normal,highway,snow
11.4,195,4,249,254,0,0,0,0,0,0,Normal,Normal,highway,snow
11.4,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
11.4,992,4,161,2,26,3,0,0,0,0,Normal,Normal,highway,snow
11.41,192,8,209,65,226,1,0,0,0,0,Normal,Normal,highway,snow
11.41,193,8,99,42,122,7,0,0,0,0,Normal,Normal,highway,snow
11.41,416,8,79,42,70,42,126,42,86,42,Normal,Normal,highway,snow
11.41,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.42,192,8,214,66,2,2,0,0,0,0,Normal,Normal,highway,snow
11.42,193,8,100,42,29,8,0,0,0,0,Normal,Normal,highway,snow
11.42,416,8,148,42,93,42,75,42,138,42,Normal,Normal,highway,snow
11.42,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.42,194,4,134,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.42,195,4,203,255,0,0,0,0,0,0,Normal,Normal,highway,snow
11.43,192,8,72,66,10,2,0,0,0,0,Normal,Normal,highway,snow
11.43,193,8,99,42,37,7,0,0,0,0,Normal,Normal,highway,snow
11.43,416,8,91,42,146,42,136,42,50,42,Normal,Normal,highway,snow
11.43,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.44,192,8,83,66,13,2,0,0,0,0,Normal,Normal,highway,snow
11.44,193,8,101,42,87,8,0,0,0,0,Normal,Normal,highway,snow
11.44,416,8,111,42,81,42,76,42,142,42,Normal,Normal,highway,snow
11.44,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.44,194,4,122,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.44,195,4,72,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.45,192,8,17,66,251,1,0,0,0,0,Normal,Normal,highway,snow
11.45,193,8,97,42,48,8,0,0,0,0,Normal,Normal,highway,snow
11.45,416,8,115,42,51,42,83,42,54,42,Normal,Normal,highway,snow
11.45,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.46,192,8,30,65,227,1,0,0,0,0,Normal,Normal,highway,snow
11.46,193,8,98,42,200,7,0,0,0,0,Normal,Normal,highway,snow
11.46,416,8,50,42,113,42,60,42,124,42,Normal,Normal,highway,snow
11.46,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.46,194,4,127,16,0,0,0,0,0,0,Normal,Normal,highway,snow
11.46,195,4,5,255,0,0,0,0,0,0,Normal,Normal,highway,snow
11.47,192,8,253,64,247,1,0,0,0,0,Normal,Normal,highway,snow
11.47,193,8,92,42,142,7,0,0,0,0,Normal,Normal,highway,snow
11.47,416,8,92,42,48,42,58,42,113,42,Normal,Normal,highway,snow
11.47,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.48,192,8,123,63,217,1,0,0,0,0,Normal,Normal,highway,snow
11.48,193,8,91,42,84,7,0,0,0,0,Normal,Normal,highway,snow
11.48,416,8,66,42,130,42,83,42,100,42,Normal,Normal,highway,snow
11.48,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.48,194,4,103,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.48,195,4,116,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.49,192,8,169,63,224,1,0,0,0,0,Normal,Normal,highway,snow
11.49,193,8,94,42,237,7,0,0,0,0,Normal,Normal,highway,snow
11.49,416,8,46,42,63,42,132,42,120,42,Normal,Normal,highway,snow
11.49,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.5,192,8,217,64,204,1,0,0,0,0,Normal,Normal,highway,snow
11.5,193,8,95,42,227,7,0,0,0,0,Normal,Normal,highway,snow
11.5,416,8,96,42,53,42,117,42,137,42,Normal,Normal,highway,snow
11.5,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.5,194,4,112,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.5,195,4,79,255,0,0,0,0,0,0,Normal,Normal,highway,snow
11.5,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
11.5,992,4,154,2,33,3,0,0,0,0,Normal,Normal,highway,snow
11.51,192,8,107,63,15,2,0,0,0,0,Normal,Normal,highway,snow
11.51,193,8,132,42,146,8,0,0,0,0,Normal,Normal,highway,snow
11.51,416,8,104,42,85,42,93,42,156,42,Normal,Normal,highway,snow
11.51,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.52,192,8,10,63,207,1,0,0,0,0,Normal,Normal,highway,snow
11.52,193,8,133,42,11,8,0,0,0,0,Normal,Normal,highway,snow
11.52,416,8,122,42,142,42,128,42,178,42,Normal,Normal,highway,snow
11.52,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.52,194,4,115,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.52,195,4,12,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.53,192,8,56,61,254,1,0,0,0,0,Normal,Normal,highway,snow
11.53,193,8,128,42,165,7,0,0,0,0,Normal,Normal,highway,snow
11.53,416,8,96,42,159,42,111,42,148,42,Normal,Normal,highway,snow
11.53,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.54,192,8,243,61,15,2,0,0,0,0,Normal,Normal,highway,snow
11.54,193,8,125,42,48,7,0,0,0,0,Normal,Normal,highway,snow
11.54,416,8,106,42,159,42,125,42,167,42,Normal,Normal,highway,snow
11.54,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.54,194,4,127,7,0,0,0,0,0,0,Normal,Normal,highway,snow
11.54,195,4,195,255,0,0,0,0,0,0,Normal,Normal,highway,snow
11.55,192,8,108,62,230,1,0,0,0,0,Normal,Normal,highway,snow
11.55,193,8,126,42,124,8,0,0,0,0,Normal,Normal,highway,snow
11.55,416,8,129,42,104,42,129,42,165,42,Normal,Normal,highway,snow
11.55,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.56,192,8,244,61,224,1,0,0,0,0,Normal,Normal,highway,snow
11.56,193,8,129,42,39,7,0,0,0,0,Normal,Normal,highway,snow
11.56,416,8,111,42,87,42,170,42,133,42,Normal,Normal,highway,snow
11.56,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.56,194,4,146,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.56,195,4,151,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.57,192,8,194,63,237,1,0,0,0,0,Normal,Normal,highway,snow
11.57,193,8,125,42,112,7,0,0,0,0,Normal,Normal,highway,snow
11.57,416,8,148,42,127,42,166,42,144,42,Normal,Normal,highway,snow
11.57,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.58,192,8,224,62,16,2,0,0,0,0,Normal,Normal,highway,snow
11.58,193,8,127,42,254,7,0,0,0,0,Normal,Normal,highway,snow
11.58,416,8,93,42,111,42,157,42,176,42,Normal,Normal,highway,snow
11.58,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.58,194,4,128,17,0,0,0,0,0,0,Normal,Normal,highway,snow
11.58,195,4,118,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.59,192,8,45,63,4,2,0,0,0,0,Normal,Normal,highway,snow
11.59,193,8,126,42,254,7,0,0,0,0,Normal,Normal,highway,snow
11.59,416,8,120,42,154,42,124,42,85,42,Normal,Normal,highway,snow
11.59,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.6,192,8,118,63,6,2,0,0,0,0,Normal,Normal,highway,snow
11.6,193,8,128,42,212,7,0,0,0,0,Normal,Normal,highway,snow
11.6,416,8,92,42,160,42,129,42,81,42,Normal,Normal,highway,snow
11.6,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.6,194,4,141,7,0,0,0,0,0,0,Normal,Normal,highway,snow
11.6,195,4,245,254,0,0,0,0,0,0,Normal,Normal,highway,snow
11.6,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
11.6,992,4,157,2,30,3,0,0,0,0,Normal,Normal,highway,snow
11.61,192,8,78,65,250,1,0,0,0,0,Normal,Normal,highway,snow
11.61,193,8,114,42,253,7,0,0,0,0,Normal,Normal,highway,snow
11.61,416,8,115,42,117,42,99,42,78,42,Normal,Normal,highway,snow
11.61,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.62,192,8,44,65,243,1,0,0,0,0,Normal,Normal,highway,snow
11.62,193,8,114,42,171,7,0,0,0,0,Normal,Normal,highway,snow
11.62,416,8,82,42,138,42,82,42,114,42,Normal,Normal,highway,snow
11.62,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.62,194,4,115,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.62,195,4,30,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.63,192,8,55,65,222,1,0,0,0,0,Normal,Normal,highway,snow
11.63,193,8,120,42,18,7,0,0,0,0,Normal,Normal,highway,snow
11.63,416,8,135,42,122,42,121,42,100,42,Normal,Normal,highway,snow
11.63,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.64,192,8,62,64,18,2,0,0,0,0,Normal,Normal,highway,snow
11.64,193,8,120,42,7,8,0,0,0,0,Normal,Normal,highway,snow
11.64,416,8,74,42,171,42,135,42,131,42,Normal,Normal,highway,snow
11.64,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.64,194,4,116,2,0,0,0,0,0,0,Normal,Normal,highway,snow
11.64,195,4,149,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.65,192,8,252,62,219,1,0,0,0,0,Normal,Normal,highway,snow
11.65,193,8,112,42,187,7,0,0,0,0,Normal,Normal,highway,snow
11.65,416,8,95,42,108,42,72,42,86,42,Normal,Normal,highway,snow
11.65,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.66,192,8,241,62,251,1,0,0,0,0,Normal,Normal,highway,snow
11.66,193,8,111,42,70,8,0,0,0,0,Normal,Normal,highway,snow
11.66,416,8,118,42,123,42,160,42,100,42,Normal,Normal,highway,snow
11.66,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.66,194,4,107,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.66,195,4,194,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.67,192,8,175,62,4,2,0,0,0,0,Normal,Normal,highway,snow
11.67,193,8,109,42,91,8,0,0,0,0,Normal,Normal,highway,snow
11.67,416,8,120,42,154,42,145,42,152,42,Normal,Normal,highway,snow
11.67,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.68,192,8,176,62,0,2,0,0,0,0,Normal,Normal,highway,snow
11.68,193,8,107,42,176,7,0,0,0,0,Normal,Normal,highway,snow
11.68,416,8,132,42,62,42,76,42,154,42,Normal,Normal,highway,snow
11.68,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
11.68,194,4,148,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.68,195,4,213,254,0,0,0,0,0,0,Normal,Normal,highway,snow
11.69,192,8,91,62,249,1,0,0,0,0,Normal,Normal,highway,snow
11.69,193,8,104,42,147,7,0,0,0,0,Normal,Normal,highway,snow
11.69,416,8,123,42,57,42,79,42,81,42,Normal,Normal,highway,snow
11.69,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.7,192,8,132,62,222,1,0,0,0,0,Normal,Normal,highway,snow
11.7,193,8,107,42,134,8,0,0,0,0,Normal,Normal,highway,snow
11.7,416,8,73,42,81,42,69,42,105,42,Normal,Normal,highway,snow
11.7,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.7,194,4,119,16,0,0,0,0,0,0,Normal,Normal,highway,snow
11.7,195,4,49,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.7,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
11.7,992,4,162,2,32,3,0,0,0,0,Normal,Normal,highway,snow
11.71,192,8,236,63,189,1,0,0,0,0,Normal,Normal,highway,snow
11.71,193,8,97,42,136,7,0,0,0,0,Normal,Normal,highway,snow
11.71,416,8,93,42,92,42,79,42,89,42,Normal,Normal,highway,snow
11.71,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.72,192,8,70,65,250,1,0,0,0,0,Normal,Normal,highway,snow
11.72,193,8,97,42,18,7,0,0,0,0,Normal,Normal,highway,snow
11.72,416,8,56,42,59,42,124,42,145,42,Normal,Normal,highway,snow
11.72,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.72,194,4,129,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.72,195,4,148,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.73,192,8,150,65,202,1,0,0,0,0,Normal,Normal,highway,snow
11.73,193,8,98,42,19,8,0,0,0,0,Normal,Normal,highway,snow
11.73,416,8,67,42,117,42,132,42,100,42,Normal,Normal,highway,snow
11.73,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
11.74,192,8,196,65,15,2,0,0,0,0,Normal,Normal,highway,snow
11.74,193,8,100,42,150,7,0,0,0,0,Normal,Normal,highway,snow
11.74,416,8,66,42,56,42,113,42,117,42,Normal,Normal,highway,snow
11.74,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
