timestamp,can_id,dlc,data_hex
10.6,0xc1,8,602a6d0800000000
10.6,0x1a0,8,562a912a902a402a
10.6,0x320,3,010000
10.6,0xc2,4,7c050000
10.6,0xc3,4,d8000000
10.6,0x1b0,4,06460000
10.6,0x3e0,4,72037903
10.61,0xc0,8,6c1a000200000000
10.61,0xc1,8,572a750800000000
10.61,0x1a0,8,322a272a5b2a2c2a
10.61,0x320,3,010000
10.62,0xc0,8,141ccf0100000000
10.62,0xc1,8,5a2a700800000000
10.62,0x1a0,8,7a2a892a872a642a
10.62,0x320,3,010000
10.62,0xc2,4,7f000000
10.62,0xc3,4,8f000000
10.63,0xc0,8,141bef0100000000
10.63,0xc1,8,5a2a790700000000
10.63,0x1a0,8,542a3f2a832a872a
10.63,0x320,3,000000
10.64,0xc0,8,0b1cc90100000000
10.64,0xc1,8,592ac90700000000
10.64,0x1a0,8,2d2a372a2d2a7e2a
10.64,0x320,3,000100
10.64,0xc2,4,81000000
10.64,0xc3,4,53000000
10.65,0xc0,8,111cfd0100000000
10.65,0xc1,8,552ac80700000000
10.65,0x1a0,8,472a522a6f2a852a
10.65,0x320,3,000000
10.66,0xc0,8,3c1bfc0100000000
10.66,0xc1,8,552a080800000000
10.66,0x1a0,8,352a4b2a742a652a
10.66,0x320,3,000000
10.66,0xc2,4,7d000000
10.66,0xc3,4,f7ff0000
10.67,0xc0,8,c41a150200000000
10.67,0xc1,8,5a2a8f0700000000
10.67,0x1a0,8,7e2a582a542a452a
10.67,0x320,3,000100
10.68,0xc0,8,f81ae20100000000
10.68,0xc1,8,5b2a830800000000
10.68,0x1a0,8,322a652a642a5b2a
10.68,0x320,3,000000
10.68,0xc2,4,8f000000
10.68,0xc3,4,86ff0000
10.69,0xc0,8,e41bdc0100000000
10.69,0xc1,8,582a8e0700000000
10.69,0x1a0,8,352a402a292a7e2a
10.69,0x320,3,010100
10.7,0xc0,8,e61cc90100000000
10.7,0xc1,8,582a890700000000
10.7,0x1a0,8,5a2a5f2a4e2a782a
10.7,0x320,3,000000
10.7,0xc2,4,7b0b0000
10.7,0xc3,4,e8ff0000
10.7,0x1b0,4,06460000
10.7,0x3e0,4,78037803
10.71,0xc0,8,971ded0100000000
10.71,0xc1,8,4a2a2b0700000000
10.71,0x1a0,8,3c2a482a612a322a
10.71,0x320,3,000000
10.72,0xc0,8,701d140200000000
10.72,0xc1,8,492a180800000000
10.72,0x1a0,8,572a5d2a292a442a
10.72,0x320,3,000100
10.72,0xc2,4,6f170000
10.72,0xc3,4,ddfe0000
10.73,0xc0,8,ed1df00100000000
10.73,0xc1,8,442a1f0800000000
10.73,0x1a0,8,1c2a2b2a312a142a
10.73,0x320,3,000100
10.74,0xc0,8,081f030200000000
10.74,0xc1,8,442a850700000000
10.74,0x1a0,8,452a152a562a472a
10.74,0x320,3,010000
10.74,0xc2,4,8c120000
10.74,0xc3,4,e1ff0000
10.75,0xc0,8,651f110200000000
10.75,0xc1,8,442a3b0800000000
10.75,0x1a0,8,552a502a352a322a
10.75,0x320,3,000100
10.76,0xc0,8,4c1efc0100000000
10.76,0xc1,8,432a110800000000
10.76,0x1a0,8,312a612a402a4b2a
10.76,0x320,3,000000
10.76,0xc2,4,8a010000
10.76,0xc3,4,23ff0000
10.77,0xc0,8,e21dc40100000000
10.77,0xc1,8,422af70700000000
10.77,0x1a0,8,452a5b2a132a172a
10.77,0x320,3,000000
10.78,0xc0,8,a61ef30100000000
10.78,0xc1,8,442aca0700000000
10.78,0x1a0,8,6a2a2f2a742a702a
10.78,0x320,3,000100
10.78,0xc2,4,90000000
10.78,0xc3,4,ee000000
10.79,0xc0,8,1e1ee10100000000
10.79,0xc1,8,402acb0700000000
10.79,0x1a0,8,372a542a512a102a
10.79,0x320,3,000000
10.8,0xc0,8,1d1ce40100000000
10.8,0xc1,8,3e2a3d0700000000
10.8,0x1a0,8,4c2a302a2f2a5e2a
10.8,0x320,3,000000
10.8,0xc2,4,7f000000
10.8,0xc3,4,0aff0000
10.8,0x1b0,4,06460000
10.8,0x3e0,4,76037a03
10.81,0xc0,8,9c1cc00100000000
10.81,0xc1,8,382a360700000000
10.81,0x1a0,8,0f2a172a0d2a262a
10.81,0x320,3,010000
10.82,0xc0,8,c11dc70100000000
10.82,0xc1,8,392a900700000000
10.82,0x1a0,8,412a1c2a1a2a652a
10.82,0x320,3,000000
10.82,0xc2,4,84000000
10.82,0xc3,4,e0fe0000
10.83,0xc0,8,c01cd80100000000
10.83,0xc1,8,392a3c0800000000
10.83,0x1a0,8,542a182a2b2a542a
10.83,0x320,3,010000
10.84,0xc0,8,181c180200000000
10.84,0xc1,8,3b2ac00700000000
10.84,0x1a0,8,122a342a112a242a
10.84,0x320,3,000100
10.84,0xc2,4,8a130000
10.84,0xc3,4,d9fe0000
10.85,0xc0,8,e81bd10100000000
10.85,0xc1,8,3d2a680800000000
10.85,0x1a0,8,472a3c2a5c2a232a
10.85,0x320,3,000000
10.86,0xc0,8,df1bc40100000000
10.86,0xc1,8,3f2a660800000000
10.86,0x1a0,8,512a3f2a182a5d2a
10.86,0x320,3,000000
10.86,0xc2,4,74000000
10.86,0xc3,4,84ff0000
10.87,0xc0,8,c41bd70100000000
10.87,0xc1,8,3e2a120700000000
10.87,0x1a0,8,262a2f2a1b2a342a
10.87,0x320,3,010000
10.88,0xc0,8,991bea0100000000
10.88,0xc1,8,3e2a580800000000
10.88,0x1a0,8,152a3d2a5c2a352a
10.88,0x320,3,010000
10.88,0xc2,4,7d000000
10.88,0xc3,4,0d000000
10.89,0xc0,8,a219100200000000
10.89,0xc1,8,402a7d0800000000
10.89,0x1a0,8,442a502a392a302a
10.89,0x320,3,000100
10.9,0xc0,8,9119e40100000000
10.9,0xc1,8,422a0b0800000000
10.9,0x1a0,8,1e2a382a582a1c2a
10.9,0x320,3,000100
10.9,0xc2,4,79130000
10.9,0xc3,4,67000000
10.9,0x1b0,4,06460000
10.9,0x3e0,4,7f037c03
10.91,0xc0,8,e817e40100000000
10.91,0xc1,8,212a540700000000
10.91,0x1a0,8,462a082a4e2a462a
10.91,0x320,3,000100
10.92,0xc0,8,2819120200000000
10.92,0xc1,8,222a430800000000
10.92,0x1a0,8,522a0c2a082a382a
10.92,0x320,3,000000
10.92,0xc2,4,85010000
10.92,0xc3,4,efff0000
10.93,0xc0,8,5d17bf0100000000
10.93,0xc1,8,242a140800000000
10.93,0x1a0,8,242a1c2a552a332a
10.93,0x320,3,000000
10.94,0xc0,8,3117e90100000000
10.94,0xc1,8,262a900800000000
10.94,0x1a0,8,fa292e2a112a272a
10.94,0x320,3,000000
10.94,0xc2,4,85110000
10.94,0xc3,4,ba000000
10.95,0xc0,8,4816010200000000
10.95,0xc1,8,262a6e0700000000
10.95,0x1a0,8,532a072a072a0f2a
10.95,0x320,3,000000
10.96,0xc0,8,4615c10100000000
10.96,0xc1,8,272a430800000000
10.96,0x1a0,8,132a402af829492a
10.96,0x320,3,000100
10.96,0xc2,4,87100000
10.96,0xc3,4,2a000000
10.97,0xc0,8,f416070200000000
10.97,0xc1,8,2b2a430700000000
10.97,0x1a0,8,032a362a012a362a
10.97,0x320,3,010100
10.98,0xc0,8,b515d30100000000
10.98,0xc1,8,302a7c0800000000
10.98,0x1a0,8,312a2b2a4e2a602a
10.98,0x320,3,010100
10.98,0xc2,4,92040000
10.98,0xc3,4,32ff0000
10.99,0xc0,8,07150f0200000000
10.99,0xc1,8,2f2af60700000000
10.99,0x1a0,8,4a2a5f2a052a5e2a
10.99,0x320,3,000000
11.0,0xc0,8,3f14eb0100000000
11.0,0xc1,8,2f2a860700000000
11.0,0x1a0,8,482a032a232a242a
11.0,0x320,3,000000
11.0,0xc2,4,7e000000
11.0,0xc3,4,bcff0000
11.0,0x1b0,4,06460000
11.0,0x3e0,4,79037503
11.01,0xc0,8,6713e80100000000
11.01,0xc1,8,152a570700000000
11.01,0x1a0,8,412a062a452a372a
11.01,0x320,3,010000
11.02,0xc0,8,3d13ce0100000000
11.02,0xc1,8,172aea0700000000
11.02,0x1a0,8,112a3d2a222afb29
11.02,0x320,3,000100
11.02,0xc2,4,8e000000
11.02,0xc3,4,95000000
11.03,0xc0,8,2810bb0100000000
11.03,0xc1,8,122a630800000000
11.03,0x1a0,8,422a432a062a3c2a
11.03,0x320,3,010000
11.04,0xc0,8,8510e30100000000
11.04,0xc1,8,122a7f0700000000
11.04,0x1a0,8,e729e929fa292b2a
11.04,0x320,3,000000
11.04,0xc2,4,8c000000
11.04,0xc3,4,06000000
11.05,0xc0,8,2310080200000000
11.05,0xc1,8,0f2a8d0800000000
11.05,0x1a0,8,072a3e2a072a062a
11.05,0x320,3,010000
11.06,0xc0,8,7711dc0100000000
11.06,0xc1,8,0a2a510700000000
11.06,0x1a0,8,3d2ae529ef29f229
11.06,0x320,3,010100
11.06,0xc2,4,78110000
11.06,0xc3,4,20000000
11.07,0xc0,8,bd12170200000000
11.07,0xc1,8,082ae70700000000
11.07,0x1a0,8,0c2a372a222af829
11.07,0x320,3,010000
11.08,0xc0,8,be11d70100000000
11.08,0xc1,8,0d2a340800000000
11.08,0x1a0,8,e4290e2a152a392a
11.08,0x320,3,010000
11.08,0xc2,4,83080000
11.08,0xc3,4,b6ff0000
11.09,0xc0,8,d60fda0100000000
11.09,0xc1,8,0d2a790700000000
11.09,0x1a0,8,ea29f029082ae629
11.09,0x320,3,000000
11.1,0xc0,8,c7101a0200000000
11.1,0xc1,8,092a540700000000
11.1,0x1a0,8,212a052a0c2aed29
11.1,0x320,3,000000
11.1,0xc2,4,7a000000
11.1,0xc3,4,0e000000
11.1,0x1b0,4,06460000
11.1,0x3e0,4,73037503
11.11,0xc0,8,0811b80100000000
11.11,0xc1,8,fd29500700000000
11.11,0x1a0,8,092af429da291a2a
11.11,0x320,3,010000
11.12,0xc0,8,1511cb0100000000
11.12,0xc1,8,fc29f20700000000
11.12,0x1a0,8,f129d8292e2aea29
11.12,0x320,3,010100
11.12,0xc2,4,7f000000
11.12,0xc3,4,faff0000
11.13,0xc0,8,1711f50100000000
11.13,0xc1,8,f729220800000000
11.13,0x1a0,8,062a0c2aff29cf29
11.13,0x320,3,000000
11.14,0xc0,8,0812dd0100000000
11.14,0xc1,8,f529970700000000
11.14,0x1a0,8,f529f329c529c329
11.14,0x320,3,000000
11.14,0xc2,4,69020000
11.14,0xc3,4,54ff0000
11.15,0xc0,8,6e10150200000000
11.15,0xc1,8,f429940700000000
11.15,0x1a0,8,022a232ae7291f2a
11.15,0x320,3,000000
11.16,0xc0,8,c010dd0100000000
11.16,0xc1,8,f629af0700000000
11.16,0x1a0,8,de29062ae829cb29
11.16,0x320,3,000100
11.16,0xc2,4,76030000
11.16,0xc3,4,ce000000
11.17,0xc0,8,cb10fe0100000000
11.17,0xc1,8,fc29f00700000000
11.17,0x1a0,8,f329fe29e129dc29
11.17,0x320,3,010000
11.18,0xc0,8,0b110d0200000000
11.18,0xc1,8,fc292b0700000000
11.18,0x1a0,8,f329d629152a1b2a
11.18,0x320,3,000000
11.18,0xc2,4,8d150000
11.18,0xc3,4,fd000000
11.19,0xc0,8,3010ef0100000000
11.19,0xc1,8,fc29760700000000
11.19,0x1a0,8,cd29e429092a1f2a
11.19,0x320,3,010000
11.2,0xc0,8,af0ebc0100000000
11.2,0xc1,8,fb29920800000000
11.2,0x1a0,8,f329132ad529f929
11.2,0x320,3,000100
11.2,0xc2,4,8a100000
11.2,0xc3,4,c1000000
11.2,0x1b0,4,06460000
11.2,0x3e0,4,75037103
11.21,0xc0,8,320fff0100000000
11.21,0xc1,8,f129590800000000
11.21,0x1a0,8,f129162ad729022a
11.21,0x320,3,010100
11.22,0xc0,8,5510c70100000000
11.22,0xc1,8,f129260700000000
11.22,0x1a0,8,e429e229be29082a
11.22,0x320,3,000000
11.22,0xc2,4,7d100000
11.22,0xc3,4,1fff0000
11.23,0xc0,8,d711e00100000000
11.23,0xc1,8,ef29510800000000
11.23,0x1a0,8,e6290d2a1b2ace29
11.23,0x320,3,000000
11.24,0xc0,8,1412ff0100000000
11.24,0xc1,8,f2298e0800000000
11.24,0x1a0,8,f229d829102af229
11.24,0x320,3,010000
11.24,0xc2,4,79030000
11.24,0xc3,4,7eff0000
11.25,0xc0,8,1810ce0100000000
11.25,0xc1,8,ee29d40700000000
11.25,0x1a0,8,dd29e629d3291a2a
11.25,0x320,3,010100
11.26,0xc0,8,1f12130200000000
11.26,0xc1,8,ec29e30700000000
11.26,0x1a0,8,e429fe29c229162a
11.26,0x320,3,000000
11.26,0xc2,4,91010000
11.26,0xc3,4,0b010000
11.27,0xc0,8,7911c40100000000
11.27,0xc1,8,ee29080700000000
11.27,0x1a0,8,da29f729fd29112a
11.27,0x320,3,000000
11.28,0xc0,8,3911c40100000000
11.28,0xc1,8,f229ea0700000000
11.28,0x1a0,8,f429f329052aed29
11.28,0x320,3,000000
11.28,0xc2,4,92000000
11.28,0xc3,4,8bff0000
11.29,0xc0,8,4d10e00100000000
11.29,0xc1,8,ec292c0800000000
11.29,0x1a0,8,d729f029d329fb29
11.29,0x320,3,000000
11.3,0xc0,8,8611e00100000000
11.3,0xc1,8,ec29280800000000
11.3,0x1a0,8,f429bb29142afc29
11.3,0x320,3,000100
11.3,0xc2,4,79190000
11.3,0xc3,4,b6ff0000
11.3,0x1b0,4,06460000
11.3,0x3e0,4,74037203
11.31,0xc0,8,7010c30100000000
11.31,0xc1,8,ee29360700000000
11.31,0x1a0,8,bb29c329d129c229
11.31,0x320,3,000000
11.32,0xc0,8,c70ff00100000000
11.32,0xc1,8,ef292b0700000000
11.32,0x1a0,8,052a192af029f829
11.32,0x320,3,010000
11.32,0xc2,4,7c030000
11.32,0xc3,4,b7000000
11.33,0xc0,8,6011d80100000000
11.33,0xc1,8,eb297c0700000000
11.33,0x1a0,8,fa29e629042afb29
11.33,0x320,3,010100
11.34,0xc0,8,5111ca0100000000
11.34,0xc1,8,e729390700000000
11.34,0x1a0,8,cb29ea29cf29142a
11.34,0x320,3,010100
11.34,0xc2,4,76000000
11.34,0xc3,4,51000000
11.35,0xc0,8,e910010200000000
11.35,0xc1,8,eb293c0800000000
11.35,0x1a0,8,fe29c029fd29ce29
11.35,0x320,3,000000
11.36,0xc0,8,0a11020200000000
11.36,0xc1,8,e829120700000000
11.36,0x1a0,8,d629e329e129002a
11.36,0x320,3,010000
11.36,0xc2,4,80070000
11.36,0xc3,4,a5000000
11.37,0xc0,8,8112ec0100000000
11.37,0xc1,8,eb29740800000000
11.37,0x1a0,8,c829072a1c2a1c2a
11.37,0x320,3,000000
11.38,0xc0,8,13140e0200000000
11.38,0xc1,8,e7290a0700000000
11.38,0x1a0,8,122ada29fb29bd29
11.38,0x320,3,000100
11.38,0xc2,4,72180000
11.38,0xc3,4,a7ff0000
11.39,0xc0,8,e012c70100000000
11.39,0xc1,8,e629170800000000
11.39,0x1a0,8,c129b729e329f929
11.39,0x320,3,000100
11.4,0xc0,8,3012000200000000
11.4,0xc1,8,e5294d0700000000
11.4,0x1a0,8,f029132ad329ff29
11.4,0x320,3,010000
11.4,0xc2,4,76000000
11.4,0xc3,4,73ff0000
11.4,0x1b0,4,06460000
11.4,0x3e0,4,72037003
11.41,0xc0,8,0812fa0100000000
11.41,0xc1,8,d6297b0700000000
11.41,0x1a0,8,f229d429e429c429
11.41,0x320,3,000100
11.42,0xc0,8,7813f90100000000
11.42,0xc1,8,d729600700000000
11.42,0x1a0,8,052ac429ca29fc29
11.42,0x320,3,000100
11.42,0xc2,4,82180000
11.42,0xc3,4,2eff0000
11.43,0xc0,8,6a14c70100000000
11.43,0xc1,8,d929440800000000
11.43,0x1a0,8,cc29062ade29ad29
11.43,0x320,3,000100
11.44,0xc0,8,f714fb0100000000
11.44,0xc1,8,da29950800000000
11.44,0x1a0,8,d729aa290a2a0b2a
11.44,0x320,3,010100
11.44,0xc2,4,7d000000
11.44,0xc3,4,00010000
11.45,0xc0,8,7214dd0100000000
11.45,0xc1,8,de29df0700000000
11.45,0x1a0,8,0b2a062aef29ba29
11.45,0x320,3,000000
11.46,0xc0,8,6214c60100000000
11.46,0xc1,8,d7290a0700000000
11.46,0x1a0,8,d629ab29ac29012a
11.46,0x320,3,000000
11.46,0xc2,4,7d0b0000
11.46,0xc3,4,aaff0000
11.47,0xc0,8,1915d50100000000
11.47,0xc1,8,df29950800000000
11.47,0x1a0,8,e029f729b029da29
11.47,0x320,3,010100
11.48,0xc0,8,6215b90100000000
11.48,0xc1,8,df29980700000000
11.48,0x1a0,8,f529072ad729e329
11.48,0x320,3,000100
11.48,0xc2,4,85000000
11.48,0xc3,4,63ff0000
11.49,0xc0,8,f313dc0100000000
11.49,0xc1,8,df29990700000000
11.49,0x1a0,8,022abc29c129bf29
11.49,0x320,3,000100
11.5,0xc0,8,1c14e20100000000
11.5,0xc1,8,db294b0700000000
11.5,0x1a0,8,002af329d029e829
11.5,0x320,3,000000
11.5,0xc2,4,7c0c0000
11.5,0xc3,4,7aff0000
11.5,0x1b0,4,06460000
11.5,0x3e0,4,6a037203
11.51,0xc0,8,5312010200000000
11.51,0xc1,8,c129610700000000
11.51,0x1a0,8,af29c529d4299f29
11.51,0x320,3,000000
11.52,0xc0,8,be13d20100000000
11.52,0xc1,8,c329e00700000000
11.52,0x1a0,8,ec29a829b129c229
11.52,0x320,3,010000
11.52,0xc2,4,72100000
11.52,0xc3,4,c6000000
11.53,0xc0,8,3c15d50100000000
11.53,0xc1,8,c929bc0700000000
11.53,0x1a0,8,b829d229b8299829
11.53,0x320,3,000100
11.54,0xc0,8,3716e70100000000
11.54,0xc1,8,ca29f10700000000
11.54,0x1a0,8,fa29f829be29ec29
11.54,0x320,3,000000
11.54,0xc2,4,88000000
11.54,0xc3,4,27010000
11.55,0xc0,8,8b17ea0100000000
11.55,0xc1,8,ca29590800000000
11.55,0x1a0,8,c72999299b29b729
11.55,0x320,3,010000
11.56,0xc0,8,f115c10100000000
11.56,0xc1,8,c629230700000000
11.56,0x1a0,8,bd29f829eb29a229
11.56,0x320,3,010000
11.56,0xc2,4,6b070000
11.56,0xc3,4,e7000000
11.57,0xc0,8,8e15c20100000000
11.57,0xc1,8,c529c30700000000
11.57,0x1a0,8,f529e329c729f529
11.57,0x320,3,010100
11.58,0xc0,8,fa16140200000000
11.58,0xc1,8,c729680700000000
11.58,0x1a0,8,9829cf29a029b629
11.58,0x320,3,000100
11.58,0xc2,4,7f020000
11.58,0xc3,4,54ff0000
11.59,0xc0,8,6916dd0100000000
11.59,0xc1,8,c129fd0700000000
11.59,0x1a0,8,f229e229d429c829
11.59,0x320,3,010000
11.6,0xc0,8,7815eb0100000000
11.6,0xc1,8,c3291d0700000000
11.6,0x1a0,8,f229b529ca29e029
11.6,0x320,3,000100
11.6,0xc2,4,76000000
11.6,0xc3,4,20010000
11.6,0x1b0,4,06460000
11.6,0x3e0,4,71036b03
11.61,0xc0,8,67160e0200000000
11.61,0xc1,8,bf29e10700000000
11.61,0x1a0,8,ca29b129c5299c29
11.61,0x320,3,000000
11.62,0xc0,8,d814d40100000000
11.62,0xc1,8,c129ff0700000000
11.62,0x1a0,8,9b29c929c829d929
11.62,0x320,3,010000
11.62,0xc2,4,6b000000
11.62,0xc3,4,73000000
11.63,0xc0,8,cf13b80100000000
11.63,0xc1,8,c529590800000000
11.63,0x1a0,8,992998299a29b529
11.63,0x320,3,000100
11.64,0xc0,8,1215ca0100000000
11.64,0xc1,8,c229db0700000000
11.64,0x1a0,8,e329c529c6299b29
11.64,0x320,3,000000
11.64,0xc2,4,7e0c0000
11.64,0xc3,4,a1ff0000
11.65,0xc0,8,bc12c70100000000
11.65,0xc1,8,c7291c0800000000
11.65,0x1a0,8,dd29f629ba299829
11.65,0x320,3,000000
11.66,0xc0,8,70130b0200000000
11.66,0xc1,8,c9297a0800000000
11.66,0x1a0,8,e129b629ec29d229
11.66,0x320,3,010100
11.66,0xc2,4,750e0000
11.66,0xc3,4,46000000
11.67,0xc0,8,fb11f70100000000
11.67,0xc1,8,cc29650800000000
11.67,0x1a0,8,af29fa29ed29de29
11.67,0x320,3,010100
11.68,0xc0,8,ef10bf0100000000
11.68,0xc1,8,cb291a0800000000
11.68,0x1a0,8,c129d429b429ca29
11.68,0x320,3,010000
11.68,0xc2,4,7c090000
11.68,0xc3,4,f2000000
11.69,0xc0,8,ba0fd90100000000
11.69,0xc1,8,c629870700000000
11.69,0x1a0,8,e729a629f629cb29
11.69,0x320,3,000000
11.7,0xc0,8,4e0fe90100000000
11.7,0xc1,8,c5291c0700000000
11.7,0x1a0,8,be29c129e829a429
11.7,0x320,3,000100
11.7,0xc2,4,85000000
11.7,0xc3,4,b9000000
11.7,0x1b0,4,06460000
11.7,0x3e0,4,72036c03
11.71,0xc0,8,070fde0100000000
11.71,0xc1,8,c729150700000000
11.71,0x1a0,8,dc29bf29d6299e29
11.71,0x320,3,000000
11.72,0xc0,8,960f160200000000
11.72,0xc1,8,c9295c0800000000
11.72,0x1a0,8,f329a829cd29f829
11.72,0x320,3,000100
11.72,0xc2,4,7b070000
11.72,0xc3,4,d8ff0000
11.73,0xc0,8,d310cb0100000000
11.73,0xc1,8,c5299a0700000000
11.73,0x1a0,8,b629c629c929de29
11.73,0x320,3,000000
11.74,0xc0,8,2a10da0100000000
11.74,0xc1,8,c629460800000000
11.74,0x1a0,8,ab299829be29b029
11.74,0x320,3,010000
11.74,0xc2,4,7f090000
11.74,0xc3,4,18010000
11.75,0xc0,8,ef0fe80100000000
11.75,0xc1,8,c029720700000000
11.75,0x1a0,8,ce29a729d729eb29
11.75,0x320,3,000000
11.76,0xc0,8,7810080200000000
11.76,0xc1,8,c129dc0700000000
11.76,0x1a0,8,e329cb29b629c329
11.76,0x320,3,000100
11.76,0xc2,4,7d0f0000
11.76,0xc3,4,46ff0000
11.77,0xc0,8,e80ee20100000000
11.77,0xc1,8,bc29ac0700000000
11.77,0x1a0,8,e629c229dc29d529
11.77,0x320,3,000000
11.78,0xc0,8,910fbd0100000000
11.78,0xc1,8,bb292a0700000000
11.78,0x1a0,8,ae298e298c298c29
11.78,0x320,3,000100
11.78,0xc2,4,8e0b0000
11.78,0xc3,4,c4000000
11.79,0xc0,8,860e100200000000
11.79,0xc1,8,c329170800000000
11.79,0x1a0,8,c229ab29bd299e29
11.79,0x320,3,000000
11.8,0xc0,8,c70f010200000000
11.8,0xc1,8,c229460700000000
11.8,0x1a0,8,9a29a629e529d729
11.8,0x320,3,010000
11.8,0xc2,4,87160000
11.8,0xc3,4,e5ff0000
11.8,0x1b0,4,06460000
11.8,0x3e0,4,70036a03
11.81,0xc0,8,ed11b60100000000
11.81,0xc1,8,bc29930800000000
11.81,0x1a0,8,9729c629e429a529
11.81,0x320,3,000000
11.82,0xc0,8,4412e50100000000
11.82,0xc1,8,bc29730700000000
11.82,0x1a0,8,b929b0299229e529
11.82,0x320,3,010000
11.82,0xc2,4,740d0000
11.82,0xc3,4,2e000000
11.83,0xc0,8,7b11b50100000000
11.83,0xc1,8,bf29cd0700000000
11.83,0x1a0,8,bd29ac29bb29cf29
11.83,0x320,3,010100
11.84,0xc0,8,7c11ce0100000000
11.84,0xc1,8,bd29760700000000
11.84,0x1a0,8,c829ea29af298e29
11.84,0x320,3,000000
11.84,0xc2,4,670e0000
11.84,0xc3,4,a3ff0000
11.85,0xc0,8,1412d90100000000
11.85,0xc1,8,b929f90700000000
11.85,0x1a0,8,9229a92998299129
11.85,0x320,3,010000
11.86,0xc0,8,2b12da0100000000
11.86,0xc1,8,bc29120700000000
11.86,0x1a0,8,b729b12995299829
11.86,0x320,3,000000
11.86,0xc2,4,85180000
11.86,0xc3,4,22000000
11.87,0xc0,8,5d13cc0100000000
11.87,0xc1,8,c329070800000000
11.87,0x1a0,8,e429cc29d3299b29
11.87,0x320,3,000000
11.88,0xc0,8,df13c60100000000
11.88,0xc1,8,c429930700000000
11.88,0x1a0,8,d629cf299929d629
11.88,0x320,3,000100
11.88,0xc2,4,70000000
11.88,0xc3,4,c4ff0000
11.89,0xc0,8,1813070200000000
11.89,0xc1,8,c5298b0700000000
11.89,0x1a0,8,e829d329c029ab29
11.89,0x320,3,010000
11.9,0xc0,8,5e13cf0100000000
11.9,0xc1,8,c629810800000000
11.9,0x1a0,8,d729b229b429e329
11.9,0x320,3,000100
11.9,0xc2,4,84000000
11.9,0xc3,4,28ff0000
11.9,0x1b0,4,06460000
11.9,0x3e0,4,71036803
11.91,0xc0,8,7112040200000000
11.91,0xc1,8,bc29b30700000000
11.91,0x1a0,8,d329e729db298a29
11.91,0x320,3,000000
11.92,0xc0,8,9412fa0100000000
11.92,0xc1,8,b929a80700000000
11.92,0x1a0,8,eb29d0299329e929
11.92,0x320,3,000000
11.92,0xc2,4,74030000
11.92,0xc3,4,9eff0000
11.93,0xc0,8,d812d70100000000
11.93,0xc1,8,ba29280700000000
11.93,0x1a0,8,b0299529ab29d129
11.93,0x320,3,000100
11.94,0xc0,8,4d14fa0100000000
11.94,0xc1,8,ba293e0700000000
11.94,0x1a0,8,b729ac29bb29b929
11.94,0x320,3,000000
11.94,0xc2,4,88160000
11.94,0xc3,4,05ff0000
11.95,0xc0,8,3115ea0100000000
11.95,0xc1,8,c029c70700000000
11.95,0x1a0,8,ee29b029af299d29
11.95,0x320,3,000000
11.96,0xc0,8,c114f20100000000
11.96,0xc1,8,c129a40700000000
11.96,0x1a0,8,8e299129a129db29
11.96,0x320,3,010000
11.96,0xc2,4,71060000
11.96,0xc3,4,a0ff0000
11.97,0xc0,8,6c17e70100000000
11.97,0xc1,8,bf29380700000000
11.97,0x1a0,8,9629be29d329d229
11.97,0x320,3,010100
11.98,0xc0,8,2518ca0100000000
11.98,0xc1,8,bc295f0700000000
11.98,0x1a0,8,aa29c129ca29c229
11.98,0x320,3,000000
11.98,0xc2,4,81160000
11.98,0xc3,4,99000000
11.99,0xc0,8,3b16130200000000
11.99,0xc1,8,c0292a0800000000
11.99,0x1a0,8,c2299329dc29d929
11.99,0x320,3,000000
12.0,0xc0,8,7216100200000000
12.0,0xc1,8,bd29290700000000
12.0,0x1a0,8,bd29e929ed29ec29
12.0,0x320,3,010100
12.0,0xc2,4,72000000
12.0,0xc3,4,defe0000
12.0,0x1b0,4,06460000
12.0,0x3e0,4,6f036903
12.01,0xc0,8,a017ca0100000000
12.01,0xc1,8,d2290f0800000000
12.01,0x1a0,8,e929fc29c929f529
12.01,0x320,3,000100
12.02,0xc0,8,4417fe0100000000
12.02,0xc1,8,d529880800000000
12.02,0x1a0,8,b729f129f829cb29
12.02,0x320,3,010000
12.02,0xc2,4,7c100000
12.02,0xc3,4,dafe0000
12.03,0xc0,8,4517ed0100000000
12.03,0xc1,8,d6292f0700000000
12.03,0x1a0,8,df29b929ff29b929
12.03,0x320,3,010100
12.04,0xc0,8,7f15c60100000000
12.04,0xc1,8,d229ce0700000000
12.04,0x1a0,8,b429fd29dd29b329
12.04,0x320,3,000000
12.04,0xc2,4,7b0d0000
12.04,0xc3,4,20000000
12.05,0xc0,8,6814e50100000000
12.05,0xc1,8,cf293f0700000000
12.05,0x1a0,8,f529c629a529c529
12.05,0x320,3,000100
12.06,0xc0,8,e814d30100000000
12.06,0xc1,8,cd290f0800000000
12.06,0x1a0,8,ee29fb29c729ec29
12.06,0x320,3,000000
12.06,0xc2,4,7a000000
12.06,0xc3,4,fe000000
12.07,0xc0,8,dd13040200000000
12.07,0xc1,8,cd294b0800000000
12.07,0x1a0,8,c329f629f229f629
12.07,0x320,3,010000
12.08,0xc0,8,6d14f60100000000
12.08,0xc1,8,d129ef0700000000
12.08,0x1a0,8,022af029e629fe29
12.08,0x320,3,000000
12.08,0xc2,4,6c100000
12.08,0xc3,4,be000000
12.09,0xc0,8,f712ba0100000000
