timestamp,can_id,dlc,data_hex
11.68,0xc0,8,b03e000200000000
11.68,0xc1,8,6b2ab00700000000
11.68,0x1a0,8,842a3e2a4c2a9a2a
11.68,0x320,3,000100
11.68,0xc2,4,94000000
11.68,0xc3,4,d5fe0000
11.69,0xc0,8,5b3ef90100000000
11.69,0xc1,8,682a930700000000
11.69,0x1a0,8,7b2a392a4f2a512a
11.69,0x320,3,010000
11.7,0xc0,8,843ede0100000000
11.7,0xc1,8,6b2a860800000000
11.7,0x1a0,8,492a512a452a692a
11.7,0x320,3,010000
11.7,0xc2,4,77100000
11.7,0xc3,4,31000000
11.7,0x1b0,4,06370000
11.7,0x3e0,4,a2022003
11.71,0xc0,8,ec3fbd0100000000
11.71,0xc1,8,612a880700000000
11.71,0x1a0,8,5d2a5c2a4f2a592a
11.71,0x320,3,000000
11.72,0xc0,8,4641fa0100000000
11.72,0xc1,8,612a120700000000
11.72,0x1a0,8,382a3b2a7c2a912a
11.72,0x320,3,010000
11.72,0xc2,4,81000000
11.72,0xc3,4,94000000
11.73,0xc0,8,9641ca0100000000
11.73,0xc1,8,622a130800000000
11.73,0x1a0,8,432a752a842a642a
11.73,0x320,3,010000
11.74,0xc0,8,c4410f0200000000
11.74,0xc1,8,642a960700000000
11.74,0x1a0,8,422a382a712a752a
11.74,0x320,3,000000
11.74,0xc2,4,7b0d0000
11.74,0xc3,4,0dff0000
11.75,0xc0,8,f041160200000000
11.75,0xc1,8,632aed0700000000
11.75,0x1a0,8,8d2a632a732a542a
11.75,0x320,3,010100
11.76,0xc0,8,0641f60100000000
11.76,0xc1,8,622aa00700000000
11.76,0x1a0,8,462a892a4f2a4a2a
11.76,0x320,3,000000
11.76,0xc2,4,84000000
11.76,0xc3,4,29ff0000
11.77,0xc0,8,b940c70100000000
11.77,0xc1,8,642a580800000000
11.77,0x1a0,8,3a2a7f2a4d2a6a2a
11.77,0x320,3,000000
11.78,0xc0,8,7542bc0100000000
11.78,0xc1,8,662a970800000000
11.78,0x1a0,8,592a622a512a4a2a
11.78,0x320,3,010000
11.78,0xc2,4,82090000
11.78,0xc3,4,6fff0000
11.79,0xc0,8,cf40e30100000000
11.79,0xc1,8,662aa50700000000
11.79,0x1a0,8,712a962a6f2a7d2a
11.79,0x320,3,010100
11.8,0xc0,8,b140150200000000
11.8,0xc1,8,632ac00700000000
11.8,0x1a0,8,652a6f2a432a492a
11.8,0x320,3,000000
11.8,0xc2,4,8e000000
11.8,0xc3,4,b8ff0000
11.8,0x1b0,4,06370000
11.8,0x3e0,4,a8022003
11.81,0xc0,8,2d3feb0100000000
11.81,0xc1,8,662aa40700000000
11.81,0x1a0,8,6e2a652a732a5a2a
11.81,0x320,3,010100
11.82,0xc0,8,f140e90100000000
11.82,0xc1,8,652a7e0700000000
11.82,0x1a0,8,762a4d2a712a6f2a
11.82,0x320,3,010100
11.82,0xc2,4,92000000
11.82,0xc3,4,9dff0000
11.83,0xc0,8,bd3f050200000000
11.83,0xc1,8,612a180800000000
11.83,0x1a0,8,7a2a552a612a6b2a
11.83,0x320,3,010100
11.84,0xc0,8,b33fdc0100000000
11.84,0xc1,8,602a210700000000
11.84,0x1a0,8,832a392a5a2a712a
11.84,0x320,3,010000
11.84,0xc2,4,790a0000
11.84,0xc3,4,dcfe0000
11.85,0xc0,8,0d401d0200000000
11.85,0xc1,8,5f2ad70700000000
11.85,0x1a0,8,2e2a7b2a762a602a
11.85,0x320,3,010000
11.86,0xc0,8,1b40dd0100000000
11.86,0xc1,8,5d2ae40700000000
11.86,0x1a0,8,882a522a3a2a7e2a
11.86,0x320,3,010000
11.86,0xc2,4,85160000
11.86,0xc3,4,6c000000
11.87,0xc0,8,7440fc0100000000
11.87,0xc1,8,5c2aaa0700000000
11.87,0x1a0,8,612a7b2a772a2f2a
11.87,0x320,3,000100
11.88,0xc0,8,d540f60100000000
11.88,0xc1,8,5c2a440700000000
11.88,0x1a0,8,312a612a522a8a2a
11.88,0x320,3,000000
11.88,0xc2,4,76000000
11.88,0xc3,4,ffff0000
11.89,0xc0,8,7340020200000000
11.89,0xc1,8,592a2c0800000000
11.89,0x1a0,8,582a572a362a7b2a
11.89,0x320,3,000100
11.9,0xc0,8,8f41d10100000000
11.9,0xc1,8,582aa00700000000
11.9,0x1a0,8,7e2a3f2a7d2a642a
11.9,0x320,3,000100
11.9,0xc2,4,78060000
11.9,0xc3,4,f9fe0000
11.9,0x1b0,4,06370000
11.9,0x3e0,4,ab021b03
11.91,0xc0,8,c041fe0100000000
11.91,0xc1,8,772a4c0800000000
11.91,0x1a0,8,752a882a572a832a
11.91,0x320,3,000000
11.92,0xc0,8,d9421c0200000000
11.92,0xc1,8,772a540700000000
11.92,0x1a0,8,5b2a6e2a472a582a
11.92,0x320,3,000100
11.92,0xc2,4,80000000
11.92,0xc3,4,b0000000
11.93,0xc0,8,f140d10100000000
11.93,0xc1,8,772aaf0700000000
11.93,0x1a0,8,a32a6e2a912a8b2a
11.93,0x320,3,010000
11.94,0xc0,8,8241cc0100000000
11.94,0xc1,8,752a580700000000
11.94,0x1a0,8,8a2a4a2a702a7b2a
11.94,0x320,3,010100
11.94,0xc2,4,75070000
11.94,0xc3,4,49000000
11.95,0xc0,8,fd41d10100000000
11.95,0xc1,8,732afa0700000000
11.95,0x1a0,8,552aa42a992a572a
11.95,0x320,3,000000
11.96,0xc0,8,6241d70100000000
11.96,0xc1,8,772a690800000000
11.96,0x1a0,8,7d2a852a5a2a8f2a
11.96,0x320,3,010100
11.96,0xc2,4,76000000
11.96,0xc3,4,61000000
11.97,0xc0,8,3141d60100000000
11.97,0xc1,8,752a3a0700000000
11.97,0x1a0,8,802a542a872aa72a
11.97,0x320,3,000100
11.98,0xc0,8,7841d90100000000
11.98,0xc1,8,772a820800000000
11.98,0x1a0,8,a52a642a6e2a532a
11.98,0x320,3,000100
11.98,0xc2,4,80110000
11.98,0xc3,4,0f000000
11.99,0xc0,8,d840cb0100000000
11.99,0xc1,8,722a1c0700000000
11.99,0x1a0,8,442aa52a982a682a
11.99,0x320,3,010000
12.0,0xc0,8,dd40e60100000000
12.0,0xc1,8,712ab50700000000
12.0,0x1a0,8,922a952a632a472a
12.0,0x320,3,000000
12.0,0xc2,4,7a000000
12.0,0xc3,4,c9000000
12.0,0x1b0,4,06370000
12.0,0x3e0,4,ad021e03
12.01,0xc0,8,7a40da0100000000
12.01,0xc1,8,742adf0700000000
12.01,0x1a0,8,6e2a612a7e2a5e2a
12.01,0x320,3,010000
12.02,0xc0,8,6d3f160200000000
12.02,0xc1,8,732a850700000000
12.02,0x1a0,8,9a2a8e2a982a582a
12.02,0x320,3,000000
12.02,0xc2,4,72000000
12.02,0xc3,4,ccff0000
12.03,0xc0,8,293ff50100000000
12.03,0xc1,8,692a1c0700000000
12.03,0x1a0,8,692a962a502a692a
12.03,0x320,3,000000
12.04,0xc0,8,493ee90100000000
12.04,0xc1,8,662a110700000000
12.04,0x1a0,8,8b2a4a2a872a3e2a
12.04,0x320,3,010000
12.04,0xc2,4,66140000
12.04,0xc3,4,a1000000
12.05,0xc0,8,c53ec50100000000
12.05,0xc1,8,6b2a240700000000
12.05,0x1a0,8,652a872a592a772a
12.05,0x320,3,000000
12.06,0xc0,8,2340f60100000000
12.06,0xc1,8,6d2a3c0700000000
12.06,0x1a0,8,872a8d2a7c2a4e2a
12.06,0x320,3,010000
12.06,0xc2,4,6d030000
12.06,0xc3,4,94ff0000
12.07,0xc0,8,023ff10100000000
12.07,0xc1,8,712abe0700000000
12.07,0x1a0,8,5d2a932a6d2a7d2a
12.07,0x320,3,000000
12.08,0xc0,8,cf3f1e0200000000
12.08,0xc1,8,732a150800000000
12.08,0x1a0,8,572a462a4b2a702a
12.08,0x320,3,000000
12.08,0xc2,4,80000000
12.08,0xc3,4,dcfe0000
12.09,0xc0,8,9e3e180200000000
12.09,0xc1,8,722a280800000000
12.09,0x1a0,8,912a4f2a452a922a
12.09,0x320,3,010000
12.1,0xc0,8,8d3ef60100000000
12.1,0xc1,8,772a900800000000
12.1,0x1a0,8,9b2aa12a632a982a
12.1,0x320,3,000000
12.1,0xc2,4,77000000
12.1,0xc3,4,ad000000
12.1,0x1b0,4,06370000
12.1,0x3e0,4,ad022103
12.11,0xc0,8,a93ef30100000000
12.11,0xc1,8,902a0f0800000000
12.11,0x1a0,8,7b2aa12a8c2a812a
12.11,0x320,3,000000
12.12,0xc0,8,3f3df20100000000
12.12,0xc1,8,8e2a0e0700000000
12.12,0x1a0,8,6f2a7d2a7f2a782a
12.12,0x320,3,000000
12.12,0xc2,4,770b0000
12.12,0xc3,4,eb000000
12.13,0xc0,8,be3b0b0200000000
12.13,0xc1,8,8f2a150800000000
12.13,0x1a0,8,652a762aa32a892a
12.13,0x320,3,000000
12.14,0xc0,8,283cc80100000000
12.14,0xc1,8,8b2a1e0800000000
12.14,0x1a0,8,6d2a5a2a582a7c2a
12.14,0x320,3,000000
12.14,0xc2,4,820f0000
12.14,0xc3,4,aeff0000
12.15,0xc0,8,f13dcf0100000000
12.15,0xc1,8,892a2b0700000000
12.15,0x1a0,8,742aa92a992a6a2a
12.15,0x320,3,000100
12.16,0xc0,8,db3dd80100000000
12.16,0xc1,8,8b2a8a0700000000
12.16,0x1a0,8,bb2a742aaf2a662a
12.16,0x320,3,000100
12.16,0xc2,4,89130000
12.16,0xc3,4,4c000000
12.17,0xc0,8,4b3d190200000000
12.17,0xc1,8,892a6e0700000000
12.17,0x1a0,8,662aba2a5e2a9d2a
12.17,0x320,3,000000
12.18,0xc0,8,0d3ced0100000000
12.18,0xc1,8,892aec0700000000
12.18,0x1a0,8,642aa02a562a7e2a
12.18,0x320,3,010100
12.18,0xc2,4,74100000
12.18,0xc3,4,c8ff0000
12.19,0xc0,8,a13be90100000000
12.19,0xc1,8,822a7e0700000000
12.19,0x1a0,8,582a862a632aa62a
12.19,0x320,3,010000
12.2,0xc0,8,a03ae50100000000
12.2,0xc1,8,822a3d0700000000
12.2,0x1a0,8,a72aab2a622a502a
12.2,0x320,3,000000
12.2,0xc2,4,90100000
12.2,0xc3,4,e0fe0000
12.2,0x1b0,4,06370000
12.2,0x3e0,4,b2022203
12.21,0xc0,8,f53bf20100000000
12.21,0xc1,8,802a7d0700000000
12.21,0x1a0,8,632a782a552a5f2a
12.21,0x320,3,010000
12.22,0xc0,8,143d0c0200000000
12.22,0xc1,8,812aa20700000000
12.22,0x1a0,8,592a742a842a5f2a
12.22,0x320,3,010000
12.22,0xc2,4,7d0d0000
12.22,0xc3,4,75000000
12.23,0xc0,8,e33d010200000000
12.23,0xc1,8,842a960700000000
12.23,0x1a0,8,932a982a932a552a
12.23,0x320,3,000000
12.24,0xc0,8,383ddb0100000000
12.24,0xc1,8,832ae80700000000
12.24,0x1a0,8,a62a922a632a6d2a
12.24,0x320,3,000000
12.24,0xc2,4,81100000
12.24,0xc3,4,43000000
12.25,0xc0,8,fa3dfb0100000000
12.25,0xc1,8,892a1a0800000000
12.25,0x1a0,8,952a582a5f2a852a
12.25,0x320,3,000100
12.26,0xc0,8,1a3dd60100000000
12.26,0xc1,8,852a2b0700000000
12.26,0x1a0,8,b62a892a8d2a7f2a
12.26,0x320,3,000000
12.26,0xc2,4,6d160000
12.26,0xc3,4,76ff0000
12.27,0xc0,8,b13ec10100000000
12.27,0xc1,8,7e2a4f0800000000
12.27,0x1a0,8,6d2aaf2a632a932a
12.27,0x320,3,000000
12.28,0xc0,8,fe3e130200000000
12.28,0xc1,8,7a2a200700000000
12.28,0x1a0,8,5a2aa42a962a4c2a
12.28,0x320,3,010000
12.28,0xc2,4,8a060000
12.28,0xc3,4,0bff0000
12.29,0xc0,8,4f3f1f0200000000
12.29,0xc1,8,7a2a610800000000
12.29,0x1a0,8,462a912a472a642a
12.29,0x320,3,000000
12.3,0xc0,8,7940150200000000
12.3,0xc1,8,772a2e0700000000
12.3,0x1a0,8,7b2a992a5b2a7c2a
12.3,0x320,3,010100
12.3,0xc2,4,7c010000
12.3,0xc3,4,38000000
12.3,0x1b0,4,06370000
12.3,0x3e0,4,ab022303
12.31,0xc0,8,bd42c50100000000
12.31,0xc1,8,842aac0700000000
12.31,0x1a0,8,5d2a5a2a972a602a
12.31,0x320,3,000000
12.32,0xc0,8,6243ff0100000000
12.32,0xc1,8,812a790700000000
12.32,0x1a0,8,572a862a9a2a4f2a
12.32,0x320,3,000100
12.32,0xc2,4,8f120000
12.32,0xc3,4,d8000000
12.33,0xc0,8,5443c00100000000
12.33,0xc1,8,7c2a880700000000
12.33,0x1a0,8,642a4d2aaa2a7e2a
12.33,0x320,3,000100
12.34,0xc0,8,2043e20100000000
12.34,0xc1,8,7b2a090700000000
12.34,0x1a0,8,992aa02a512a9e2a
12.34,0x320,3,010000
12.34,0xc2,4,74060000
12.34,0xc3,4,05ff0000
12.35,0xc0,8,d741c40100000000
12.35,0xc1,8,7a2a680700000000
12.35,0x1a0,8,a32a4f2a8a2a522a
12.35,0x320,3,000000
12.36,0xc0,8,4644f40100000000
12.36,0xc1,8,782a2a0700000000
12.36,0x1a0,8,792a552a8b2a9e2a
12.36,0x320,3,000000
12.36,0xc2,4,760d0000
12.36,0xc3,4,4f000000
12.37,0xc0,8,ce42d80100000000
12.37,0xc1,8,7f2a560800000000
12.37,0x1a0,8,8d2a692a582a7c2a
12.37,0x320,3,010000
12.38,0xc0,8,f643d40100000000
12.38,0xc1,8,812a6d0800000000
12.38,0x1a0,8,832aa72a4f2a512a
12.38,0x320,3,010000
12.38,0xc2,4,84080000
12.38,0xc3,4,1e000000
12.39,0xc0,8,7542d80100000000
12.39,0xc1,8,852afd0700000000
12.39,0x1a0,8,852ab42a692ab72a
12.39,0x320,3,010000
12.4,0xc0,8,93411c0200000000
12.4,0xc1,8,862a340700000000
12.4,0x1a0,8,7a2a8a2ab22a992a
12.4,0x320,3,000000
12.4,0xc2,4,75000000
12.4,0xc3,4,60000000
12.4,0x1b0,4,06370000
12.4,0x3e0,4,ad021f03
12.41,0xc0,8,0241090200000000
12.41,0xc1,8,792a130800000000
12.41,0x1a0,8,922aab2a532a502a
12.41,0x320,3,000000
12.42,0xc0,8,b140cd0100000000
12.42,0xc1,8,772a600700000000
12.42,0x1a0,8,a02a4c2aa22a682a
12.42,0x320,3,000000
12.42,0xc2,4,73000000
12.42,0xc3,4,6e000000
12.43,0xc0,8,f83f1e0200000000
12.43,0xc1,8,792ab30700000000
12.43,0x1a0,8,6c2a982a662a8c2a
12.43,0x320,3,000000
12.44,0xc0,8,e83fe60100000000
12.44,0xc1,8,7a2ac90700000000
12.44,0x1a0,8,8a2a762a512a952a
12.44,0x320,3,000000
12.44,0xc2,4,82060000
12.44,0xc3,4,e5ff0000
12.45,0xc0,8,0e41fa0100000000
12.45,0xc1,8,7b2a2b0800000000
12.45,0x1a0,8,622a652a9d2aaa2a
12.45,0x320,3,000000
12.46,0xc0,8,7c40070200000000
12.46,0xc1,8,7c2ac60700000000
12.46,0x1a0,8,612a972aa72aae2a
12.46,0x320,3,000100
12.46,0xc2,4,7f030000
12.46,0xc3,4,f8000000
12.47,0xc0,8,2f3f130200000000
12.47,0xc1,8,782a230700000000
12.47,0x1a0,8,8f2a6b2a9b2a6d2a
12.47,0x320,3,010000
12.48,0xc0,8,de3ecb0100000000
12.48,0xc1,8,7c2a820800000000
12.48,0x1a0,8,762a4d2a602a682a
12.48,0x320,3,000100
12.48,0xc2,4,78090000
12.48,0xc3,4,81ff0000
12.49,0xc0,8,8e3edf0100000000
12.49,0xc1,8,7b2a1a0800000000
12.49,0x1a0,8,aa2a6c2a592a712a
12.49,0x320,3,000000
12.5,0xc0,8,f53ed20100000000
12.5,0xc1,8,792a780700000000
12.5,0x1a0,8,882a7c2a812a732a
12.5,0x320,3,010000
12.5,0xc2,4,86010000
12.5,0xc3,4,bf000000
12.5,0x1b0,4,06370000
12.5,0x3e0,4,ac021c03
12.51,0xc0,8,eb40140200000000
12.51,0xc1,8,802a900700000000
12.51,0x1a0,8,8b2a702a7e2a852a
12.51,0x320,3,000000
12.52,0xc0,8,1141c40100000000
12.52,0xc1,8,7f2a120800000000
12.52,0x1a0,8,892a4f2a8e2a942a
12.52,0x320,3,000000
12.52,0xc2,4,7f0c0000
12.52,0xc3,4,a0ff0000
12.53,0xc0,8,083f060200000000
12.53,0xc1,8,872ae90700000000
12.53,0x1a0,8,a82a602a922a8f2a
12.53,0x320,3,010100
12.54,0xc0,8,e23dc60100000000
12.54,0xc1,8,862ad50700000000
12.54,0x1a0,8,672aa62a6f2a7d2a
12.54,0x320,3,000000
12.54,0xc2,4,7f000000
12.54,0xc3,4,e7ff0000
12.55,0xc0,8,453ce80100000000
12.55,0xc1,8,8a2a4d0700000000
12.55,0x1a0,8,9c2a8c2a902a842a
12.55,0x320,3,000000
12.56,0xc0,8,3e3c0c0200000000
12.56,0xc1,8,882a290700000000
12.56,0x1a0,8,572a992a822a672a
12.56,0x320,3,000100
12.56,0xc2,4,88140000
12.56,0xc3,4,eafe0000
12.57,0xc0,8,dd3cf90100000000
12.57,0xc1,8,892af90700000000
12.57,0x1a0,8,6b2ab62a862aa72a
12.57,0x320,3,000000
12.58,0xc0,8,873cc10100000000
12.58,0xc1,8,8b2ad20700000000
12.58,0x1a0,8,992a612a8f2ab92a
12.58,0x320,3,000000
12.58,0xc2,4,7a0b0000
12.58,0xc3,4,fb000000
12.59,0xc0,8,923cc90100000000
12.59,0xc1,8,892aec0700000000
12.59,0x1a0,8,612a822a7b2aa62a
12.59,0x320,3,010000
12.6,0xc0,8,1a3dff0100000000
12.6,0xc1,8,8d2a870800000000
12.6,0x1a0,8,732a7b2a8f2a972a
12.6,0x320,3,000100
12.6,0xc2,4,800a0000
12.6,0xc3,4,22ff0000
12.6,0x1b0,4,06370000
12.6,0x3e0,4,ab021a03
12.61,0xc0,8,7b3ecb0100000000
12.61,0xc1,8,8f2afe0700000000
12.61,0x1a0,8,9a2a972a862a7a2a
12.61,0x320,3,000100
12.62,0xc0,8,d83e100200000000
12.62,0xc1,8,8e2a920800000000
12.62,0x1a0,8,bb2aab2aa12aab2a
12.62,0x320,3,000000
12.62,0xc2,4,8a000000
12.62,0xc3,4,e1fe0000
12.63,0xc0,8,223f1f0200000000
12.63,0xc1,8,902a130700000000
12.63,0x1a0,8,af2aa72a5f2a792a
12.63,0x320,3,000100
12.64,0xc0,8,1e401c0200000000
12.64,0xc1,8,8c2a870700000000
12.64,0x1a0,8,642a5b2a642a882a
12.64,0x320,3,000000
12.64,0xc2,4,7c0d0000
12.64,0xc3,4,86ff0000
12.65,0xc0,8,b43ff30100000000
12.65,0xc1,8,832a160800000000
12.65,0x1a0,8,592a5d2a5e2a692a
12.65,0x320,3,000000
12.66,0xc0,8,9c3ec60100000000
12.66,0xc1,8,842a470800000000
12.66,0x1a0,8,9f2a872a7a2a5b2a
12.66,0x320,3,010000
12.66,0xc2,4,8c0c0000
12.66,0xc3,4,ed000000
12.67,0xc0,8,823cf90100000000
12.67,0xc1,8,852a160700000000
12.67,0x1a0,8,9a2a9d2aa42a5a2a
12.67,0x320,3,000000
12.68,0xc0,8,3e3cd10100000000
12.68,0xc1,8,862ae40700000000
12.68,0x1a0,8,b02a862a822a772a
12.68,0x320,3,000000
12.68,0xc2,4,7f170000
12.68,0xc3,4,13010000
12.69,0xc0,8,743cf20100000000
12.69,0xc1,8,892a180700000000
12.69,0x1a0,8,822a6a2a762a672a
12.69,0x320,3,000000
12.7,0xc0,8,bd3b140200000000
12.7,0xc1,8,8d2a4e0800000000
12.7,0x1a0,8,b42a632aac2a852a
12.7,0x320,3,000000
12.7,0xc2,4,8a040000
12.7,0xc3,4,8eff0000
12.7,0x1b0,4,06370000
12.7,0x3e0,4,af021403
12.71,0xc0,8,85390b0200000000
12.71,0xc1,8,9a2a320800000000
12.71,0x1a0,8,852ab22ac22aa32a
12.71,0x320,3,000000
12.72,0xc0,8,5a39da0100000000
12.72,0xc1,8,9d2a130800000000
12.72,0x1a0,8,b72ac72a792aaf2a
12.72,0x320,3,000100
12.72,0xc2,4,82100000
12.72,0xc3,4,f2fe0000
12.73,0xc0,8,5b3a1f0200000000
12.73,0xc1,8,9d2a4f0800000000
12.73,0x1a0,8,8b2ab22a6e2acc2a
12.73,0x320,3,000000
12.74,0xc0,8,503ac80100000000
12.74,0xc1,8,972af20700000000
12.74,0x1a0,8,922a862a672aa62a
12.74,0x320,3,000100
12.74,0xc2,4,7e180000
12.74,0xc3,4,6aff0000
12.75,0xc0,8,253a030200000000
12.75,0xc1,8,972a230800000000
12.75,0x1a0,8,9f2a9e2a8f2ac12a
12.75,0x320,3,000000
12.76,0xc0,8,da3ae20100000000
12.76,0xc1,8,972aa10700000000
12.76,0x1a0,8,842a6f2a9c2a942a
12.76,0x320,3,000100
12.76,0xc2,4,6d000000
12.76,0xc3,4,9cff0000
12.77,0xc0,8,1c3b140200000000
12.77,0xc1,8,962a040800000000
12.77,0x1a0,8,912a912a902a862a
12.77,0x320,3,010100
12.78,0xc0,8,813cef0100000000
12.78,0xc1,8,962adf0700000000
12.78,0x1a0,8,732a702a7e2ac92a
12.78,0x320,3,000000
12.78,0xc2,4,73040000
12.78,0xc3,4,ad000000
12.79,0xc0,8,943be40100000000
12.79,0xc1,8,982a670800000000
12.79,0x1a0,8,ba2aa12a9d2aa12a
12.79,0x320,3,000100
12.8,0xc0,8,fb39fc0100000000
12.8,0xc1,8,9c2a770800000000
12.8,0x1a0,8,6c2aba2a9c2ac62a
12.8,0x320,3,000000
12.8,0xc2,4,87170000
12.8,0xc3,4,4d000000
12.8,0x1b0,4,06370000
12.8,0x3e0,4,ac021403
12.81,0xc0,8,ed390e0200000000
12.81,0xc1,8,a12a3e0800000000
12.81,0x1a0,8,7e2a702a9d2a702a
12.81,0x320,3,010000
12.82,0xc0,8,613af30100000000
12.82,0xc1,8,9f2ad80700000000
12.82,0x1a0,8,b82a992aad2ab42a
12.82,0x320,3,000000
12.82,0xc2,4,80000000
12.82,0xc3,4,ecff0000
12.83,0xc0,8,cc39cf0100000000
12.83,0xc1,8,a02a720800000000
12.83,0x1a0,8,832a8f2ac92ab52a
12.83,0x320,3,000000
12.84,0xc0,8,b73ac50100000000
12.84,0xc1,8,a02a120800000000
12.84,0x1a0,8,962a962aab2a9b2a
12.84,0x320,3,000000
12.84,0xc2,4,83180000
12.84,0xc3,4,b7000000
12.85,0xc0,8,2f3a1b0200000000
12.85,0xc1,8,9d2a000800000000
12.85,0x1a0,8,be2ac52a7e2abd2a
12.85,0x320,3,000000
12.86,0xc0,8,b63ae60100000000
12.86,0xc1,8,9f2a5f0800000000
12.86,0x1a0,8,772ab22a842a712a
12.86,0x320,3,000000
12.86,0xc2,4,710c0000
12.86,0xc3,4,fdff0000
12.87,0xc0,8,d339c00100000000
12.87,0xc1,8,a32a7a0700000000
12.87,0x1a0,8,ae2a922aab2ace2a
12.87,0x320,3,000000
12.88,0xc0,8,bc3adf0100000000
12.88,0xc1,8,a02a7c0700000000
12.88,0x1a0,8,d22a992aa72acf2a
12.88,0x320,3,010100
12.88,0xc2,4,8a100000
12.88,0xc3,4,54ff0000
12.89,0xc0,8,533afa0100000000
12.89,0xc1,8,a02a720700000000
12.89,0x1a0,8,c02a9f2ab52ab52a
12.89,0x320,3,000000
12.9,0xc0,8,953bce0100000000
12.9,0xc1,8,a02a590800000000
12.9,0x1a0,8,c72acb2aaf2a762a
12.9,0x320,3,000100
12.9,0xc2,4,7a000000
12.9,0xc3,4,c2000000
12.9,0x1b0,4,06370000
12.9,0x3e0,4,a8021303
12.91,0xc0,8,cf3a0f0200000000
12.91,0xc1,8,9f2ae50700000000
12.91,0x1a0,8,b32a912aaa2a8c2a
12.91,0x320,3,000100
12.92,0xc0,8,5939190200000000
12.92,0xc1,8,a02afc0700000000
12.92,0x1a0,8,8a2a802a922a9b2a
12.92,0x320,3,000000
12.92,0xc2,4,70000000
12.92,0xc3,4,adff0000
12.93,0xc0,8,5e39c10100000000
12.93,0xc1,8,a42ae10700000000
12.93,0x1a0,8,ae2a8a2a8a2a9a2a
12.93,0x320,3,000000
12.94,0xc0,8,c939df0100000000
12.94,0xc1,8,a22aad0700000000
12.94,0x1a0,8,bf2a872aa12ab02a
12.94,0x320,3,010000
12.94,0xc2,4,75060000
12.94,0xc3,4,f4fe0000
12.95,0xc0,8,9439c50100000000
12.95,0xc1,8,a02a410700000000
12.95,0x1a0,8,bf2a9a2a902a972a
12.95,0x320,3,000000
12.96,0xc0,8,42390a0200000000
12.96,0xc1,8,9e2a590700000000
12.96,0x1a0,8,b02ac32aaf2a6b2a
12.96,0x320,3,000000
12.96,0xc2,4,70060000
12.96,0xc3,4,b5000000
12.97,0xc0,8,ae38e80100000000
12.97,0xc1,8,972a910700000000
12.97,0x1a0,8,c32a732a7b2a9c2a
12.97,0x320,3,010100
12.98,0xc0,8,be37140200000000
12.98,0xc1,8,972a1d0800000000
12.98,0x1a0,8,9e2a792abc2a6f2a
12.98,0x320,3,010100
12.98,0xc2,4,8a000000
12.98,0xc3,4,42ff0000
12.99,0xc0,8,3d37090200000000
12.99,0xc1,8,9d2a1e0800000000
12.99,0x1a0,8,ab2ac92a992a7e2a
12.99,0x320,3,010100
13.0,0xc0,8,74381d0200000000
13.0,0xc1,8,9f2a6f0700000000
13.0,0x1a0,8,812a6f2a782ac12a
13.0,0x320,3,000000
13.0,0xc2,4,82130000
13.0,0xc3,4,da000000
13.0,0x1b0,4,06370000
13.0,0x3e0,4,aa021103
13.01,0xc0,8,58381f0200000000
13.01,0xc1,8,8a2a8c0800000000
13.01,0x1a0,8,612a9b2a5b2a9b2a
13.01,0x320,3,000000
13.02,0xc0,8,8938ff0100000000
13.02,0xc1,8,8d2a950800000000
13.02,0x1a0,8,6c2abe2aa82ab72a
13.02,0x320,3,010000
13.02,0xc2,4,860a0000
13.02,0xc3,4,32000000
13.03,0xc0,8,1538e70100000000
13.03,0xc1,8,8c2ac80700000000
13.03,0x1a0,8,612aaf2a7c2a662a
13.03,0x320,3,000000
13.04,0xc0,8,9738000200000000
13.04,0xc1,8,8f2a940800000000
13.04,0x1a0,8,a92aac2a8d2a822a
13.04,0x320,3,000000
13.04,0xc2,4,7e000000
13.04,0xc3,4,d5ff0000
13.05,0xc0,8,7539da0100000000
13.05,0xc1,8,912a8c0800000000
13.05,0x1a0,8,c32a852a952aaa2a
13.05,0x320,3,000000
13.06,0xc0,8,6638090200000000
13.06,0xc1,8,922a710700000000
13.06,0x1a0,8,772a7d2aaa2a8d2a
13.06,0x320,3,010000
13.06,0xc2,4,8d160000
13.06,0xc3,4,16000000
13.07,0xc0,8,8d39db0100000000
13.07,0xc1,8,962a1d0700000000
13.07,0x1a0,8,942a802aa82abe2a
13.07,0x320,3,000000
13.08,0xc0,8,b139e30100000000
13.08,0xc1,8,992a130800000000
13.08,0x1a0,8,be2a802a6b2a9f2a
13.08,0x320,3,000000
13.08,0xc2,4,7e170000
13.08,0xc3,4,a1ff0000
13.09,0xc0,8,de39ed0100000000
13.09,0xc1,8,9c2ac20700000000
13.09,0x1a0,8,992acd2a8c2acd2a
13.09,0x320,3,010000
13.1,0xc0,8,993af40100000000
13.1,0xc1,8,9e2a660800000000
13.1,0x1a0,8,732a972a802aa32a
13.1,0x320,3,010000
13.1,0xc2,4,850c0000
13.1,0xc3,4,0cff0000
13.1,0x1b0,4,06370000
13.1,0x3e0,4,a6021b03
13.11,0xc0,8,0b3be40100000000
13.11,0xc1,8,a32a240700000000
13.11,0x1a0,8,8f2a782ac82ace2a
13.11,0x320,3,000000
13.12,0xc0,8,d43b160200000000
13.12,0xc1,8,a52ae60700000000
13.12,0x1a0,8,982ac22acd2ab12a
13.12,0x320,3,000000
