timestamp,can_id,dlc,data_hex
10.99,0x320,3,010000
11.0,0xc0,8,0421b90100000000
11.0,0xc1,8,841a5c0800000000
11.0,0x1a0,8,a61a9c1a761aa11a
11.0,0x320,3,000100
11.0,0xc2,4,6a170000
11.0,0xc3,4,4bff0000
11.0,0x1b0,4,04370000
11.0,0x3e0,4,5902f602
11.01,0xc0,8,5022eb0100000000
11.01,0xc1,8,731a6b0800000000
11.01,0x1a0,8,761a7b1a6a1a8c1a
11.01,0x320,3,000100
11.02,0xc0,8,8122fa0100000000
11.02,0xc1,8,751a850800000000
11.02,0x1a0,8,7d1a5c1a561a4a1a
11.02,0x320,3,000000
11.02,0xc2,4,87120000
11.02,0xc3,4,a1000000
11.03,0xc0,8,5022c60100000000
11.03,0xc1,8,741a1a0700000000
11.03,0x1a0,8,7c1a471a461a9c1a
11.03,0x320,3,000000
11.04,0xc0,8,0722010200000000
11.04,0xc1,8,761a5e0800000000
11.04,0x1a0,8,641a9f1a921a4d1a
11.04,0x320,3,000000
11.04,0xc2,4,71100000
11.04,0xc3,4,dcfe0000
11.05,0xc0,8,cc22000200000000
11.05,0xc1,8,751a380700000000
11.05,0x1a0,8,761a661a821a4c1a
11.05,0x320,3,000000
11.06,0xc0,8,e922dc0100000000
11.06,0xc1,8,761a1b0800000000
11.06,0x1a0,8,a41a721a991a921a
11.06,0x320,3,000100
11.06,0xc2,4,89120000
11.06,0xc3,4,76000000
11.07,0xc0,8,a022e90100000000
11.07,0xc1,8,761a580700000000
11.07,0x1a0,8,a21aa01a821a891a
11.07,0x320,3,000000
11.08,0xc0,8,90230c0200000000
11.08,0xc1,8,731a140700000000
11.08,0x1a0,8,781a7f1a491a9f1a
11.08,0x320,3,010000
11.08,0xc2,4,7b000000
11.08,0xc3,4,2dff0000
11.09,0xc0,8,d423080200000000
11.09,0xc1,8,741a520800000000
11.09,0x1a0,8,4e1a771a941a811a
11.09,0x320,3,000100
11.1,0xc0,8,5124e70100000000
11.1,0xc1,8,761a6e0800000000
11.1,0x1a0,8,9b1aa41a761a4f1a
11.1,0x320,3,000000
11.1,0xc2,4,7b060000
11.1,0xc3,4,aa000000
11.1,0x1b0,4,04370000
11.1,0x3e0,4,5c02f702
11.11,0xc0,8,8226c40100000000
11.11,0xc1,8,7d1a7b0700000000
11.11,0x1a0,8,6f1a761a961a7a1a
11.11,0x320,3,000000
11.12,0xc0,8,f625fe0100000000
11.12,0xc1,8,801ae40700000000
11.12,0x1a0,8,861a8d1a921a701a
11.12,0x320,3,000100
11.12,0xc2,4,7b170000
11.12,0xc3,4,87ff0000
11.13,0xc0,8,7127fd0100000000
11.13,0xc1,8,7b1a420800000000
11.13,0x1a0,8,721a751a591a5a1a
11.13,0x320,3,000000
11.14,0xc0,8,4e27c70100000000
11.14,0xc1,8,781a0d0700000000
11.14,0x1a0,8,8b1a811a5a1aa71a
11.14,0x320,3,000000
11.14,0xc2,4,83120000
11.14,0xc3,4,d2ff0000
11.15,0xc0,8,6b29db0100000000
11.15,0xc1,8,781af20700000000
11.15,0x1a0,8,6e1a8b1a9d1a9b1a
11.15,0x320,3,010000
11.16,0xc0,8,e329b90100000000
11.16,0xc1,8,7d1a910800000000
11.16,0x1a0,8,6a1a921a9e1aa01a
11.16,0x320,3,000100
11.16,0xc2,4,6c000000
11.16,0xc3,4,65ff0000
11.17,0xc0,8,4329d10100000000
11.17,0xc1,8,821a310800000000
11.17,0x1a0,8,8a1a5b1a831aae1a
11.17,0x320,3,010100
11.18,0xc0,8,0629cc0100000000
11.18,0xc1,8,851a1b0700000000
11.18,0x1a0,8,541a781ab51a861a
11.18,0x320,3,010100
11.18,0xc2,4,7d0d0000
11.18,0xc3,4,c8000000
11.19,0xc0,8,5329db0100000000
11.19,0xc1,8,801a460700000000
11.19,0x1a0,8,771a6e1a571a591a
11.19,0x320,3,010100
11.2,0xc0,8,2d2bca0100000000
11.2,0xc1,8,7d1a530700000000
11.2,0x1a0,8,851a511a8f1a9e1a
11.2,0x320,3,010000
11.2,0xc2,4,67010000
11.2,0xc3,4,be000000
11.2,0x1b0,4,04370000
11.2,0x3e0,4,5b02f002
11.21,0xc0,8,612cfa0100000000
11.21,0xc1,8,881a220800000000
11.21,0x1a0,8,771a8e1a821ab21a
11.21,0x320,3,000000
11.22,0xc0,8,3f2c070200000000
11.22,0xc1,8,861a6e0700000000
11.22,0x1a0,8,a61a591a631a661a
11.22,0x320,3,010100
11.22,0xc2,4,72000000
11.22,0xc3,4,8cff0000
11.23,0xc0,8,452a070200000000
11.23,0xc1,8,851a3d0700000000
11.23,0x1a0,8,8c1a611aa71aa11a
11.23,0x320,3,000100
11.24,0xc0,8,cf2bc60100000000
11.24,0xc1,8,861afe0700000000
11.24,0x1a0,8,771a5d1a9c1ab31a
11.24,0x320,3,000100
11.24,0xc2,4,900e0000
11.24,0xc3,4,acff0000
11.25,0xc0,8,3d2b0e0200000000
11.25,0xc1,8,8b1a960800000000
11.25,0x1a0,8,b21a801a6c1a921a
11.25,0x320,3,000000
11.26,0xc0,8,572be80100000000
11.26,0xc1,8,8a1aba0700000000
11.26,0x1a0,8,671a9c1aba1aa21a
11.26,0x320,3,010000
11.26,0xc2,4,6a170000
11.26,0xc3,4,4c000000
11.27,0xc0,8,f72bfe0100000000
11.27,0xc1,8,861afc0700000000
11.27,0x1a0,8,8d1a8b1a5e1a761a
11.27,0x320,3,010100
11.28,0xc0,8,b02bec0100000000
11.28,0xc1,8,841a220800000000
11.28,0x1a0,8,531a6a1aab1a5a1a
11.28,0x320,3,000100
11.28,0xc2,4,65000000
11.28,0xc3,4,46000000
11.29,0xc0,8,672bcb0100000000
11.29,0xc1,8,881aa70700000000
11.29,0x1a0,8,7d1a871a811a5f1a
11.29,0x320,3,010000
11.3,0xc0,8,642c110200000000
11.3,0xc1,8,881a3e0800000000
11.3,0x1a0,8,861a8b1aaf1a5d1a
11.3,0x320,3,000000
11.3,0xc2,4,82000000
11.3,0xc3,4,c5000000
11.3,0x1b0,4,04370000
11.3,0x3e0,4,5902ec02
11.31,0xc0,8,092dc10100000000
11.31,0xc1,8,861af80700000000
11.31,0x1a0,8,841ab71a741aa81a
11.31,0x320,3,010000
11.32,0xc0,8,a12d0f0200000000
11.32,0xc1,8,841a210700000000
11.32,0x1a0,8,901a731aac1a841a
11.32,0x320,3,000000
11.32,0xc2,4,6d000000
11.32,0xc3,4,93ff0000
11.33,0xc0,8,212ec70100000000
11.33,0xc1,8,871a560800000000
11.33,0x1a0,8,7c1a731aa01a8d1a
11.33,0x320,3,000000
11.34,0xc0,8,ee2dfc0100000000
11.34,0xc1,8,8c1a960800000000
11.34,0x1a0,8,8d1ab11aa71a7f1a
11.34,0x320,3,010100
11.34,0xc2,4,79000000
11.34,0xc3,4,09ff0000
11.35,0xc0,8,2a2dd70100000000
11.35,0xc1,8,8f1a360700000000
11.35,0x1a0,8,631ab51a881a821a
11.35,0x320,3,000100
11.36,0xc0,8,482d140200000000
11.36,0xc1,8,901abd0700000000
11.36,0x1a0,8,a41abb1ab61a871a
11.36,0x320,3,000100
11.36,0xc2,4,7b090000
11.36,0xc3,4,a9ff0000
11.37,0xc0,8,3e2cc40100000000
11.37,0xc1,8,8f1a120700000000
11.37,0x1a0,8,731a641a991aac1a
11.37,0x320,3,000000
11.38,0xc0,8,f82c070200000000
11.38,0xc1,8,901a360700000000
11.38,0x1a0,8,821a741a751aad1a
11.38,0x320,3,000000
11.38,0xc2,4,7c000000
11.38,0xc3,4,1f010000
11.39,0xc0,8,032dd10100000000
11.39,0xc1,8,891a0f0700000000
11.39,0x1a0,8,5f1aa91aa31a641a
11.39,0x320,3,000000
11.4,0xc0,8,b92b0c0200000000
11.4,0xc1,8,8c1a670800000000
11.4,0x1a0,8,661ab31a651aa31a
11.4,0x320,3,000000
11.4,0xc2,4,89130000
11.4,0xc3,4,d3ff0000
11.4,0x1b0,4,04370000
11.4,0x3e0,4,5902ea02
11.41,0xc0,8,a72af00100000000
11.41,0xc1,8,9c1a810700000000
11.41,0x1a0,8,bb1a801a961ac31a
11.41,0x320,3,010000
11.42,0xc0,8,f128d30100000000
11.42,0xc1,8,9c1a360800000000
11.42,0x1a0,8,741a741aac1a8c1a
11.42,0x320,3,000000
11.42,0xc2,4,820e0000
11.42,0xc3,4,e7000000
11.43,0xc0,8,d929160200000000
11.43,0xc1,8,9b1aca0700000000
11.43,0x1a0,8,a41a7e1a821ac41a
11.43,0x320,3,010100
11.44,0xc0,8,31290d0200000000
11.44,0xc1,8,9b1ac70700000000
11.44,0x1a0,8,9e1ac31a9b1a821a
11.44,0x320,3,000000
11.44,0xc2,4,72050000
11.44,0xc3,4,ebfe0000
11.45,0xc0,8,e929d30100000000
11.45,0xc1,8,961ac90700000000
11.45,0x1a0,8,a31a7f1a941a891a
11.45,0x320,3,010100
11.46,0xc0,8,2728f00100000000
11.46,0xc1,8,921aea0700000000
11.46,0x1a0,8,9e1a681aa21a6e1a
11.46,0x320,3,010000
11.46,0xc2,4,8f040000
11.46,0xc3,4,a5ff0000
11.47,0xc0,8,0d27d50100000000
11.47,0xc1,8,991a3b0800000000
11.47,0x1a0,8,9d1abd1a9b1a8a1a
11.47,0x320,3,000000
11.48,0xc0,8,b926150200000000
11.48,0xc1,8,9a1a660800000000
11.48,0x1a0,8,c51a7b1a8b1ab91a
11.48,0x320,3,010000
11.48,0xc2,4,700b0000
11.48,0xc3,4,30ff0000
11.49,0xc0,8,5a26f90100000000
11.49,0xc1,8,9c1a170700000000
11.49,0x1a0,8,751aca1ab11ac61a
11.49,0x320,3,010000
11.5,0xc0,8,3227bc0100000000
11.5,0xc1,8,991a390700000000
11.5,0x1a0,8,b11aa81a771ab21a
11.5,0x320,3,000000
11.5,0xc2,4,860d0000
11.5,0xc3,4,55ff0000
11.5,0x1b0,4,04370000
11.5,0x3e0,4,5b02ee02
11.51,0xc0,8,4527c20100000000
11.51,0xc1,8,9f1ae30700000000
11.51,0x1a0,8,c51ac71aa91aac1a
11.51,0x320,3,000100
11.52,0xc0,8,a926b60100000000
11.52,0xc1,8,a01a3e0800000000
11.52,0x1a0,8,c61abc1ad11ab51a
11.52,0x320,3,000100
11.52,0xc2,4,800d0000
11.52,0xc3,4,e0ff0000
11.53,0xc0,8,ca25030200000000
11.53,0xc1,8,a01ae90700000000
11.53,0x1a0,8,7f1ab21aa51aaf1a
11.53,0x320,3,000000
11.54,0xc0,8,d923e40100000000
11.54,0xc1,8,a01a8d0700000000
11.54,0x1a0,8,c21a711aca1ac91a
11.54,0x320,3,000100
11.54,0xc2,4,6d090000
11.54,0xc3,4,70000000
11.55,0xc0,8,4024e90100000000
11.55,0xc1,8,9f1a420800000000
11.55,0x1a0,8,7f1aca1a701aad1a
11.55,0x320,3,000100
11.56,0xc0,8,4222c90100000000
11.56,0xc1,8,a11a780800000000
11.56,0x1a0,8,861a981a831a941a
11.56,0x320,3,000100
11.56,0xc2,4,75000000
11.56,0xc3,4,9eff0000
11.57,0xc0,8,9022df0100000000
11.57,0xc1,8,9e1a4d0700000000
11.57,0x1a0,8,ae1abe1abd1a871a
11.57,0x320,3,010000
11.58,0xc0,8,7622140200000000
11.58,0xc1,8,a01a0e0700000000
11.58,0x1a0,8,b21ab91aaf1ab51a
11.58,0x320,3,000000
11.58,0xc2,4,77150000
11.58,0xc3,4,af000000
11.59,0xc0,8,db20c90100000000
11.59,0xc1,8,a51a6b0700000000
11.59,0x1a0,8,ce1a811a9c1aa81a
11.59,0x320,3,000000
11.6,0xc0,8,9f1fec0100000000
11.6,0xc1,8,a31a3a0700000000
11.6,0x1a0,8,b01a8d1ab51aad1a
11.6,0x320,3,000100
11.6,0xc2,4,76160000
11.6,0xc3,4,e6000000
11.6,0x1b0,4,04370000
11.6,0x3e0,4,5f02f002
11.61,0xc0,8,211dbd0100000000
11.61,0xc1,8,821a280700000000
11.61,0x1a0,8,781a6d1a951aa71a
11.61,0x320,3,000000
11.62,0xc0,8,6b1cb90100000000
11.62,0xc1,8,851ab30700000000
11.62,0x1a0,8,6e1a971a961a941a
11.62,0x320,3,000100
11.62,0xc2,4,85000000
11.62,0xc3,4,aaff0000
11.63,0xc0,8,5d1dbd0100000000
11.63,0xc1,8,821a570700000000
11.63,0x1a0,8,7b1a521a9c1a771a
11.63,0x320,3,000000
11.64,0xc0,8,8c1cf00100000000
11.64,0xc1,8,801a960700000000
11.64,0x1a0,8,7a1aa71a851aa51a
11.64,0x320,3,000100
11.64,0xc2,4,77000000
11.64,0xc3,4,96000000
11.65,0xc0,8,a51cbd0100000000
11.65,0xc1,8,791abd0700000000
11.65,0x1a0,8,aa1a681a9d1a4c1a
11.65,0x320,3,000100
11.66,0xc0,8,4c1dc70100000000
11.66,0xc1,8,7b1ada0700000000
11.66,0x1a0,8,9c1a4a1a931aa11a
11.66,0x320,3,000100
11.66,0xc2,4,8f000000
11.66,0xc3,4,9e000000
11.67,0xc0,8,d21ebb0100000000
11.67,0xc1,8,7c1a830800000000
11.67,0x1a0,8,a51a551a661a5f1a
11.67,0x320,3,010000
11.68,0xc0,8,361fc50100000000
11.68,0xc1,8,7c1aab0700000000
11.68,0x1a0,8,551a661a7a1a861a
11.68,0x320,3,000000
11.68,0xc2,4,76120000
11.68,0xc3,4,63000000
11.69,0xc0,8,541fe90100000000
11.69,0xc1,8,7a1a100800000000
11.69,0x1a0,8,aa1a861a791aac1a
11.69,0x320,3,000100
11.7,0xc0,8,ee1fed0100000000
11.7,0xc1,8,781a5b0700000000
11.7,0x1a0,8,781a651a971aa11a
11.7,0x320,3,010000
11.7,0xc2,4,8c180000
11.7,0xc3,4,74ff0000
11.7,0x1b0,4,04370000
11.7,0x3e0,4,5b02f202
11.71,0xc0,8,071eb70100000000
11.71,0xc1,8,751a750700000000
11.71,0x1a0,8,491a571a4b1a9f1a
11.71,0x320,3,000000
11.72,0xc0,8,f51dca0100000000
11.72,0xc1,8,741a950800000000
11.72,0x1a0,8,961a6f1a771a8a1a
11.72,0x320,3,000100
11.72,0xc2,4,890b0000
11.72,0xc3,4,eefe0000
11.73,0xc0,8,9d1dc00100000000
11.73,0xc1,8,741a970800000000
11.73,0x1a0,8,801a991a611aa31a
11.73,0x320,3,000000
11.74,0xc0,8,771e0e0200000000
11.74,0xc1,8,731a2e0700000000
11.74,0x1a0,8,841a771a9d1a9c1a
11.74,0x320,3,000000
11.74,0xc2,4,81130000
11.74,0xc3,4,55ff0000
11.75,0xc0,8,171fec0100000000
11.75,0xc1,8,721a3e0800000000
11.75,0x1a0,8,661a8a1a7f1a9f1a
11.75,0x320,3,000000
11.76,0xc0,8,3820110200000000
11.76,0xc1,8,771a850700000000
11.76,0x1a0,8,511a7f1a5f1a801a
11.76,0x320,3,000100
11.76,0xc2,4,7a180000
11.76,0xc3,4,26000000
11.77,0xc0,8,b81ee70100000000
11.77,0xc1,8,761a4c0800000000
11.77,0x1a0,8,a51a811a601a5a1a
11.77,0x320,3,010100
11.78,0xc0,8,311df70100000000
11.78,0xc1,8,741a750700000000
11.78,0x1a0,8,7c1a9d1a5a1a8d1a
11.78,0x320,3,000100
11.78,0xc2,4,7c170000
11.78,0xc3,4,35ff0000
11.79,0xc0,8,b81ef50100000000
11.79,0xc1,8,771a6c0800000000
11.79,0x1a0,8,4a1a9b1a991a501a
11.79,0x320,3,000000
11.8,0xc0,8,d31ee70100000000
11.8,0xc1,8,751a490800000000
11.8,0x1a0,8,9f1aa11a4a1aa41a
11.8,0x320,3,000000
11.8,0xc2,4,82090000
11.8,0xc3,4,4eff0000
11.8,0x1b0,4,04370000
11.8,0x3e0,4,5d02f602
11.81,0xc0,8,7c1df00100000000
11.81,0xc1,8,621aad0700000000
11.81,0x1a0,8,561a541a7a1a4a1a
11.81,0x320,3,010100
11.82,0xc0,8,341ce50100000000
11.82,0xc1,8,641a7b0800000000
11.82,0x1a0,8,531a6c1a451a561a
11.82,0x320,3,010000
11.82,0xc2,4,77000000
11.82,0xc3,4,1fff0000
11.83,0xc0,8,f61cb60100000000
11.83,0xc1,8,611a460700000000
11.83,0x1a0,8,491a791a401a771a
11.83,0x320,3,000000
11.84,0xc0,8,dd1ef40100000000
11.84,0xc1,8,611a8c0700000000
11.84,0x1a0,8,791a761a3a1a791a
11.84,0x320,3,000000
11.84,0xc2,4,7c050000
11.84,0xc3,4,03010000
11.85,0xc0,8,fb1db20100000000
11.85,0xc1,8,611a390800000000
11.85,0x1a0,8,661a8d1a401a741a
11.85,0x320,3,000000
11.86,0xc0,8,1b1fbe0100000000
11.86,0xc1,8,601a530700000000
11.86,0x1a0,8,4e1a631a621a581a
11.86,0x320,3,010000
11.86,0xc2,4,81020000
11.86,0xc3,4,11000000
11.87,0xc0,8,911ef50100000000
11.87,0xc1,8,601a530700000000
11.87,0x1a0,8,341a3c1a8c1a8b1a
11.87,0x320,3,000000
11.88,0xc0,8,7a1def0100000000
11.88,0xc1,8,5b1a640700000000
11.88,0x1a0,8,611a681a5b1a531a
11.88,0x320,3,000000
11.88,0xc2,4,82050000
11.88,0xc3,4,f3ff0000
11.89,0xc0,8,aa1de90100000000
11.89,0xc1,8,5d1a920700000000
11.89,0x1a0,8,411a531a331a401a
11.89,0x320,3,010100
11.9,0xc0,8,a01d120200000000
11.9,0xc1,8,601a170700000000
11.9,0x1a0,8,431a601a7c1a701a
11.9,0x320,3,010000
11.9,0xc2,4,7d180000
11.9,0xc3,4,5d000000
11.9,0x1b0,4,04370000
11.9,0x3e0,4,5802f302
11.91,0xc0,8,2820c10100000000
11.91,0xc1,8,571a360700000000
11.91,0x1a0,8,611a811a361a6b1a
11.91,0x320,3,000100
11.92,0xc0,8,ea1fd40100000000
11.92,0xc1,8,561a6a0800000000
11.92,0x1a0,8,501a331a781a3a1a
11.92,0x320,3,000100
11.92,0xc2,4,6f100000
11.92,0xc3,4,5cff0000
11.93,0xc0,8,5d20d50100000000
11.93,0xc1,8,511a110700000000
11.93,0x1a0,8,621a341a361a681a
11.93,0x320,3,000000
11.94,0xc0,8,2e20ec0100000000
11.94,0xc1,8,511a8e0800000000
11.94,0x1a0,8,4d1a3c1a391a691a
11.94,0x320,3,000000
11.94,0xc2,4,73140000
11.94,0xc3,4,99ff0000
11.95,0xc0,8,dc1fd70100000000
11.95,0xc1,8,521a080700000000
11.95,0x1a0,8,621a681a511a281a
11.95,0x320,3,010000
11.96,0xc0,8,b31fd50100000000
11.96,0xc1,8,501af40700000000
11.96,0x1a0,8,201a341a791a4a1a
11.96,0x320,3,000100
11.96,0xc2,4,820b0000
11.96,0xc3,4,8a000000
11.97,0xc0,8,081fd60100000000
11.97,0xc1,8,531a290800000000
11.97,0x1a0,8,2e1a7c1a721a431a
11.97,0x320,3,000000
11.98,0xc0,8,6c1edc0100000000
11.98,0xc1,8,591a6b0800000000
11.98,0x1a0,8,511a721a631a261a
11.98,0x320,3,010000
11.98,0xc2,4,7e140000
11.98,0xc3,4,08010000
11.99,0xc0,8,1e20e60100000000
11.99,0xc1,8,541a300700000000
11.99,0x1a0,8,7a1a2c1a611a381a
11.99,0x320,3,010000
12.0,0xc0,8,131ff50100000000
12.0,0xc1,8,501a1f0700000000
12.0,0x1a0,8,361a731a561a801a
12.0,0x320,3,000000
12.0,0xc2,4,6a000000
12.0,0xc3,4,dcfe0000
12.0,0x1b0,4,04370000
12.0,0x3e0,4,5802f202
12.01,0xc0,8,081ed60100000000
12.01,0xc1,8,3f1a550700000000
12.01,0x1a0,8,1f1a691a3e1a611a
12.01,0x320,3,000100
12.02,0xc0,8,921fea0100000000
12.02,0xc1,8,421a780800000000
12.02,0x1a0,8,481a311a301a631a
12.02,0x320,3,000000
12.02,0xc2,4,67030000
12.02,0xc3,4,30ff0000
12.03,0xc0,8,9020d20100000000
12.03,0xc1,8,3f1a500800000000
12.03,0x1a0,8,391a131a611a211a
12.03,0x320,3,010000
12.04,0xc0,8,d320c50100000000
12.04,0xc1,8,401a600800000000
12.04,0x1a0,8,6f1a711a161a3f1a
12.04,0x320,3,000100
12.04,0xc2,4,82010000
12.04,0xc3,4,23ff0000
12.05,0xc0,8,721f060200000000
12.05,0xc1,8,411a030800000000
12.05,0x1a0,8,2e1a141a311a361a
12.05,0x320,3,000000
12.06,0xc0,8,0c21ed0100000000
12.06,0xc1,8,401a7e0800000000
12.06,0x1a0,8,2f1a611a5d1a4e1a
12.06,0x320,3,000100
12.06,0xc2,4,6f000000
12.06,0xc3,4,b3000000
12.07,0xc0,8,9820d70100000000
12.07,0xc1,8,441a500700000000
12.07,0x1a0,8,451a1f1a711a721a
12.07,0x320,3,010000
12.08,0xc0,8,e21fce0100000000
12.08,0xc1,8,401aca0700000000
12.08,0x1a0,8,2f1a461a541a521a
12.08,0x320,3,010000
12.08,0xc2,4,71000000
12.08,0xc3,4,0d000000
12.09,0xc0,8,b220c30100000000
12.09,0xc1,8,471a620800000000
12.09,0x1a0,8,791a521a521a461a
12.09,0x320,3,010100
12.1,0xc0,8,8322b00100000000
12.1,0xc1,8,471a100800000000
12.1,0x1a0,8,6f1a331a1a1a181a
12.1,0x320,3,010000
12.1,0xc2,4,7f030000
12.1,0xc3,4,de000000
12.1,0x1b0,4,04370000
12.1,0x3e0,4,5802f502
12.11,0xc0,8,aa22f60100000000
12.11,0xc1,8,491aa00700000000
12.11,0x1a0,8,471a291a251a391a
12.11,0x320,3,000000
12.12,0xc0,8,a523120200000000
12.12,0xc1,8,4c1aa50700000000
12.12,0x1a0,8,7a1a351a391a1d1a
12.12,0x320,3,000100
12.12,0xc2,4,790c0000
12.12,0xc3,4,cc000000
12.13,0xc0,8,3125110200000000
12.13,0xc1,8,4c1aad0700000000
12.13,0x1a0,8,2f1a241a751a1f1a
12.13,0x320,3,000000
12.14,0xc0,8,5f24d70100000000
12.14,0xc1,8,4e1a5b0800000000
12.14,0x1a0,8,501a1f1a5d1a221a
12.14,0x320,3,000000
12.14,0xc2,4,8c000000
12.14,0xc3,4,3bff0000
12.15,0xc0,8,0d24d20100000000
12.15,0xc1,8,511aed0700000000
12.15,0x1a0,8,611a6e1a7f1a781a
12.15,0x320,3,010000
12.16,0xc0,8,1224e40100000000
12.16,0xc1,8,531a3e0700000000
12.16,0x1a0,8,6f1a781a351a771a
12.16,0x320,3,000100
12.16,0xc2,4,74000000
12.16,0xc3,4,1b000000
12.17,0xc0,8,c025d20100000000
12.17,0xc1,8,4e1a470800000000
12.17,0x1a0,8,6a1a5c1a741a351a
12.17,0x320,3,000000
12.18,0xc0,8,8f26d20100000000
12.18,0xc1,8,4f1a600800000000
12.18,0x1a0,8,491a251a481a3d1a
12.18,0x320,3,010100
12.18,0xc2,4,6f000000
12.18,0xc3,4,12000000
12.19,0xc0,8,6027dc0100000000
12.19,0xc1,8,4a1a8e0700000000
12.19,0x1a0,8,211a7a1a1e1a481a
12.19,0x320,3,000100
12.2,0xc0,8,c126ba0100000000
12.2,0xc1,8,4b1a930700000000
12.2,0x1a0,8,621a3b1a471a7e1a
12.2,0x320,3,000100
12.2,0xc2,4,8e000000
12.2,0xc3,4,30ff0000
12.2,0x1b0,4,04370000
12.2,0x3e0,4,5802f402
12.21,0xc0,8,f527110200000000
12.21,0xc1,8,431a490700000000
12.21,0x1a0,8,701a351a2d1a531a
12.21,0x320,3,000100
12.22,0xc0,8,4428c20100000000
12.22,0xc1,8,431a420700000000
12.22,0x1a0,8,6b1a5f1a351a4d1a
12.22,0x320,3,010000
12.22,0xc2,4,7a120000
12.22,0xc3,4,93ff0000
12.23,0xc0,8,8827e40100000000
12.23,0xc1,8,431a720700000000
12.23,0x1a0,8,431a6a1a731a671a
12.23,0x320,3,010000
12.24,0xc0,8,b527be0100000000
12.24,0xc1,8,461a200800000000
12.24,0x1a0,8,191a161a601a451a
12.24,0x320,3,010000
12.24,0xc2,4,85090000
12.24,0xc3,4,d7ff0000
12.25,0xc0,8,6328f10100000000
12.25,0xc1,8,441a0a0700000000
12.25,0x1a0,8,6b1a331a5d1a661a
12.25,0x320,3,010000
12.26,0xc0,8,0f28f20100000000
12.26,0xc1,8,451aa80700000000
12.26,0x1a0,8,2b1a311a671a501a
12.26,0x320,3,000100
12.26,0xc2,4,780c0000
12.26,0xc3,4,d0000000
12.27,0xc0,8,4328c80100000000
12.27,0xc1,8,471add0700000000
12.27,0x1a0,8,241a241a581a341a
12.27,0x320,3,010000
12.28,0xc0,8,ee27c30100000000
12.28,0xc1,8,451a850700000000
12.28,0x1a0,8,3f1a211a3b1a311a
12.28,0x320,3,000100
12.28,0xc2,4,8f000000
12.28,0xc3,4,fdfe0000
12.29,0xc0,8,6328080200000000
12.29,0xc1,8,491a2b0800000000
12.29,0x1a0,8,561a791a621a4b1a
12.29,0x320,3,010000
12.3,0xc0,8,4829000200000000
12.3,0xc1,8,4c1afe0700000000
12.3,0x1a0,8,491a3d1a3f1a321a
12.3,0x320,3,000000
12.3,0xc2,4,81000000
12.3,0xc3,4,64000000
12.3,0x1b0,4,04370000
12.3,0x3e0,4,5802f102
12.31,0xc0,8,b728cf0100000000
12.31,0xc1,8,3f1ad00700000000
12.31,0x1a0,8,211a251a561a311a
12.31,0x320,3,000000
12.32,0xc0,8,4b28e80100000000
12.32,0xc1,8,3e1a120700000000
12.32,0x1a0,8,5c1a281a1e1a621a
12.32,0x320,3,000000
12.32,0xc2,4,7f0f0000
12.32,0xc3,4,63000000
12.33,0xc0,8,b727f00100000000
12.33,0xc1,8,401a560800000000
12.33,0x1a0,8,211a411a6e1a321a
12.33,0x320,3,000100
12.34,0xc0,8,f128cf0100000000
12.34,0xc1,8,3f1a420700000000
12.34,0x1a0,8,671a5c1a1e1a381a
12.34,0x320,3,010000
12.34,0xc2,4,78150000
12.34,0xc3,4,e4fe0000
12.35,0xc0,8,662aee0100000000
12.35,0xc1,8,3c1a610700000000
12.35,0x1a0,8,161a2f1a5e1a4a1a
12.35,0x320,3,010100
12.36,0xc0,8,fe29000200000000
12.36,0xc1,8,3f1abb0700000000
12.36,0x1a0,8,281a281a5f1a5e1a
12.36,0x320,3,010000
12.36,0xc2,4,6f010000
12.36,0xc3,4,74ff0000
12.37,0xc0,8,cc29e00100000000
12.37,0xc1,8,441a300800000000
12.37,0x1a0,8,241a631a401a161a
12.37,0x320,3,000100
12.38,0xc0,8,d529ee0100000000
12.38,0xc1,8,451a520800000000
12.38,0x1a0,8,731a601a381a1c1a
12.38,0x320,3,010000
12.38,0xc2,4,850b0000
12.38,0xc3,4,cbff0000
12.39,0xc0,8,ac28db0100000000
12.39,0xc1,8,411a500700000000
12.39,0x1a0,8,241a241a691a3a1a
12.39,0x320,3,010000
12.4,0xc0,8,c627060200000000
12.4,0xc1,8,401a4f0700000000
12.4,0x1a0,8,4e1a441a2f1a671a
12.4,0x320,3,010000
12.4,0xc2,4,82120000
12.4,0xc3,4,0c000000
12.4,0x1b0,4,04370000
12.4,0x3e0,4,5802f002
12.41,0xc0,8,7826bb0100000000
12.41,0xc1,8,4b1a300800000000
12.41,0x1a0,8,181a561a661a681a
12.41,0x320,3,010000
12.42,0xc0,8,0126f30100000000
12.42,0xc1,8,491adc0700000000
12.42,0x1a0,8,551a321a521a7a1a
12.42,0x320,3,000000
12.42,0xc2,4,7b110000
12.42,0xc3,4,8b000000
12.43,0xc0,8,7526040200000000
12.43,0xc1,8,4a1a1e0800000000
12.43,0x1a0,8,3b1a6c1a6b1a7b1a
12.43,0x320,3,000100
12.44,0xc0,8,0e27db0100000000
12.44,0xc1,8,461a7c0700000000
12.44,0x1a0,8,1c1a3e1a1b1a691a
12.44,0x320,3,000000
12.44,0xc2,4,73000000
12.44,0xc3,4,17ff0000
12.45,0xc0,8,2827060200000000
12.45,0xc1,8,4f1abf0700000000
12.45,0x1a0,8,2b1a7e1a2b1a341a
