timestamp,can_id,dlc,data_hex
10.34,0xc3,4,57ff0000
10.35,0xc0,8,5323370200000000
10.35,0xc1,8,d31d3d0800000000
10.35,0x1a0,8,c81dac1df61dfe1d
10.35,0x320,3,010000
10.36,0xc0,8,7e22180200000000
10.36,0xc1,8,d01d8c0700000000
10.36,0x1a0,8,b61dc01db91da41d
10.36,0x320,3,000100
10.36,0xc2,4,8b180000
10.36,0xc3,4,cfff0000
10.37,0xc0,8,ad22f40100000000
10.37,0xc1,8,ca1de70700000000
10.37,0x1a0,8,ab1dd01dd21ded1d
10.37,0x320,3,000000
10.38,0xc0,8,5f23300200000000
10.38,0xc1,8,c81d7c0800000000
10.38,0x1a0,8,d61dc51ddc1da61d
10.38,0x320,3,000100
10.38,0xc2,4,8b000000
10.38,0xc3,4,defe0000
10.39,0xc0,8,06222e0200000000
10.39,0xc1,8,c61d1a0800000000
10.39,0x1a0,8,e31db71da01d9b1d
10.39,0x320,3,000000
10.4,0xc0,8,1323150200000000
10.4,0xc1,8,c51d0e0800000000
10.4,0x1a0,8,d41dae1dec1ded1d
10.4,0x320,3,010100
10.4,0xc2,4,8c000000
10.4,0xc3,4,26ff0000
10.4,0x1b0,4,04460000
10.4,0x3e0,4,42036b03
10.41,0xc0,8,0823f60100000000
10.41,0xc1,8,d31d4c0700000000
10.41,0x1a0,8,e51dc71dcf1dd51d
10.41,0x320,3,000000
10.42,0xc0,8,ac22480200000000
10.42,0xc1,8,d11d3b0800000000
10.42,0x1a0,8,ce1dc71db21dfb1d
10.42,0x320,3,010100
10.42,0xc2,4,83040000
10.42,0xc3,4,37ff0000
10.43,0xc0,8,8323370200000000
10.43,0xc1,8,d41dc80700000000
10.43,0x1a0,8,e61de81dfb1dd81d
10.43,0x320,3,010100
10.44,0xc0,8,3722160200000000
10.44,0xc1,8,d21da80700000000
10.44,0x1a0,8,d11dfb1da81dfb1d
10.44,0x320,3,010000
10.44,0xc2,4,a1110000
10.44,0xc3,4,afff0000
10.45,0xc0,8,8323030200000000
10.45,0xc1,8,d21dc20700000000
10.45,0x1a0,8,a21dac1dd71ddb1d
10.45,0x320,3,000100
10.46,0xc0,8,77233c0200000000
10.46,0xc1,8,d01dbb0700000000
10.46,0x1a0,8,c61df31dd01dc41d
10.46,0x320,3,000000
10.46,0xc2,4,8c150000
10.46,0xc3,4,f1000000
10.47,0xc0,8,4923fe0100000000
10.47,0xc1,8,cf1ddd0700000000
10.47,0x1a0,8,eb1deb1dc01db21d
10.47,0x320,3,000000
10.48,0xc0,8,a825520200000000
10.48,0xc1,8,cd1d460700000000
10.48,0x1a0,8,f11dd51dd41dd61d
10.48,0x320,3,010000
10.48,0xc2,4,8a000000
10.48,0xc3,4,f9000000
10.49,0xc0,8,fb241f0200000000
10.49,0xc1,8,d01d150700000000
10.49,0x1a0,8,cd1da61dc51db51d
10.49,0x320,3,010000
10.5,0xc0,8,2925460200000000
10.5,0xc1,8,d31ddb0700000000
10.5,0x1a0,8,fc1da31dd41da51d
10.5,0x320,3,010000
10.5,0xc2,4,8e040000
10.5,0xc3,4,52ff0000
10.5,0x1b0,4,04460000
10.5,0x3e0,4,44036c03
10.51,0xc0,8,9924fd0100000000
10.51,0xc1,8,cf1d290700000000
10.51,0x1a0,8,fd1dd91da01db01d
10.51,0x320,3,010100
10.52,0xc0,8,e424f20100000000
10.52,0xc1,8,d41d920800000000
10.52,0x1a0,8,d71ddf1ddf1dc21d
10.52,0x320,3,010100
10.52,0xc2,4,97110000
10.52,0xc3,4,71ff0000
10.53,0xc0,8,d324f50100000000
10.53,0xc1,8,d21d640700000000
10.53,0x1a0,8,db1dcd1df01db01d
10.53,0x320,3,010000
10.54,0xc0,8,0825f80100000000
10.54,0xc1,8,d11dc50700000000
10.54,0x1a0,8,e31dc21deb1dd41d
10.54,0x320,3,010100
10.54,0xc2,4,840a0000
10.54,0xc3,4,5eff0000
10.55,0xc0,8,3d273f0200000000
10.55,0xc1,8,cf1d870800000000
10.55,0x1a0,8,bf1da71db41df51d
10.55,0x320,3,000100
10.56,0xc0,8,e726090200000000
10.56,0xc1,8,d01d080800000000
10.56,0x1a0,8,ba1df91db01ded1d
10.56,0x320,3,000100
10.56,0xc2,4,90060000
10.56,0xc3,4,58ff0000
10.57,0xc0,8,3925430200000000
10.57,0xc1,8,d11d380800000000
10.57,0x1a0,8,f61dc11dce1df51d
10.57,0x320,3,010000
10.58,0xc0,8,5525060200000000
10.58,0xc1,8,cb1d6e0700000000
10.58,0x1a0,8,a01da01ddd1dda1d
10.58,0x320,3,010000
10.58,0xc2,4,90100000
10.58,0xc3,4,81ff0000
10.59,0xc0,8,a1244a0200000000
10.59,0xc1,8,cb1ddf0700000000
10.59,0x1a0,8,f41da61dfc1ded1d
10.59,0x320,3,010000
10.6,0xc0,8,9324040200000000
10.6,0xc1,8,cb1d0d0800000000
10.6,0x1a0,8,ca1dc31dc71dad1d
10.6,0x320,3,010100
10.6,0xc2,4,86000000
10.6,0xc3,4,6d000000
10.6,0x1b0,4,04460000
10.6,0x3e0,4,40036103
10.61,0xc0,8,d422330200000000
10.61,0xc1,8,d11d290700000000
10.61,0x1a0,8,fc1ddf1dbe1dc21d
10.61,0x320,3,010000
10.62,0xc0,8,2c24240200000000
10.62,0xc1,8,d21d1a0800000000
10.62,0x1a0,8,e61de31dc11db51d
10.62,0x320,3,000000
10.62,0xc2,4,7e040000
10.62,0xc3,4,09010000
10.63,0xc0,8,2322160200000000
10.63,0xc1,8,d01d3b0700000000
10.63,0x1a0,8,cd1df61df51dae1d
10.63,0x320,3,010000
10.64,0xc0,8,e8223a0200000000
10.64,0xc1,8,d11d680800000000
10.64,0x1a0,8,ea1dd11de01ddd1d
10.64,0x320,3,010000
10.64,0xc2,4,75000000
10.64,0xc3,4,fbfe0000
10.65,0xc0,8,fb22510200000000
10.65,0xc1,8,d01d630700000000
10.65,0x1a0,8,a51db01d001ec91d
10.65,0x320,3,000000
10.66,0xc0,8,d322410200000000
10.66,0xc1,8,d41d9f0700000000
10.66,0x1a0,8,041eb31de61ddf1d
10.66,0x320,3,000100
10.66,0xc2,4,8e000000
10.66,0xc3,4,d6000000
10.67,0xc0,8,ef23490200000000
10.67,0xc1,8,d41d5a0800000000
10.67,0x1a0,8,051eb51dc51dae1d
10.67,0x320,3,000100
10.68,0xc0,8,c824220200000000
10.68,0xc1,8,d11d530700000000
10.68,0x1a0,8,fc1dc51dad1df41d
10.68,0x320,3,000100
10.68,0xc2,4,870d0000
10.68,0xc3,4,68ff0000
10.69,0xc0,8,3724140200000000
10.69,0xc1,8,d51d5e0800000000
10.69,0x1a0,8,d31dca1df21daa1d
10.69,0x320,3,000000
10.7,0xc0,8,a523250200000000
10.7,0xc1,8,d41dec0700000000
10.7,0x1a0,8,b61dd11dd61df71d
10.7,0x320,3,000100
10.7,0xc2,4,79000000
10.7,0xc3,4,cd000000
10.7,0x1b0,4,04460000
10.7,0x3e0,4,39036203
10.71,0xc0,8,dd23150200000000
10.71,0xc1,8,d31d280800000000
10.71,0x1a0,8,fc1da71ddf1dbd1d
10.71,0x320,3,000000
10.72,0xc0,8,7622210200000000
10.72,0xc1,8,d31d210700000000
10.72,0x1a0,8,c01da41d031ee11d
10.72,0x320,3,000000
10.72,0xc2,4,81030000
10.72,0xc3,4,01000000
10.73,0xc0,8,df23200200000000
10.73,0xc1,8,d41d060800000000
10.73,0x1a0,8,d91dc01de91dd71d
10.73,0x320,3,000100
10.74,0xc0,8,9e232c0200000000
10.74,0xc1,8,d21d0a0800000000
10.74,0x1a0,8,a81db31ddb1dcd1d
10.74,0x320,3,000000
10.74,0xc2,4,7e000000
10.74,0xc3,4,99ff0000
10.75,0xc0,8,7824070200000000
10.75,0xc1,8,da1d3a0800000000
10.75,0x1a0,8,cd1dfd1ddd1dbe1d
10.75,0x320,3,010000
10.76,0xc0,8,f6244d0200000000
10.76,0xc1,8,d71d0b0800000000
10.76,0x1a0,8,dc1dc41dfd1dcf1d
10.76,0x320,3,010000
10.76,0xc2,4,78070000
10.76,0xc3,4,5aff0000
10.77,0xc0,8,dd24370200000000
10.77,0xc1,8,dc1d3e0700000000
10.77,0x1a0,8,ae1dab1dce1dc71d
10.77,0x320,3,010000
10.78,0xc0,8,21233d0200000000
10.78,0xc1,8,dd1d810700000000
10.78,0x1a0,8,b01dff1dd91df71d
10.78,0x320,3,010000
10.78,0xc2,4,870d0000
10.78,0xc3,4,f1fe0000
10.79,0xc0,8,0825530200000000
10.79,0xc1,8,db1d0b0800000000
10.79,0x1a0,8,041efb1dd71dfc1d
10.79,0x320,3,000000
10.8,0xc0,8,d425f40100000000
10.8,0xc1,8,d91db00700000000
10.8,0x1a0,8,b21d001eb01dbe1d
10.8,0x320,3,010100
10.8,0xc2,4,94000000
10.8,0xc3,4,89ff0000
10.8,0x1b0,4,04460000
10.8,0x3e0,4,3c036103
10.81,0xc0,8,ad25360200000000
10.81,0xc1,8,d11d5c0800000000
10.81,0x1a0,8,c81dbf1d041eb21d
10.81,0x320,3,000100
10.82,0xc0,8,9b254f0200000000
10.82,0xc1,8,d31d0a0700000000
10.82,0x1a0,8,e41dfb1d001ec41d
10.82,0x320,3,000000
10.82,0xc2,4,8e0a0000
10.82,0xc3,4,f5000000
10.83,0xc0,8,fe23080200000000
10.83,0xc1,8,cd1da70700000000
10.83,0x1a0,8,a31de21db81dd21d
10.83,0x320,3,000000
10.84,0xc0,8,3623370200000000
10.84,0xc1,8,d01d190800000000
10.84,0x1a0,8,fc1de61ddc1dfa1d
10.84,0x320,3,010100
10.84,0xc2,4,7d080000
10.84,0xc3,4,25010000
10.85,0xc0,8,a122350200000000
10.85,0xc1,8,d11dd90700000000
10.85,0x1a0,8,bb1daa1db91df71d
10.85,0x320,3,000000
10.86,0xc0,8,5221460200000000
10.86,0xc1,8,cd1d170800000000
10.86,0x1a0,8,f71ded1dea1dd01d
10.86,0x320,3,000000
10.86,0xc2,4,8d180000
10.86,0xc3,4,1b000000
10.87,0xc0,8,61212e0200000000
10.87,0xc1,8,c91dda0700000000
10.87,0x1a0,8,b41dbe1dae1df01d
10.87,0x320,3,000000
10.88,0xc0,8,ca203a0200000000
10.88,0xc1,8,c61dca0700000000
10.88,0x1a0,8,e01dad1dbd1dd51d
10.88,0x320,3,010000
10.88,0xc2,4,890f0000
10.88,0xc3,4,13000000
10.89,0xc0,8,4c211e0200000000
10.89,0xc1,8,c91d2a0800000000
10.89,0x1a0,8,ce1dfb1dba1dac1d
10.89,0x320,3,010100
10.9,0xc0,8,cc21f00100000000
10.9,0xc1,8,cc1d9f0700000000
10.9,0x1a0,8,b01da61dad1dd81d
10.9,0x320,3,000100
10.9,0xc2,4,97080000
10.9,0xc3,4,91000000
10.9,0x1b0,4,04460000
10.9,0x3e0,4,3a035e03
10.91,0xc0,8,18233a0200000000
10.91,0xc1,8,c81d690700000000
10.91,0x1a0,8,ea1dec1de91da81d
10.91,0x320,3,010100
10.92,0xc0,8,7a230f0200000000
10.92,0xc1,8,c61d100700000000
10.92,0x1a0,8,f21dc21dbc1de91d
10.92,0x320,3,000100
10.92,0xc2,4,8d000000
10.92,0xc3,4,8bff0000
10.93,0xc0,8,af220d0200000000
10.93,0xc1,8,ca1d380700000000
10.93,0x1a0,8,a01dd41dd51dd61d
10.93,0x320,3,000000
10.94,0xc0,8,e822420200000000
10.94,0xc1,8,c91d710800000000
10.94,0x1a0,8,d31daf1dd71df21d
10.94,0x320,3,000000
10.94,0xc2,4,85050000
10.94,0xc3,4,d2ff0000
10.95,0xc0,8,4722f50100000000
10.95,0xc1,8,cf1da90700000000
10.95,0x1a0,8,bb1ddc1db51db71d
10.95,0x320,3,010000
10.96,0xc0,8,1722fc0100000000
10.96,0xc1,8,d11d1b0800000000
10.96,0x1a0,8,af1df51df91dd61d
10.96,0x320,3,000100
10.96,0xc2,4,8a000000
10.96,0xc3,4,f1ff0000
10.97,0xc0,8,e020180200000000
10.97,0xc1,8,ce1d950700000000
10.97,0x1a0,8,fa1df51df71da41d
10.97,0x320,3,010100
10.98,0xc0,8,83223c0200000000
10.98,0xc1,8,c81d470700000000
10.98,0x1a0,8,d41dcc1df51dd41d
10.98,0x320,3,000000
10.98,0xc2,4,89110000
10.98,0xc3,4,f8fe0000
10.99,0xc0,8,27222c0200000000
10.99,0xc1,8,c51d9a0700000000
10.99,0x1a0,8,d61dc11dbb1ddb1d
10.99,0x320,3,010100
11.0,0xc0,8,e1213a0200000000
11.0,0xc1,8,c51db00700000000
11.0,0x1a0,8,b11da91dd21def1d
11.0,0x320,3,000000
11.0,0xc2,4,8d0b0000
11.0,0xc3,4,ca000000
11.0,0x1b0,4,04460000
11.0,0x3e0,4,3f035a03
11.01,0xc0,8,2923080200000000
11.01,0xc1,8,c91d350800000000
11.01,0x1a0,8,ed1da11d9c1db71d
11.01,0x320,3,010100
11.02,0xc0,8,fa22f50100000000
11.02,0xc1,8,c51d770700000000
11.02,0x1a0,8,da1da01d971db41d
11.02,0x320,3,000100
11.02,0xc2,4,830b0000
11.02,0xc3,4,a9ff0000
11.03,0xc0,8,4624390200000000
11.03,0xc1,8,c61db70700000000
11.03,0x1a0,8,c01db61dd41dd91d
11.03,0x320,3,000000
11.04,0xc0,8,0725f60100000000
11.04,0xc1,8,c51d850700000000
11.04,0x1a0,8,d31def1ddc1dcb1d
11.04,0x320,3,010000
11.04,0xc2,4,74000000
11.04,0xc3,4,6f000000
11.05,0xc0,8,8a24350200000000
11.05,0xc1,8,cc1d6a0800000000
11.05,0x1a0,8,e11df41dfc1dbb1d
11.05,0x320,3,000000
11.06,0xc0,8,4324230200000000
11.06,0xc1,8,cd1d340700000000
11.06,0x1a0,8,a11dd61ded1da71d
11.06,0x320,3,000000
11.06,0xc2,4,8b140000
11.06,0xc3,4,35ff0000
11.07,0xc0,8,be25140200000000
11.07,0xc1,8,cd1df80700000000
11.07,0x1a0,8,ad1de11dce1dc21d
11.07,0x320,3,000000
11.08,0xc0,8,45252b0200000000
11.08,0xc1,8,ce1d4d0800000000
11.08,0x1a0,8,dd1dc81ddd1dcd1d
11.08,0x320,3,000000
11.08,0xc2,4,82050000
11.08,0xc3,4,f8fe0000
11.09,0xc0,8,4125f90100000000
11.09,0xc1,8,c91dce0700000000
11.09,0x1a0,8,ea1dbd1deb1dbe1d
11.09,0x320,3,000000
11.1,0xc0,8,4a25500200000000
11.1,0xc1,8,c71d360700000000
11.1,0x1a0,8,981dde1d9b1da31d
11.1,0x320,3,010100
11.1,0xc2,4,87190000
11.1,0xc3,4,02010000
11.1,0x1b0,4,04460000
11.1,0x3e0,4,3d036303
11.11,0xc0,8,58240b0200000000
11.11,0xc1,8,d21d3c0700000000
11.11,0x1a0,8,d81df61db21db21d
11.11,0x320,3,000100
11.12,0xc0,8,7323310200000000
11.12,0xc1,8,d31d380800000000
11.12,0x1a0,8,f11dcf1ded1dac1d
11.12,0x320,3,000000
11.12,0xc2,4,8f010000
11.12,0xc3,4,4b000000
11.13,0xc0,8,be21110200000000
11.13,0xc1,8,cf1d380700000000
11.13,0x1a0,8,d71de21db71da71d
11.13,0x320,3,000000
11.14,0xc0,8,4f22110200000000
11.14,0xc1,8,d11d6f0800000000
11.14,0x1a0,8,c11dc41de11df11d
11.14,0x320,3,000100
11.14,0xc2,4,980f0000
11.14,0xc3,4,9fff0000
11.15,0xc0,8,7f21490200000000
11.15,0xc1,8,cd1dff0700000000
11.15,0x1a0,8,da1dba1db71dea1d
11.15,0x320,3,000000
11.16,0xc0,8,3721220200000000
11.16,0xc1,8,ce1dda0700000000
11.16,0x1a0,8,af1de01da81dd31d
11.16,0x320,3,000000
11.16,0xc2,4,9f010000
11.16,0xc3,4,ed000000
11.17,0xc0,8,ce1f0f0200000000
11.17,0xc1,8,ce1d000800000000
11.17,0x1a0,8,d31dd11da91daa1d
11.17,0x320,3,000100
11.18,0xc0,8,c71f2a0200000000
11.18,0xc1,8,cf1d960800000000
11.18,0x1a0,8,b41ddb1daa1de21d
11.18,0x320,3,000000
11.18,0xc2,4,880f0000
11.18,0xc3,4,d9fe0000
11.19,0xc0,8,3c1f1d0200000000
11.19,0xc1,8,cc1d5c0700000000
11.19,0x1a0,8,b91df31dad1da81d
11.19,0x320,3,000000
11.2,0xc0,8,1f20110200000000
11.2,0xc1,8,ce1dca0700000000
11.2,0x1a0,8,aa1dc91dbb1de21d
11.2,0x320,3,010000
11.2,0xc2,4,8e000000
11.2,0xc3,4,ee000000
11.2,0x1b0,4,04460000
11.2,0x3e0,4,3b036503
11.21,0xc0,8,271ffa0100000000
11.21,0xc1,8,d21d5f0800000000
11.21,0x1a0,8,f11dfc1df41dfe1d
11.21,0x320,3,000000
11.22,0xc0,8,1b20420200000000
11.22,0xc1,8,ce1d7f0700000000
11.22,0x1a0,8,b91dda1d001ecf1d
11.22,0x320,3,000000
11.22,0xc2,4,8f080000
11.22,0xc3,4,0c010000
11.23,0xc0,8,72204c0200000000
11.23,0xc1,8,cd1d720800000000
11.23,0x1a0,8,c21dda1dd81dbb1d
11.23,0x320,3,010000
11.24,0xc0,8,0021360200000000
11.24,0xc1,8,ca1d330700000000
11.24,0x1a0,8,ec1d991db91dd11d
11.24,0x320,3,010000
11.24,0xc2,4,95080000
11.24,0xc3,4,6f000000
11.25,0xc0,8,dc21fe0100000000
11.25,0xc1,8,c71d0d0700000000
11.25,0x1a0,8,d81dad1dc21df31d
11.25,0x320,3,010000
11.26,0xc0,8,72222d0200000000
11.26,0xc1,8,c61d530700000000
11.26,0x1a0,8,c51d941dc11dbf1d
11.26,0x320,3,010000
11.26,0xc2,4,89000000
11.26,0xc3,4,20ff0000
11.27,0xc0,8,a322f20100000000
11.27,0xc1,8,c21d880700000000
11.27,0x1a0,8,d41dcc1df01dd11d
11.27,0x320,3,000000
11.28,0xc0,8,de21240200000000
11.28,0xc1,8,c51d3e0800000000
11.28,0x1a0,8,9e1da61df21dbc1d
11.28,0x320,3,000000
11.28,0xc2,4,99170000
11.28,0xc3,4,dbff0000
11.29,0xc0,8,ad21490200000000
11.29,0xc1,8,c51dc60700000000
11.29,0x1a0,8,b31dc41dc61db41d
11.29,0x320,3,000000
11.3,0xc0,8,4d20500200000000
11.3,0xc1,8,c81d5c0800000000
11.3,0x1a0,8,b21dcd1db11df11d
11.3,0x320,3,000000
11.3,0xc2,4,92060000
11.3,0xc3,4,67ff0000
11.3,0x1b0,4,04460000
11.3,0x3e0,4,3b036703
11.31,0xc0,8,6420540200000000
11.31,0xc1,8,ea1d140800000000
11.31,0x1a0,8,c81d0d1ee71dc31d
11.31,0x320,3,000000
11.32,0xc0,8,f61e4c0200000000
11.32,0xc1,8,e71d000800000000
11.32,0x1a0,8,e61dbd1df41dc91d
11.32,0x320,3,000000
11.32,0xc2,4,8a000000
11.32,0xc3,4,52000000
11.33,0xc0,8,2b1e290200000000
11.33,0xc1,8,eb1d420700000000
11.33,0x1a0,8,d91dc61dcb1d041e
11.33,0x320,3,010000
11.34,0xc0,8,561d0c0200000000
11.34,0xc1,8,ed1d140800000000
11.34,0x1a0,8,0c1ed71df11ddc1d
11.34,0x320,3,000000
11.34,0xc2,4,840b0000
11.34,0xc3,4,aeff0000
11.35,0xc0,8,5a1d1d0200000000
11.35,0xc1,8,eb1d460700000000
11.35,0x1a0,8,bd1de51dd31dfc1d
11.35,0x320,3,010000
11.36,0xc0,8,b91c430200000000
11.36,0xc1,8,ea1d3b0700000000
11.36,0x1a0,8,cd1d051ee21dbd1d
11.36,0x320,3,000000
11.36,0xc2,4,8d170000
11.36,0xc3,4,a6ff0000
11.37,0xc0,8,c41d120200000000
11.37,0xc1,8,ea1d8e0700000000
11.37,0x1a0,8,e61dbd1d001e0c1e
11.37,0x320,3,000000
11.38,0xc0,8,be1d0f0200000000
11.38,0xc1,8,e91d550700000000
11.38,0x1a0,8,d51df61dce1dcb1d
11.38,0x320,3,000100
11.38,0xc2,4,7e050000
11.38,0xc3,4,f1000000
11.39,0xc0,8,781e400200000000
11.39,0xc1,8,ed1d300700000000
11.39,0x1a0,8,d71d0e1ee91d0f1e
11.39,0x320,3,000100
11.4,0xc0,8,bb1dfc0100000000
11.4,0xc1,8,ee1d180800000000
11.4,0x1a0,8,011ecd1de81d0d1e
11.4,0x320,3,000100
11.4,0xc2,4,880f0000
11.4,0xc3,4,30ff0000
11.4,0x1b0,4,04460000
11.4,0x3e0,4,3e036803
11.41,0xc0,8,9f1d0e0200000000
11.41,0xc1,8,f41d560700000000
11.41,0x1a0,8,0b1efb1d0a1e131e
11.41,0x320,3,010000
11.42,0xc0,8,421d030200000000
11.42,0xc1,8,f41d9f0700000000
11.42,0x1a0,8,d61d131ef71def1d
11.42,0x320,3,000000
11.42,0xc2,4,9a050000
11.42,0xc3,4,be000000
11.43,0xc0,8,7b1df90100000000
11.43,0xc1,8,f61d3a0800000000
11.43,0x1a0,8,0f1ec81df71dfa1d
11.43,0x320,3,000100
11.44,0xc0,8,a81d120200000000
11.44,0xc1,8,f41d3b0700000000
11.44,0x1a0,8,101ecf1d281ee41d
11.44,0x320,3,010100
11.44,0xc2,4,89000000
11.44,0xc3,4,12ff0000
11.45,0xc0,8,e11d460200000000
11.45,0xc1,8,f31d340800000000
11.45,0x1a0,8,111e1f1ef31df41d
11.45,0x320,3,000000
11.46,0xc0,8,4c1e090200000000
11.46,0xc1,8,f21d0e0700000000
11.46,0x1a0,8,0d1ec81dd21dc91d
11.46,0x320,3,000100
11.46,0xc2,4,80160000
11.46,0xc3,4,5eff0000
11.47,0xc0,8,97203a0200000000
11.47,0xc1,8,f11dec0700000000
11.47,0x1a0,8,ee1d1e1ede1dd11d
11.47,0x320,3,000000
11.48,0xc0,8,1920f10100000000
11.48,0xc1,8,f11d5b0700000000
11.48,0x1a0,8,f81de91dc11d021e
11.48,0x320,3,010100
11.48,0xc2,4,88000000
11.48,0xc3,4,17ff0000
11.49,0xc0,8,4820f70100000000
11.49,0xc1,8,f41d510800000000
11.49,0x1a0,8,0e1ee71d0a1efb1d
11.49,0x320,3,000000
11.5,0xc0,8,ca210b0200000000
11.5,0xc1,8,f41d540800000000
11.5,0x1a0,8,d21def1dd31d031e
11.5,0x320,3,000000
11.5,0xc2,4,88050000
11.5,0xc3,4,f8000000
11.5,0x1b0,4,04460000
11.5,0x3e0,4,48036b03
11.51,0xc0,8,e222210200000000
11.51,0xc1,8,011e5d0800000000
11.51,0x1a0,8,2b1ee61def1dd41d
11.51,0x320,3,000100
11.52,0xc0,8,aa23250200000000
11.52,0xc1,8,001e410700000000
11.52,0x1a0,8,fc1ddd1d101ede1d
11.52,0x320,3,000000
11.52,0xc2,4,8c000000
11.52,0xc3,4,1d000000
11.53,0xc0,8,4b25260200000000
11.53,0xc1,8,ff1d7a0700000000
11.53,0x1a0,8,1a1efc1d271efa1d
11.53,0x320,3,000000
11.54,0xc0,8,1f243c0200000000
11.54,0xc1,8,001e5a0700000000
11.54,0x1a0,8,d71d301e211ef61d
11.54,0x320,3,000000
11.54,0xc2,4,900e0000
11.54,0xc3,4,f3fe0000
11.55,0xc0,8,6d25120200000000
11.55,0xc1,8,fe1d870700000000
11.55,0x1a0,8,ee1dd31de61de81d
11.55,0x320,3,010100
11.56,0xc0,8,3d24220200000000
11.56,0xc1,8,fc1d0b0700000000
11.56,0x1a0,8,1f1e001e0a1eca1d
11.56,0x320,3,010000
11.56,0xc2,4,92000000
11.56,0xc3,4,b6000000
11.57,0xc0,8,0f250f0200000000
11.57,0xc1,8,fa1d780700000000
11.57,0x1a0,8,dc1dd21d231eeb1d
11.57,0x320,3,000100
11.58,0xc0,8,b424010200000000
11.58,0xc1,8,fc1d900700000000
11.58,0x1a0,8,fe1de11d1e1e1f1e
11.58,0x320,3,010000
11.58,0xc2,4,97140000
11.58,0xc3,4,59000000
11.59,0xc0,8,ff252f0200000000
11.59,0xc1,8,f81d830800000000
11.59,0x1a0,8,151e031ef81dde1d
11.59,0x320,3,000000
11.6,0xc0,8,4b253e0200000000
11.6,0xc1,8,f61d8b0700000000
11.6,0x1a0,8,d11de21ddf1d191e
11.6,0x320,3,000100
11.6,0xc2,4,95000000
11.6,0xc3,4,fcff0000
11.6,0x1b0,4,04460000
11.6,0x3e0,4,4a036303
11.61,0xc0,8,d724360200000000
11.61,0xc1,8,f71d5b0700000000
11.61,0x1a0,8,091ef31dfc1dd31d
11.61,0x320,3,010000
11.62,0xc0,8,74242c0200000000
11.62,0xc1,8,f51dbe0700000000
11.62,0x1a0,8,f11d0e1ed61d231e
11.62,0x320,3,010000
11.62,0xc2,4,8e060000
11.62,0xc3,4,33000000
11.63,0xc0,8,5225000200000000
11.63,0xc1,8,f51d260700000000
11.63,0x1a0,8,241ee81dc81dfc1d
11.63,0x320,3,000100
11.64,0xc0,8,9624180200000000
11.64,0xc1,8,f71d240800000000
11.64,0x1a0,8,d01d161efc1dde1d
11.64,0x320,3,010100
11.64,0xc2,4,81000000
11.64,0xc3,4,caff0000
11.65,0xc0,8,c2242c0200000000
11.65,0xc1,8,f31d1c0700000000
11.65,0x1a0,8,0d1e191e1b1eca1d
11.65,0x320,3,000000
11.66,0xc0,8,5e23440200000000
11.66,0xc1,8,f01d580700000000
11.66,0x1a0,8,d11dd01d041e011e
11.66,0x320,3,000100
11.66,0xc2,4,89170000
11.66,0xc3,4,69000000
11.67,0xc0,8,f622150200000000
11.67,0xc1,8,ef1d450800000000
11.67,0x1a0,8,1e1e001ed01de11d
11.67,0x320,3,000000
11.68,0xc0,8,0e23280200000000
11.68,0xc1,8,f11d230800000000
11.68,0x1a0,8,ca1dd01d1b1ef61d
11.68,0x320,3,000100
11.68,0xc2,4,820c0000
11.68,0xc3,4,62000000
11.69,0xc0,8,df21510200000000
11.69,0xc1,8,f31db50700000000
11.69,0x1a0,8,c91ddf1dcb1d0d1e
11.69,0x320,3,010000
11.7,0xc0,8,8a21480200000000
11.7,0xc1,8,f21dbc0700000000
11.7,0x1a0,8,141ecc1dee1dfc1d
11.7,0x320,3,010000
11.7,0xc2,4,7d0d0000
11.7,0xc3,4,86ff0000
11.7,0x1b0,4,04460000
11.7,0x3e0,4,4e036503
11.71,0xc0,8,ce1e200200000000
11.71,0xc1,8,e21d7a0800000000
11.71,0x1a0,8,ea1dd51d0f1e001e
11.71,0x320,3,000000
11.72,0xc0,8,0d1e000200000000
11.72,0xc1,8,e21dc30700000000
11.72,0x1a0,8,c21dcb1dfd1de81d
11.72,0x320,3,000000
11.72,0xc2,4,8c020000
11.72,0xc3,4,23010000
11.73,0xc0,8,3c1d400200000000
11.73,0xc1,8,e31de10700000000
11.73,0x1a0,8,091eef1dcc1dee1d
11.73,0x320,3,010000
11.74,0xc0,8,e81c3e0200000000
11.74,0xc1,8,e61df20700000000
11.74,0x1a0,8,d41d001efb1dea1d
11.74,0x320,3,000100
11.74,0xc2,4,880e0000
11.74,0xc3,4,0e010000
11.75,0xc0,8,b21bfc0100000000
11.75,0xc1,8,e41d720800000000
11.75,0x1a0,8,d31df51dd41def1d
11.75,0x320,3,000100
11.76,0xc0,8,121a140200000000
11.76,0xc1,8,e91d890800000000
11.76,0x1a0,8,f51dcf1d121e081e
11.76,0x320,3,010100
11.76,0xc2,4,89000000
11.76,0xc3,4,d3000000
11.77,0xc0,8,d219450200000000
11.77,0xc1,8,e01da90700000000
11.77,0x1a0,8,ec1dbf1dbd1def1d
11.77,0x320,3,010000
11.78,0xc0,8,c11bfc0100000000
11.78,0xc1,8,df1d310800000000
11.78,0x1a0,8,b81dfe1d071ed81d
11.78,0x320,3,010000
11.78,0xc2,4,8e100000
11.78,0xc3,4,26000000
11.79,0xc0,8,211b0b0200000000
11.79,0xc1,8,df1d0f0700000000
11.79,0x1a0,8,b01dd41dfc1dfe1d
