timestamp,can_id,dlc,data_hex
11.72,0xc1,8,da108a0700000000
11.72,0x1a0,8,0111de10ea100711
11.72,0x320,3,000000
11.72,0xc2,4,89000000
11.72,0xc3,4,f4000000
11.73,0xc0,8,3744460200000000
11.73,0xc1,8,dc10780700000000
11.73,0x1a0,8,ab10dc10d510b010
11.73,0x320,3,000100
11.74,0xc0,8,4d454a0200000000
11.74,0xc1,8,df10bd0700000000
11.74,0x1a0,8,ee100311ee10df10
11.74,0x320,3,000000
11.74,0xc2,4,83000000
11.74,0xc3,4,b9000000
11.75,0xc0,8,4345410200000000
11.75,0xc1,8,da100f0800000000
11.75,0x1a0,8,aa100311b210ca10
11.75,0x320,3,010000
11.76,0xc0,8,ba43290200000000
11.76,0xc1,8,d7101b0700000000
11.76,0x1a0,8,c810dd10fe10b210
11.76,0x320,3,010100
11.76,0xc2,4,8a000000
11.76,0xc3,4,ac000000
11.77,0xc0,8,2644180200000000
11.77,0xc1,8,d410600800000000
11.77,0x1a0,8,d010b110d810bd10
11.77,0x320,3,000000
11.78,0xc0,8,5b44490200000000
11.78,0xc1,8,d610b30700000000
11.78,0x1a0,8,d310f910e5100711
11.78,0x320,3,000000
11.78,0xc2,4,76000000
11.78,0xc3,4,deff0000
11.79,0xc0,8,3145170200000000
11.79,0xc1,8,d510150800000000
11.79,0x1a0,8,ae10c210e610d010
11.79,0x320,3,010100
11.8,0xc0,8,4a44f60100000000
11.8,0xc1,8,d810870700000000
11.8,0x1a0,8,fc10ac10d210df10
11.8,0x320,3,000000
11.8,0xc2,4,87080000
11.8,0xc3,4,4b000000
11.8,0x1b0,4,03460000
11.8,0x3e0,4,a903ca03
11.81,0xc0,8,5345390200000000
11.81,0xc1,8,d910360700000000
11.81,0x1a0,8,0011d110eb10ff10
11.81,0x320,3,010000
11.82,0xc0,8,f044010200000000
11.82,0xc1,8,da10cc0700000000
11.82,0x1a0,8,bc10f310f310df10
11.82,0x320,3,010100
11.82,0xc2,4,98050000
11.82,0xc3,4,4a000000
11.83,0xc0,8,be43480200000000
11.83,0xc1,8,da10620700000000
11.83,0x1a0,8,c610fc10e710c610
11.83,0x320,3,010000
11.84,0xc0,8,f0424d0200000000
11.84,0xc1,8,de10750800000000
11.84,0x1a0,8,e810df10bb10ce10
11.84,0x320,3,010000
11.84,0xc2,4,84050000
11.84,0xc3,4,bc000000
11.85,0xc0,8,a342250200000000
11.85,0xc1,8,e410280700000000
11.85,0x1a0,8,b510f910e9100d11
11.85,0x320,3,000100
11.86,0xc0,8,4f443b0200000000
11.86,0xc1,8,e210180700000000
11.86,0x1a0,8,e710bc10f210dc10
11.86,0x320,3,000000
11.86,0xc2,4,79000000
11.86,0xc3,4,77ff0000
11.87,0xc0,8,2742310200000000
11.87,0xc1,8,e510660700000000
11.87,0x1a0,8,ed10d81012111711
11.87,0x320,3,000100
11.88,0xc0,8,1c41040200000000
11.88,0xc1,8,ea10230800000000
11.88,0x1a0,8,e2100111c410d710
11.88,0x320,3,000000
11.88,0xc2,4,9d030000
11.88,0xc3,4,fa000000
11.89,0xc0,8,a040030200000000
11.89,0xc1,8,e810b20700000000
11.89,0x1a0,8,e9100511f210e810
11.89,0x320,3,010000
11.9,0xc0,8,3440170200000000
11.9,0xc1,8,e910900700000000
11.9,0x1a0,8,e810fb10c110f810
11.9,0x320,3,010100
11.9,0xc2,4,98000000
11.9,0xc3,4,cfff0000
11.9,0x1b0,4,03460000
11.9,0x3e0,4,ac03cc03
11.91,0xc0,8,3a41f60100000000
11.91,0xc1,8,e710df0700000000
11.91,0x1a0,8,0b11bb10c1101411
11.91,0x320,3,000100
11.92,0xc0,8,5e40100200000000
11.92,0xc1,8,e710440800000000
11.92,0x1a0,8,b810cd10ce10eb10
11.92,0x320,3,000000
11.92,0xc2,4,770c0000
11.92,0xc3,4,85ff0000
11.93,0xc0,8,8343470200000000
11.93,0xc1,8,e610540700000000
11.93,0x1a0,8,0411b710eb10b510
11.93,0x320,3,000000
11.94,0xc0,8,82432d0200000000
11.94,0xc1,8,e9101d0800000000
11.94,0x1a0,8,d110ca10de10c910
11.94,0x320,3,010000
11.94,0xc2,4,95000000
11.94,0xc3,4,02000000
11.95,0xc0,8,b645460200000000
11.95,0xc1,8,e710070800000000
11.95,0x1a0,8,bc10d710f610ba10
11.95,0x320,3,000100
11.96,0xc0,8,95464e0200000000
11.96,0xc1,8,e810ce0700000000
11.96,0x1a0,8,bf10d110c5100911
11.96,0x320,3,000100
11.96,0xc2,4,97120000
11.96,0xc3,4,6cff0000
11.97,0xc0,8,5c46190200000000
11.97,0xc1,8,e810a60700000000
11.97,0x1a0,8,c310c41014111411
11.97,0x320,3,010100
11.98,0xc0,8,4b462a0200000000
11.98,0xc1,8,eb10d90700000000
11.98,0x1a0,8,1b11eb10e110f810
11.98,0x320,3,010000
11.98,0xc2,4,880a0000
11.98,0xc3,4,64000000
11.99,0xc0,8,9045430200000000
11.99,0xc1,8,eb10870700000000
11.99,0x1a0,8,1711c910f210f110
11.99,0x320,3,010100
12.0,0xc0,8,29471c0200000000
12.0,0xc1,8,ec107d0700000000
12.0,0x1a0,8,de10ef10c110ef10
12.0,0x320,3,010000
12.0,0xc2,4,760c0000
12.0,0xc3,4,3d000000
12.0,0x1b0,4,03460000
12.0,0x3e0,4,a603cf03
12.01,0xc0,8,00450b0200000000
12.01,0xc1,8,0211820800000000
12.01,0x1a0,8,3311ec102711d710
12.01,0x320,3,000000
12.02,0xc0,8,b844500200000000
12.02,0xc1,8,0211b60700000000
12.02,0x1a0,8,1511eb10d2102211
12.02,0x320,3,000000
12.02,0xc2,4,7d000000
12.02,0xc3,4,7aff0000
12.03,0xc0,8,e545120200000000
12.03,0xc1,8,fe10760800000000
12.03,0x1a0,8,29112a11db100e11
12.03,0x320,3,000000
12.04,0xc0,8,7c460f0200000000
12.04,0xc1,8,fd10cf0700000000
12.04,0x1a0,8,17112d11e910d010
12.04,0x320,3,000000
12.04,0xc2,4,8f150000
12.04,0xc3,4,14010000
12.05,0xc0,8,d746420200000000
12.05,0xc1,8,fe10e60700000000
12.05,0x1a0,8,e410df100d11fe10
12.05,0x320,3,000000
12.06,0xc0,8,72473c0200000000
12.06,0xc1,8,fd10990700000000
12.06,0x1a0,8,d710fa10d8100311
12.06,0x320,3,000000
12.06,0xc2,4,77000000
12.06,0xc3,4,20000000
12.07,0xc0,8,9147380200000000
12.07,0xc1,8,fe10b00700000000
12.07,0x1a0,8,051112110d11ff10
12.07,0x320,3,000100
12.08,0xc0,8,3d49000200000000
12.08,0xc1,8,fc10450800000000
12.08,0x1a0,8,cb10e710f5102c11
12.08,0x320,3,010000
12.08,0xc2,4,8a060000
12.08,0xc3,4,0f000000
12.09,0xc0,8,fe473c0200000000
12.09,0xc1,8,fe105f0800000000
12.09,0x1a0,8,ee10d110ed100f11
12.09,0x320,3,000100
12.1,0xc0,8,a447fb0100000000
12.1,0xc1,8,0211830800000000
12.1,0x1a0,8,f310e1100a111311
12.1,0x320,3,000100
12.1,0xc2,4,81000000
12.1,0xc3,4,e2ff0000
12.1,0x1b0,4,03460000
12.1,0x3e0,4,a103d303
12.11,0xc0,8,9748f40100000000
12.11,0xc1,8,ef104a0800000000
12.11,0x1a0,8,bf10ee10cf101711
12.11,0x320,3,000000
12.12,0xc0,8,f349fc0100000000
12.12,0xc1,8,ee10690800000000
12.12,0x1a0,8,d410cd10fa10f810
12.12,0x320,3,000000
12.12,0xc2,4,8c180000
12.12,0xc3,4,59ff0000
12.13,0xc0,8,464b2e0200000000
12.13,0xc1,8,ee107f0700000000
12.13,0x1a0,8,c2101e11ea101211
12.13,0x320,3,010100
12.14,0xc0,8,5f4cf90100000000
12.14,0xc1,8,f1102d0800000000
12.14,0x1a0,8,1b11f910db101611
12.14,0x320,3,010100
12.14,0xc2,4,75180000
12.14,0xc3,4,94ff0000
12.15,0xc0,8,fa4b4e0200000000
12.15,0xc1,8,f510480700000000
12.15,0x1a0,8,f110d010e510e710
12.15,0x320,3,000000
12.16,0xc0,8,904c420200000000
12.16,0xc1,8,f210b70700000000
12.16,0x1a0,8,fd101311e210c910
12.16,0x320,3,000000
12.16,0xc2,4,8f120000
12.16,0xc3,4,51000000
12.17,0xc0,8,9a4c410200000000
12.17,0xc1,8,f0103d0700000000
12.17,0x1a0,8,df1013110011ea10
12.17,0x320,3,010100
12.18,0xc0,8,724c230200000000
12.18,0xc1,8,ec109e0700000000
12.18,0x1a0,8,eb100011cc10e410
12.18,0x320,3,000000
12.18,0xc2,4,93130000
12.18,0xc3,4,a0000000
12.19,0xc0,8,924d370200000000
12.19,0xc1,8,ec10070800000000
12.19,0x1a0,8,eb101411dc10f310
12.19,0x320,3,010000
12.2,0xc0,8,f24d320200000000
12.2,0xc1,8,eb100e0700000000
12.2,0x1a0,8,1a11c110f4100411
12.2,0x320,3,000000
12.2,0xc2,4,84190000
12.2,0xc3,4,aa000000
12.2,0x1b0,4,03460000
12.2,0x3e0,4,a003d103
12.21,0xc0,8,984b2c0200000000
12.21,0xc1,8,e510a20700000000
12.21,0x1a0,8,cc100211fb101611
12.21,0x320,3,000000
12.22,0xc0,8,7c4bf70100000000
12.22,0xc1,8,e510710700000000
12.22,0x1a0,8,0711e810e010b610
12.22,0x320,3,000000
12.22,0xc2,4,90110000
12.22,0xc3,4,d6000000
12.23,0xc0,8,694d100200000000
12.23,0xc1,8,de10cd0700000000
12.23,0x1a0,8,06110d11b810c310
12.23,0x320,3,010100
12.24,0xc0,8,cb4e130200000000
12.24,0xc1,8,df10820700000000
12.24,0x1a0,8,0911f81009110711
12.24,0x320,3,010100
12.24,0xc2,4,7c000000
12.24,0xc3,4,d5ff0000
12.25,0xc0,8,564e100200000000
12.25,0xc1,8,de10890800000000
12.25,0x1a0,8,ff10f710c910c510
12.25,0x320,3,010100
12.26,0xc0,8,0f4e0f0200000000
12.26,0xc1,8,db10190700000000
12.26,0x1a0,8,e010ad10f010a810
12.26,0x320,3,000000
12.26,0xc2,4,84040000
12.26,0xc3,4,eefe0000
12.27,0xc0,8,f34d420200000000
12.27,0xc1,8,db10570800000000
12.27,0x1a0,8,b110ed10eb10b510
12.27,0x320,3,010000
12.28,0xc0,8,ad4ff10100000000
12.28,0xc1,8,db103d0800000000
12.28,0x1a0,8,f210bc10df10fa10
12.28,0x320,3,000000
12.28,0xc2,4,86140000
12.28,0xc3,4,23010000
12.29,0xc0,8,3550060200000000
12.29,0xc1,8,de10490800000000
12.29,0x1a0,8,fa10ec10e110f310
12.29,0x320,3,000000
12.3,0xc0,8,994e050200000000
12.3,0xc1,8,e010790800000000
12.3,0x1a0,8,fa10bf1012110a11
12.3,0x320,3,010100
12.3,0xc2,4,9d000000
12.3,0xc3,4,f2fe0000
12.3,0x1b0,4,03460000
12.3,0x3e0,4,a503d003
12.31,0xc0,8,aa4e490200000000
12.31,0xc1,8,d910380700000000
12.31,0x1a0,8,e810b110e8100111
12.31,0x320,3,000000
12.32,0xc0,8,a04f1d0200000000
12.32,0xc1,8,d910840800000000
12.32,0x1a0,8,c210c310ff100911
12.32,0x320,3,000100
12.32,0xc2,4,86000000
12.32,0xc3,4,34000000
12.33,0xc0,8,a04d030200000000
12.33,0xc1,8,d310130800000000
12.33,0x1a0,8,ba10b610f310c310
12.33,0x320,3,000100
12.34,0xc0,8,914b270200000000
12.34,0xc1,8,d410270800000000
12.34,0x1a0,8,b8100511db10aa10
12.34,0x320,3,010000
12.34,0xc2,4,97000000
12.34,0xc3,4,4d000000
12.35,0xc0,8,ad4c340200000000
12.35,0xc1,8,d510940800000000
12.35,0x1a0,8,0011d910cb10fb10
12.35,0x320,3,000000
12.36,0xc0,8,294c240200000000
12.36,0xc1,8,d3108b0700000000
12.36,0x1a0,8,db10b410db10cb10
12.36,0x320,3,010100
12.36,0xc2,4,7e080000
12.36,0xc3,4,c2000000
12.37,0xc0,8,e84c3a0200000000
12.37,0xc1,8,d310ee0700000000
12.37,0x1a0,8,e710e210e610ba10
12.37,0x320,3,000100
12.38,0xc0,8,874b010200000000
12.38,0xc1,8,d410480700000000
12.38,0x1a0,8,c010cf10fd10b910
12.38,0x320,3,000100
12.38,0xc2,4,87070000
12.38,0xc3,4,fcff0000
12.39,0xc0,8,df4b2c0200000000
12.39,0xc1,8,cf10870700000000
12.39,0x1a0,8,ee10fc10e810d710
12.39,0x320,3,000000
12.4,0xc0,8,a04bf10100000000
12.4,0xc1,8,cb10150700000000
12.4,0x1a0,8,d610c410a010f210
12.4,0x320,3,000000
12.4,0xc2,4,85140000
12.4,0xc3,4,caff0000
12.4,0x1b0,4,03460000
12.4,0x3e0,4,a103d203
12.41,0xc0,8,a44c130200000000
12.41,0xc1,8,b010e50700000000
12.41,0x1a0,8,ce10c9108b10ae10
12.41,0x320,3,000100
12.42,0xc0,8,a54df10100000000
12.42,0xc1,8,b410950800000000
12.42,0x1a0,8,c910ce10a310a210
12.42,0x320,3,000000
12.42,0xc2,4,9c000000
12.42,0xc3,4,dcfe0000
12.43,0xc0,8,c94c1f0200000000
12.43,0xc1,8,af10170700000000
12.43,0x1a0,8,b810ca108f10aa10
12.43,0x320,3,010000
12.44,0xc0,8,c14b450200000000
12.44,0xc1,8,ae108a0800000000
12.44,0x1a0,8,b410b010bb109a10
12.44,0x320,3,000100
12.44,0xc2,4,8a000000
12.44,0xc3,4,7b000000
12.45,0xc0,8,704b3a0200000000
12.45,0xc1,8,b410680800000000
12.45,0x1a0,8,ca109a10e4109910
12.45,0x320,3,010100
12.46,0xc0,8,2c4a250200000000
12.46,0xc1,8,b510680800000000
12.46,0x1a0,8,d210c910ab109510
12.46,0x320,3,000000
12.46,0xc2,4,77000000
12.46,0xc3,4,6f000000
12.47,0xc0,8,1f4bf40100000000
12.47,0xc1,8,ba10270800000000
12.47,0x1a0,8,9d10c510db10d610
12.47,0x320,3,000000
12.48,0xc0,8,854a290200000000
12.48,0xc1,8,bb10f30700000000
12.48,0x1a0,8,9e10bf10ac10a310
12.48,0x320,3,010000
12.48,0xc2,4,8b080000
12.48,0xc3,4,7e000000
12.49,0xc0,8,5c490e0200000000
12.49,0xc1,8,bd10560800000000
12.49,0x1a0,8,ad109b10dc10aa10
12.49,0x320,3,000100
12.5,0xc0,8,3948f90100000000
12.5,0xc1,8,bc10350700000000
12.5,0x1a0,8,c810c1109210bf10
12.5,0x320,3,010000
12.5,0xc2,4,89140000
12.5,0xc3,4,3d000000
12.5,0x1b0,4,03460000
12.5,0x3e0,4,a003d103
12.51,0xc0,8,6e483d0200000000
12.51,0xc1,8,ac106f0700000000
12.51,0x1a0,8,dc10941090108d10
12.51,0x320,3,010000
12.52,0xc0,8,cc470e0200000000
12.52,0xc1,8,a910730700000000
12.52,0x1a0,8,b010a3109010c710
12.52,0x320,3,000000
12.52,0xc2,4,7f010000
12.52,0xc3,4,02010000
12.53,0xc0,8,3448f50100000000
12.53,0xc1,8,ae10e80700000000
12.53,0x1a0,8,a2108c10bd10b110
12.53,0x320,3,000000
12.54,0xc0,8,a145f10100000000
12.54,0xc1,8,b110110800000000
12.54,0x1a0,8,df10d710a910b310
12.54,0x320,3,000100
12.54,0xc2,4,8d000000
12.54,0xc3,4,e3fe0000
12.55,0xc0,8,1247410200000000
12.55,0xc1,8,b510330800000000
12.55,0x1a0,8,c910c910b510b810
12.55,0x320,3,000100
12.56,0xc0,8,2c48100200000000
12.56,0xc1,8,b810820700000000
12.56,0x1a0,8,b010e810c1109210
12.56,0x320,3,000100
12.56,0xc2,4,850e0000
12.56,0xc3,4,55ff0000
12.57,0xc0,8,5d483d0200000000
12.57,0xc1,8,be107e0800000000
12.57,0x1a0,8,9810c310cd10c710
12.57,0x320,3,000000
12.58,0xc0,8,77472f0200000000
12.58,0xc1,8,be10610700000000
12.58,0x1a0,8,d810a510a410ac10
12.58,0x320,3,000000
12.58,0xc2,4,87070000
12.58,0xc3,4,17ff0000
12.59,0xc0,8,4b47180200000000
12.59,0xc1,8,bf10270700000000
12.59,0x1a0,8,b610c710e510b410
12.59,0x320,3,010000
12.6,0xc0,8,8c470a0200000000
12.6,0xc1,8,bc10570700000000
12.6,0x1a0,8,bb10e110b810b710
12.6,0x320,3,000000
12.6,0xc2,4,90090000
12.6,0xc3,4,deff0000
12.6,0x1b0,4,03460000
12.6,0x3e0,4,9f03d303
12.61,0xc0,8,6d481b0200000000
12.61,0xc1,8,bf10cf0700000000
12.61,0x1a0,8,c410c510d510c710
12.61,0x320,3,000000
12.62,0xc0,8,6d48380200000000
12.62,0xc1,8,be10400700000000
12.62,0x1a0,8,96109d10e310d410
12.62,0x320,3,000100
12.62,0xc2,4,98160000
12.62,0xc3,4,13ff0000
12.63,0xc0,8,0b48120200000000
12.63,0xc1,8,c0108e0800000000
12.63,0x1a0,8,a3109c109d10aa10
12.63,0x320,3,010000
12.64,0xc0,8,2d48360200000000
12.64,0xc1,8,bf10380700000000
12.64,0x1a0,8,b710d210c710be10
12.64,0x320,3,010000
12.64,0xc2,4,7c030000
12.64,0xc3,4,c0ff0000
12.65,0xc0,8,fe47410200000000
12.65,0xc1,8,bb105d0700000000
12.65,0x1a0,8,e710b210a1109110
12.65,0x320,3,000000
12.66,0xc0,8,94451f0200000000
12.66,0xc1,8,bc10c70700000000
12.66,0x1a0,8,ad10d310d610bf10
12.66,0x320,3,000100
12.66,0xc2,4,76000000
12.66,0xc3,4,7aff0000
12.67,0xc0,8,3f46290200000000
12.67,0xc1,8,bb100f0700000000
12.67,0x1a0,8,a210dc10e210e310
12.67,0x320,3,000000
12.68,0xc0,8,2247f50100000000
12.68,0xc1,8,bd10000800000000
12.68,0x1a0,8,ed10bd108f10e510
12.68,0x320,3,010100
12.68,0xc2,4,7e000000
12.68,0xc3,4,29000000
12.69,0xc0,8,f8462b0200000000
12.69,0xc1,8,bd10db0700000000
12.69,0x1a0,8,a110e010db10cf10
12.69,0x320,3,010000
12.7,0xc0,8,d745e70100000000
12.7,0xc1,8,c0105e0800000000
12.7,0x1a0,8,d210c310dd10d010
12.7,0x320,3,000000
12.7,0xc2,4,86170000
12.7,0xc3,4,dafe0000
12.7,0x1b0,4,03460000
12.7,0x3e0,4,a203d303
12.71,0xc0,8,2947250200000000
12.71,0xc1,8,b910170700000000
12.71,0x1a0,8,ce10cd10e010e910
12.71,0x320,3,000000
12.72,0xc0,8,cd471f0200000000
12.72,0xc1,8,bb10970800000000
12.72,0x1a0,8,9a10e910de109b10
12.72,0x320,3,010000
12.72,0xc2,4,7d0a0000
12.72,0xc3,4,defe0000
12.73,0xc0,8,96472b0200000000
12.73,0xc1,8,b710610700000000
12.73,0x1a0,8,8810ac10b410d710
12.73,0x320,3,000100
12.74,0xc0,8,2e47330200000000
12.74,0xc1,8,ba107c0700000000
12.74,0x1a0,8,9110c910cc10c810
12.74,0x320,3,000000
12.74,0xc2,4,9c0a0000
12.74,0xc3,4,86000000
12.75,0xc0,8,bd47470200000000
12.75,0xc1,8,bf10940800000000
12.75,0x1a0,8,ee10d710ed10e410
12.75,0x320,3,000100
12.76,0xc0,8,6d482e0200000000
12.76,0xc1,8,bf10700700000000
12.76,0x1a0,8,e110b710a310a010
12.76,0x320,3,010000
12.76,0xc2,4,7e040000
12.76,0xc3,4,f5fe0000
12.77,0xc0,8,6847ed0100000000
12.77,0xc1,8,bb10510700000000
12.77,0x1a0,8,aa10cf10aa10da10
12.77,0x320,3,000000
12.78,0xc0,8,0948260200000000
12.78,0xc1,8,bf107d0800000000
12.78,0x1a0,8,921096109210d710
12.78,0x320,3,010000
12.78,0xc2,4,8e000000
12.78,0xc3,4,7d000000
12.79,0xc0,8,9d493b0200000000
12.79,0xc1,8,c210270800000000
12.79,0x1a0,8,f310a810df10a710
12.79,0x320,3,000000
12.8,0xc0,8,024a310200000000
12.8,0xc1,8,c4107c0800000000
12.8,0x1a0,8,bb10ec10af10a610
12.8,0x320,3,010000
12.8,0xc2,4,8b160000
12.8,0xc3,4,49000000
12.8,0x1b0,4,03460000
12.8,0x3e0,4,a503d003
12.81,0xc0,8,d848020200000000
12.81,0xc1,8,c610be0700000000
12.81,0x1a0,8,d410d310c210f310
12.81,0x320,3,010100
12.82,0xc0,8,0149220200000000
12.82,0xc1,8,c310620700000000
12.82,0x1a0,8,9210eb10e610b210
12.82,0x320,3,000000
12.82,0xc2,4,9b000000
12.82,0xc3,4,5fff0000
12.83,0xc0,8,494a270200000000
12.83,0xc1,8,ca10100800000000
12.83,0x1a0,8,d310a110b410ec10
12.83,0x320,3,000100
12.84,0xc0,8,f4493e0200000000
12.84,0xc1,8,ca107b0700000000
12.84,0x1a0,8,c710f310a8109f10
12.84,0x320,3,000000
12.84,0xc2,4,9b140000
12.84,0xc3,4,c7000000
12.85,0xc0,8,e34a260200000000
12.85,0xc1,8,c910530800000000
12.85,0x1a0,8,f410b710a310eb10
12.85,0x320,3,010000
12.86,0xc0,8,a849fa0100000000
12.86,0xc1,8,c610e80700000000
12.86,0x1a0,8,e410bd10dd10d110
12.86,0x320,3,000100
12.86,0xc2,4,90090000
12.86,0xc3,4,0f000000
12.87,0xc0,8,b649130200000000
12.87,0xc1,8,c5106f0800000000
12.87,0x1a0,8,c8109510d610bc10
12.87,0x320,3,010000
12.88,0xc0,8,6c49130200000000
12.88,0xc1,8,c8100b0800000000
12.88,0x1a0,8,ce10ee10b510b310
12.88,0x320,3,010000
12.88,0xc2,4,9b020000
12.88,0xc3,4,16000000
12.89,0xc0,8,c54b280200000000
12.89,0xc1,8,c810390800000000
12.89,0x1a0,8,c310a010b310b710
12.89,0x320,3,000000
12.9,0xc0,8,af4c310200000000
12.9,0xc1,8,c810410800000000
12.9,0x1a0,8,a410a110d110b210
12.9,0x320,3,000000
12.9,0xc2,4,82030000
12.9,0xc3,4,b7000000
12.9,0x1b0,4,03460000
12.9,0x3e0,4,a103d203
12.91,0xc0,8,5f4af80100000000
12.91,0xc1,8,de10d70700000000
12.91,0x1a0,8,e010fb10fc10e410
12.91,0x320,3,000000
12.92,0xc0,8,c1492b0200000000
12.92,0xc1,8,e010960800000000
12.92,0x1a0,8,d710ed10af10e310
12.92,0x320,3,000100
12.92,0xc2,4,83000000
12.92,0xc3,4,ceff0000
12.93,0xc0,8,8d491d0200000000
12.93,0xc1,8,e110900700000000
12.93,0x1a0,8,0811fc10f310dd10
12.93,0x320,3,000100
12.94,0xc0,8,a9492b0200000000
12.94,0xc1,8,e4101c0700000000
12.94,0x1a0,8,d210eb10d710fd10
12.94,0x320,3,000100
12.94,0xc2,4,9c0d0000
12.94,0xc3,4,ea000000
12.95,0xc0,8,f9493e0200000000
12.95,0xc1,8,e5105d0700000000
12.95,0x1a0,8,db10c710f710c610
12.95,0x320,3,000100
12.96,0xc0,8,9148370200000000
12.96,0xc1,8,e410610700000000
12.96,0x1a0,8,c010ef10fd100511
12.96,0x320,3,000000
12.96,0xc2,4,7b000000
12.96,0xc3,4,63000000
12.97,0xc0,8,d947030200000000
12.97,0xc1,8,e310430700000000
12.97,0x1a0,8,d010ed10bd10c110
12.97,0x320,3,010000
12.98,0xc0,8,5748420200000000
12.98,0xc1,8,e410950700000000
12.98,0x1a0,8,ca10dd10c010b610
12.98,0x320,3,000000
12.98,0xc2,4,9b050000
12.98,0xc3,4,8dff0000
12.99,0xc0,8,5947f70100000000
12.99,0xc1,8,ed10570800000000
12.99,0x1a0,8,1511ff10d510f910
12.99,0x320,3,010000
13.0,0xc0,8,3648150200000000
13.0,0xc1,8,ed10800800000000
13.0,0x1a0,8,ec10d810f610d910
13.0,0x320,3,000000
13.0,0xc2,4,85110000
13.0,0xc3,4,50ff0000
13.0,0x1b0,4,03460000
13.0,0x3e0,4,9703d103
13.01,0xc0,8,6349460200000000
13.01,0xc1,8,dc10e70700000000
13.01,0x1a0,8,0611c710f610ee10
13.01,0x320,3,000000
13.02,0xc0,8,ee490f0200000000
13.02,0xc1,8,da10980700000000
13.02,0x1a0,8,bb10c010b710e110
13.02,0x320,3,010000
13.02,0xc2,4,81000000
13.02,0xc3,4,65ff0000
13.03,0xc0,8,5148480200000000
13.03,0xc1,8,d910ec0700000000
13.03,0x1a0,8,a710ac10ae10c310
13.03,0x320,3,010000
13.04,0xc0,8,3649320200000000
13.04,0xc1,8,d810680800000000
13.04,0x1a0,8,b410d310dd10e510
13.04,0x320,3,000100
13.04,0xc2,4,8b000000
13.04,0xc3,4,af000000
13.05,0xc0,8,7b493a0200000000
13.05,0xc1,8,df10610800000000
13.05,0x1a0,8,bc10f210bb100511
13.05,0x320,3,000000
13.06,0xc0,8,a847ed0100000000
13.06,0xc1,8,e110750800000000
13.06,0x1a0,8,cd10ea10d910d710
13.06,0x320,3,000000
13.06,0xc2,4,91050000
13.06,0xc3,4,43000000
13.07,0xc0,8,0449fa0100000000
13.07,0xc1,8,e310450800000000
13.07,0x1a0,8,fb100111c510c410
13.07,0x320,3,000000
13.08,0xc0,8,ac48190200000000
13.08,0xc1,8,e210220700000000
13.08,0x1a0,8,f010e310de10d110
13.08,0x320,3,010000
13.08,0xc2,4,8b050000
13.08,0xc3,4,c9ff0000
13.09,0xc0,8,3c491a0200000000
13.09,0xc1,8,e210700700000000
13.09,0x1a0,8,d710cd101311b310
13.09,0x320,3,000100
13.1,0xc0,8,1c49000200000000
13.1,0xc1,8,e5105f0800000000
13.1,0x1a0,8,b710ce10dd10cb10
13.1,0x320,3,000000
13.1,0xc2,4,8b000000
13.1,0xc3,4,fdfe0000
13.1,0x1b0,4,03460000
13.1,0x3e0,4,9603da03
13.11,0xc0,8,b4481b0200000000
13.11,0xc1,8,ec105b0800000000
13.11,0x1a0,8,0c11e610f1101f11
13.11,0x320,3,010000
13.12,0xc0,8,054a350200000000
13.12,0xc1,8,ec105b0800000000
13.12,0x1a0,8,dd101d11f710e010
13.12,0x320,3,010000
13.12,0xc2,4,85000000
13.12,0xc3,4,b3000000
13.13,0xc0,8,4e4a0a0200000000
13.13,0xc1,8,ee10480800000000
13.13,0x1a0,8,df101311c910e810
13.13,0x320,3,000000
13.14,0xc0,8,fc4a350200000000
13.14,0xc1,8,ea10260700000000
13.14,0x1a0,8,0e111c11f910bc10
13.14,0x320,3,000000
13.14,0xc2,4,9b000000
13.14,0xc3,4,e1000000
13.15,0xc0,8,3d4b1d0200000000
13.15,0xc1,8,e9105f0800000000
13.15,0x1a0,8,c010f710bf10be10
13.15,0x320,3,000000
13.16,0xc0,8,164b0e0200000000
13.16,0xc1,8,e910f00700000000
13.16,0x1a0,8,c110e710e010e910
13.16,0x320,3,010100
13.16,0xc2,4,79000000
13.16,0xc3,4,6a000000
13.17,0xc0,8,2a4b3a0200000000
13.17,0xc1,8,eb100c0700000000
13.17,0x1a0,8,1c11bc10d410bd10
13.17,0x320,3,000100
13.18,0xc0,8,e34b220200000000
13.18,0xc1,8,ed10e80700000000
13.18,0x1a0,8,fb10c8101c11ee10
13.18,0x320,3,010000
13.18,0xc2,4,7f080000
13.18,0xc3,4,edfe0000
13.19,0xc0,8,664a4d0200000000
13.19,0xc1,8,e410570700000000
13.19,0x1a0,8,be10e91011111211
13.19,0x320,3,010100
13.2,0xc0,8,3349170200000000
13.2,0xc1,8,e6102f0800000000
13.2,0x1a0,8,0611ef100211ca10
13.2,0x320,3,010000
13.2,0xc2,4,8b170000
13.2,0xc3,4,a3ff0000
13.2,0x1b0,4,03460000
13.2,0x3e0,4,9303dd03
13.21,0xc0,8,f1480f0200000000
13.21,0xc1,8,e6107a0700000000
13.21,0x1a0,8,fb10fc10ed10ff10
13.21,0x320,3,000000
13.22,0xc0,8,2349450200000000
13.22,0xc1,8,e710890800000000
13.22,0x1a0,8,0d11ef1013111211
13.22,0x320,3,000000
13.22,0xc2,4,82180000
13.22,0xc3,4,42ff0000
13.23,0xc0,8,5b49160200000000
